Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-03-28,00:08:36.220,15.10,3.77,10002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.320,15.10,3.77,10002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.420,15.10,3.77,30002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.520,15.10,3.77,10002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.620,15.10,3.77,20002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.720,15.10,3.77,20002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.820,15.10,3.77,20002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:36.920,15.20,3.80,30002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:37.020,15.20,3.80,30002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:37.120,15.20,3.80,20002,80,4.9,0.0,0,-15,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:37.220,15.20,3.80,30002,79,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.350,15.10,3.77,10002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.440,15.10,3.77,30002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.540,15.10,3.77,10002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.640,15.10,3.77,20002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.740,15.10,3.77,30002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.840,15.10,3.77,10002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:47.940,15.10,3.77,20002,80,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:48.040,15.10,3.77,30002,80,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:08:48.140,15.10,3.77,10002,80,4.9,0.0,0,-26,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:02.900,14.70,0.00,20001,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:02.980,14.90,3.72,10001,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.080,15.10,3.77,20001,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.180,15.20,3.80,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.280,15.30,3.80,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.380,15.30,3.80,20005,96,4.9,0.0,0,-18,12,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.480,15.40,3.80,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.580,15.50,3.85,10005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.680,15.50,3.87,30005,96,4.9,0.0,0,-18,12,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.780,15.50,3.87,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.880,15.50,3.87,30005,96,4.9,0.0,0,-18,12,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:03.980,15.60,3.90,20005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.080,15.70,3.92,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.180,15.70,3.92,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.280,15.70,3.92,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.380,15.80,3.92,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.480,15.80,3.95,10005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.580,15.80,3.95,10005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.680,15.80,3.95,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.780,15.80,3.95,10005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.880,15.80,3.95,20005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:04.980,15.80,3.95,20005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.080,15.80,3.95,30005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.180,15.80,3.95,10005,92,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.280,15.80,3.95,30005,92,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.380,15.80,3.95,30005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.480,15.80,3.95,10005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.580,15.80,3.95,30005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.680,15.80,3.92,10005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.780,15.80,3.92,10005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.880,15.70,3.92,30005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:05.980,15.70,3.92,10005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.080,15.70,3.92,20005,94,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.180,15.70,3.92,20005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.280,15.60,3.90,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.380,15.60,3.90,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.480,15.60,3.90,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.580,15.60,3.90,30005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.680,15.60,3.90,10005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.780,15.60,3.90,20005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.880,15.60,3.87,30005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:06.980,15.60,3.87,10005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.080,15.50,3.87,20005,95,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.180,15.50,3.87,30005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.280,15.50,3.87,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.380,15.40,3.85,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.480,15.40,3.85,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.580,15.40,3.85,20005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.680,15.40,3.85,20005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.780,15.40,3.85,30005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.880,15.40,3.85,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:07.980,15.30,3.85,20005,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.080,15.30,3.85,20005,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.180,15.30,3.85,10005,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.280,15.30,3.85,30005,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.380,15.30,3.85,30005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.480,15.30,3.85,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.580,15.30,3.85,20005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.680,15.30,3.80,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.780,15.30,3.80,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.880,15.30,3.80,20005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:08.980,15.20,3.80,30005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.080,15.20,3.80,20005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.180,15.20,3.80,20005,92,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.280,15.20,3.80,20005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.380,15.20,3.80,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.480,15.20,3.80,20005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.580,15.20,3.80,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.680,15.20,3.80,30005,94,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.780,15.20,3.80,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.880,15.20,3.80,20005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:09.980,15.20,3.80,30005,95,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.080,15.10,3.77,30005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.180,15.10,3.77,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.280,15.10,3.77,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.380,15.10,3.77,20005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.480,15.10,3.77,20005,96,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.580,15.10,3.77,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:10.680,15.10,3.77,10005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:15.590,15.10,3.77,30002,95,4.9,0.0,0,-16,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:15.670,15.10,3.77,10001,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:15.770,15.10,3.77,20001,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:15.870,15.10,3.77,30001,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:15.970,15.10,3.77,10001,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.070,15.10,3.77,20005,93,4.9,0.0,0,-18,12,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.170,15.10,3.77,30005,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.270,15.10,3.77,10005,93,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.370,15.10,3.77,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.470,15.10,3.77,30005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.570,15.10,3.77,10005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.670,15.10,3.77,20005,96,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.770,15.10,3.77,30005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.870,15.10,3.77,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:16.970,15.10,3.77,20005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:17.070,15.10,3.77,30005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,537,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:17.170,15.10,3.77,10005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-28,00:09:17.270,15.10,3.77,20005,95,4.9,0.0,0,-18,11,-1024,12,-1024,204,1024,538,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
