Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-07-05,20:26:38.230,-69,82,373,10,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.330,-93,159,128,9,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.430,-192,182,236,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.530,-264,17,464,-376,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.630,-301,16,126,-428,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.730,-277,-3,126,-326,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.830,-435,-63,78,-362,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:38.930,-440,-143,113,-470,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.030,-480,-302,183,-674,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.130,-531,-376,277,-666,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.230,-531,-377,314,-473,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.330,-401,-336,330,-231,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.430,-301,-280,329,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.530,-149,-305,264,45,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.630,-52,-256,265,6,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.730,-13,-220,313,62,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.830,142,-158,366,389,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:39.930,505,-194,348,388,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.030,517,-158,362,353,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.130,520,-157,360,346,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.230,525,-120,339,346,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.330,518,-121,321,291,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.430,480,-100,305,154,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.530,458,-75,300,30,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.630,405,-4,250,48,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.730,367,-9,61,53,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.830,331,-100,0,126,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:40.930,326,-277,-3,165,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:26:41.030,309,-297,-439,13,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:27:21.740,-10,16,-1024,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:21.830,-10,16,-1024,7,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:21.930,-10,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.030,-10,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.130,-10,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.230,-10,14,-1024,7,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.330,-10,16,-1024,7,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.430,-10,14,-1024,7,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.530,-106,14,-1024,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.630,-27,16,-1024,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.730,-10,16,-1024,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:22.830,-138,14,-968,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:22.930,125,14,-895,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.030,466,17,-919,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.130,-175,19,-723,9,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.230,-10,19,-760,9,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.330,-178,58,-760,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.430,-32,56,-790,9,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.530,-10,33,-892,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.630,-10,27,-895,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.730,-10,22,-896,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.830,-10,43,-798,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:23.930,-12,227,-107,9,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.030,-52,272,8,9,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.130,-174,249,5,9,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.230,-258,230,77,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.330,-278,119,91,-139,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.430,-317,99,108,-202,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.530,-394,98,88,-229,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.630,-435,29,0,-397,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.730,-474,22,19,-439,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.830,-475,-18,91,-458,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:24.930,-454,-74,211,-439,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.030,-389,-117,279,-405,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.130,-260,-138,21,-358,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.230,-283,-137,328,27,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.330,-297,-234,472,294,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.430,-153,-220,253,291,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.530,-87,-140,-61,310,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.630,-137,11,192,10,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.730,-120,12,153,-285,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.830,-344,14,-34,-464,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:25.930,-445,-81,371,-553,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:26.030,-354,-165,571,-405,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:26.130,-329,-263,577,-3,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:26.230,-323,-286,558,68,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:26.330,-89,-98,117,12,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:26.430,-9,0,-787,9,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-07-05,20:27:26.530,-6,16,-1024,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-07-05,20:27:57.900,-12,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:57.990,-12,17,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.090,-12,17,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.190,-12,16,-1024,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.290,-10,17,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.390,-10,16,-1024,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.490,-10,16,-1024,6,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.590,-10,16,-1024,7,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.690,-9,16,-1024,7,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.790,-9,16,-1024,7,814,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.890,-10,17,-1024,6,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:58.990,-10,17,-1024,6,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:59.090,-10,17,-1024,6,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:59.190,-10,16,-1024,6,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:59.290,-10,16,-1024,6,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:27:59.390,-10,17,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:00.500,-12,17,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:00.590,-12,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:00.690,-12,16,-1024,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:00.790,-10,16,-1024,7,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:00.890,-10,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:00.990,-12,17,-1024,7,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:01.090,-10,16,-1024,7,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:01.190,-10,16,-1024,6,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:01.290,-12,16,-1024,6,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:01.390,356,16,-904,6,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:01.490,145,16,-779,6,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:01.590,-20,16,-708,6,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:01.690,114,16,-731,6,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:01.790,-349,14,-622,6,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:01.890,-501,16,-593,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:01.990,-141,16,-719,6,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:02.090,-20,16,-725,6,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:02.190,-15,16,-870,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-07-05,20:28:02.290,-55,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.390,-10,16,-1024,6,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.490,-10,16,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.590,-12,16,-1024,6,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.690,-12,16,-1024,6,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.790,-12,16,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.890,-12,17,-1024,7,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:02.990,-12,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.090,-12,16,-1024,7,815,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.190,-12,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.290,-12,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.390,-10,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.490,-12,16,-1024,7,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.590,-10,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.690,-12,16,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.790,-12,16,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.890,-12,16,-1024,7,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:03.990,-12,16,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.090,-12,16,-1024,7,815,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.190,-12,16,-1024,7,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.290,-12,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.390,-12,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.490,-12,16,-1024,7,815,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.590,-12,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.690,-12,16,-1024,7,815,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.790,-12,16,-1024,7,814,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.890,-10,17,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:04.990,-12,16,-1024,7,814,204,1024,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-07-05,20:28:05.090,-12,16,-1024,7,814,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
