Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-18,08:59:05.750,15.87,3.96,30005,91,4.9,0.8,7,-9,6,-544,4,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:05.850,15.79,3.95,10005,91,4.9,0.8,7,-9,8,-544,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:05.950,15.79,3.95,20005,93,4.9,0.8,7,-9,32,-420,-34,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.050,15.84,3.95,30005,93,4.9,0.8,7,-9,33,-473,-38,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.150,15.91,3.98,30005,93,4.9,1.3,7,-7,112,-476,-17,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.250,15.99,3.98,10005,93,4.9,1.4,7,-3,111,-479,-3,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.350,15.99,3.98,20005,93,4.9,1.4,7,-3,96,-479,1,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.450,15.96,3.98,20005,94,4.9,1.4,7,-3,99,-533,3,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.550,15.93,3.98,30005,94,4.9,1.2,7,-4,54,-531,3,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.650,16.04,3.98,10005,94,4.9,1.2,7,-6,30,-528,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.750,16.04,4.00,20005,94,4.9,0.7,7,-7,24,-525,4,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.850,16.01,4.00,20005,90,4.9,0.4,7,-7,19,-525,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:06.950,16.05,4.01,30005,90,4.9,0.7,7,74,16,-215,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:07.050,16.05,4.01,10005,90,4.9,0.7,7,-10,14,667,3,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:07.150,16.07,4.02,10005,90,4.9,0.9,7,65,14,-887,1,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:07.250,16.05,4.02,20005,91,4.9,0.9,7,-4,14,-1024,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:07.350,16.02,4.01,20005,91,4.9,1.9,7,-7,17,-1024,19,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:07.450,16.02,4.01,10005,91,4.9,1.9,7,-7,17,-1024,13,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:07.550,15.63,3.91,10005,91,4.9,2.3,7,-7,16,-1024,10,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:07.650,15.60,3.90,20005,91,4.9,1.7,7,-7,14,-1024,9,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:07.750,15.60,3.90,30005,92,4.9,1.7,7,-7,14,-987,7,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:07.850,15.75,3.90,10005,92,4.9,0.9,8,-7,12,-752,7,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:07.950,15.84,3.96,10005,92,4.9,0.5,8,-9,12,-149,6,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.050,15.94,3.98,20005,92,4.9,0.5,8,-9,11,-320,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.150,15.94,3.98,30005,95,4.9,0.5,8,-9,-53,-322,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.250,15.94,3.99,30005,95,4.9,0.8,8,-9,-75,-220,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.350,16.05,4.01,10005,95,4.9,0.8,8,-10,-37,-522,67,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.450,15.80,3.95,20005,95,4.9,0.8,8,-9,9,-630,160,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.550,15.80,3.95,20005,93,4.9,0.9,8,-7,9,-576,122,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.650,15.78,3.94,20005,93,4.9,1.4,8,-7,-24,-481,12,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.750,15.71,3.92,10005,93,4.9,1.5,8,-7,-32,-425,9,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.850,15.80,3.95,20005,93,4.9,1.5,8,-6,-35,-428,9,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:08.950,15.80,3.95,30005,93,4.9,0.8,8,-4,-15,-450,10,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.050,15.91,3.97,30005,93,4.9,0.8,8,15,-13,-539,12,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.150,15.93,3.97,10005,93,4.9,1.2,8,34,-16,-544,10,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.250,15.93,3.98,20005,93,4.9,1.3,8,30,-1,-546,7,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.350,15.90,3.97,20005,93,4.9,1.0,8,32,4,-549,6,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.450,15.90,3.97,30005,95,4.9,1.0,8,35,8,-549,4,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.550,15.96,3.99,10005,95,4.9,1.4,8,40,9,-523,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.650,15.96,3.98,10005,95,4.9,0.9,8,61,11,-500,1,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.750,15.97,3.99,30005,95,4.9,1.2,8,60,48,-427,-65,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.850,15.97,3.99,30005,95,4.9,1.2,8,103,151,-476,-318,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:09.950,15.98,3.99,10005,92,4.9,1.2,8,99,101,-496,-271,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.050,15.98,3.99,10005,92,4.9,0.5,8,23,24,-520,4,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.150,15.98,3.98,30005,92,4.9,0.4,8,4,1,-523,307,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.250,15.98,3.99,30005,92,4.9,0.4,8,3,106,-523,356,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.350,15.96,3.99,10005,95,4.9,0.4,8,20,33,-520,7,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.450,15.95,3.99,20005,95,4.9,0.9,8,40,-10,-463,-682,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.550,15.95,3.98,30005,95,4.9,0.8,8,20,11,-419,-433,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.650,15.97,3.99,30005,95,4.9,0.5,8,-4,20,-420,-15,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.750,16.02,4.00,10005,92,4.9,0.5,8,-6,17,-420,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.850,16.02,4.00,20005,92,4.9,0.9,8,-7,14,-422,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:10.950,16.02,4.00,30005,92,4.9,0.8,8,-7,12,-527,50,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.050,15.95,3.98,30005,92,4.9,1.7,8,-7,-146,-527,152,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.150,15.91,3.98,10005,92,4.9,1.4,8,-7,-161,-527,586,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.250,15.91,3.98,20005,92,4.9,1.4,8,-7,11,-527,337,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.350,15.88,3.97,30005,92,4.9,0.9,9,-7,12,-527,73,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.450,15.98,3.99,30005,92,4.9,0.7,9,-7,12,-527,6,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.550,15.98,3.99,10005,92,4.9,0.7,9,35,-58,-469,-752,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.650,15.98,3.99,10005,92,4.9,0.7,9,-4,59,-463,-191,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.750,15.98,3.99,20005,92,4.9,0.5,9,-7,11,-460,155,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.850,15.94,3.98,30005,92,4.9,0.5,9,-7,12,-460,600,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:11.960,15.96,3.98,10005,92,4.9,0.6,9,-7,12,-461,13,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.110,15.96,3.99,20005,86,4.9,0.6,9,-7,12,-463,9,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.250,15.92,3.98,30005,86,4.9,1.4,9,9,-7,-533,-755,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.350,15.92,3.98,10005,86,4.9,2.3,9,4,120,-530,-262,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.450,15.94,3.98,20005,86,4.9,1.6,9,-1,14,-528,3,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.550,15.93,3.98,20005,91,4.9,2.2,9,-4,12,-527,322,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.650,15.94,3.99,30005,91,4.9,2.2,9,-6,12,-527,635,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.750,15.94,3.99,10005,91,4.9,1.5,9,-7,12,-525,7,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:12.860,15.94,3.99,20005,91,4.9,1.2,9,-7,-4,-525,-192,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:13.000,16.06,4.01,20005,95,4.9,0.5,9,-7,4,-523,-105,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:13.100,16.06,4.01,30005,95,4.9,0.6,9,-7,20,-525,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:13.200,16.07,4.02,10005,95,4.9,0.6,9,-7,16,-576,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:13.310,16.06,4.02,20005,95,4.9,0.9,9,-86,14,709,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:13.450,16.06,4.01,30005,92,4.9,0.5,9,-4,12,-1024,6,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:13.550,16.04,4.00,30005,92,4.9,1.2,9,-44,12,-1024,7,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:13.650,16.04,4.01,10005,92,4.9,1.0,9,-16,11,-1024,7,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:13.760,15.83,3.93,20005,92,4.9,1.0,9,-12,11,-1024,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:13.900,15.48,3.93,30005,95,4.9,1.5,9,-9,11,-1024,6,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:14.000,15.48,3.87,10005,95,4.9,1.0,9,-9,11,-992,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.100,15.64,3.91,10005,95,4.9,0.9,9,-9,12,-430,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.210,15.74,3.94,20005,95,4.9,0.8,9,-12,29,-396,4,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.350,15.74,3.97,30005,90,4.9,0.8,9,-10,19,-936,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.450,15.95,3.99,10005,90,4.9,0.8,9,-9,16,-696,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.550,15.95,3.99,20005,90,4.9,0.8,10,-29,11,599,6,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.660,15.89,3.97,30005,90,4.9,1.2,10,-10,11,-254,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:14.800,15.91,3.98,30005,93,4.9,1.2,10,-100,9,-1024,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:14.900,15.98,3.99,10005,93,4.9,0.7,10,-41,9,-1024,7,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:15.000,15.63,3.89,20005,93,4.9,0.7,10,-18,35,-930,7,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.110,15.40,3.89,20005,93,4.9,1.1,10,-13,17,-284,7,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.250,15.55,3.85,10005,90,4.9,0.8,10,-10,14,-487,7,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.350,15.55,3.89,20005,90,4.9,0.5,10,-9,14,-490,7,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.450,15.68,3.92,20005,90,4.9,0.9,10,-9,12,-492,7,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.560,15.64,3.90,30005,90,4.9,0.9,10,-9,12,-492,7,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.700,15.70,3.92,10005,95,4.9,1.2,10,-7,11,-519,30,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.800,15.75,3.92,20005,95,4.9,1.2,10,13,11,-668,32,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:15.900,15.75,3.93,30005,95,4.9,1.2,10,-10,-6,524,9,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:16.010,15.77,3.95,30005,95,4.9,1.2,10,274,9,-193,29,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:16.150,15.83,3.95,20005,94,4.9,1.6,10,0,9,-1024,105,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:16.250,15.86,3.95,20005,94,4.9,0.9,10,-3,9,-1024,87,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:16.350,15.62,3.95,30005,94,4.9,0.9,10,-6,6,-1024,41,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:16.460,15.62,3.89,10005,94,4.9,0.8,10,-7,6,-725,36,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:16.600,15.38,3.85,20005,92,4.9,1.0,10,-9,9,-493,13,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:16.700,15.38,3.89,30005,92,4.9,1.0,10,-7,11,-528,10,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:16.800,15.67,3.92,30005,92,4.9,0.8,10,-9,9,-793,9,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:16.910,15.76,3.93,10005,92,4.9,0.8,10,-10,-29,-1022,6,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.050,15.75,3.93,20005,96,4.9,1.4,10,-241,-128,660,-186,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.150,15.74,3.93,30005,96,4.9,1.4,10,24,-66,-60,-132,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.250,15.74,3.93,30005,96,4.9,0.8,10,-32,-35,-1022,-55,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.360,15.79,3.95,10005,92,4.9,0.8,10,-10,-15,-1024,-4,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:17.500,15.59,3.87,20005,92,4.9,1.7,10,-10,74,-835,1,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.600,15.24,3.87,30005,92,4.9,1.7,10,-10,175,-369,6,-346,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.700,15.24,3.87,10005,92,4.9,1.3,10,-9,175,-422,70,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.810,15.43,3.85,10005,94,4.9,1.3,11,-9,74,-476,71,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:17.950,15.56,3.89,30005,94,4.9,1.0,11,-9,12,-519,68,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.050,15.59,3.88,30005,94,4.9,0.9,11,-9,-29,-520,122,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.150,15.73,3.88,10005,94,4.9,0.9,11,-9,-50,-423,146,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.260,15.73,3.93,10005,93,4.9,0.7,11,-7,-7,-422,123,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.400,15.74,3.93,30005,93,4.9,0.4,11,12,0,-444,119,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.500,15.81,3.95,10005,93,4.9,0.9,11,30,4,-447,81,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.600,15.92,3.97,10005,93,4.9,1.3,11,37,-33,-492,10,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.710,15.92,3.97,20005,95,4.9,1.3,11,61,-107,-496,-52,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.850,15.95,3.98,30005,95,4.9,0.5,11,44,-101,-500,-278,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:18.950,15.95,3.98,10005,95,4.9,1.2,11,27,11,-525,-88,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.050,15.95,3.98,10005,95,4.9,1.2,11,23,59,-523,-7,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.160,15.94,3.98,20005,92,4.9,1.6,11,0,83,-523,-1,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.300,15.96,3.98,30005,92,4.9,1.6,11,-4,79,-522,-32,-345,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.400,15.96,3.99,10005,92,4.9,1.6,11,-6,56,-452,-34,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.500,15.96,3.99,20005,92,4.9,0.8,11,-7,35,-495,-29,-345,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.610,15.99,3.99,20005,92,4.9,0.4,11,-7,16,-495,3,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.750,15.96,3.99,30005,92,4.9,0.8,11,-7,12,-492,4,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.850,15.95,3.99,10005,92,4.9,1.0,11,-6,12,-493,6,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:19.950,15.97,3.99,10005,92,4.9,1.0,11,-6,12,-435,6,-346,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:20.060,15.97,3.99,30005,92,4.9,0.5,11,-7,35,-438,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:20.200,15.91,3.97,10005,92,4.9,0.9,11,-7,14,-533,6,-346,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
