Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-18,22:16:53.060,-40,85,-20,29,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.160,-41,87,-128,10,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.260,-44,19,-198,-79,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.360,-72,12,-101,-200,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.460,-52,11,-98,-96,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.560,-20,11,-322,77,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.660,20,9,-322,261,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.760,103,8,-20,333,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.860,154,-18,44,290,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:53.960,162,-74,66,230,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.060,145,-94,-60,142,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.160,82,-70,-327,21,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.260,-10,-100,-425,-180,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.360,-10,-80,-174,-276,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.460,-13,6,232,-85,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.560,-12,6,-39,3,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.660,-12,8,-422,6,-39,204,-5,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.760,-13,27,-65,-15,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.860,-16,64,200,-31,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:54.960,-15,67,66,-27,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.060,-15,87,-631,-29,-38,204,-5,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.160,-44,64,-112,-52,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.260,-87,43,385,-35,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.360,-18,74,280,10,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.460,35,204,-149,175,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.560,41,93,-314,192,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.660,102,12,13,229,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.760,102,9,-52,284,-38,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.860,120,-12,-119,307,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:55.960,158,-63,-114,304,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.060,159,-100,-111,284,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.160,156,-118,-52,119,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.260,-12,6,226,-270,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.360,-12,3,-269,-560,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.460,-16,4,-296,-391,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.560,-55,6,-127,-225,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.660,-53,8,-60,-128,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.760,-18,8,40,9,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.860,-16,8,10,10,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:56.960,26,8,-80,59,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.060,117,8,-157,131,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.160,314,8,-217,299,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.260,416,-12,-153,461,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.360,474,-50,-104,498,-39,204,-5,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.460,480,-104,-41,493,-38,204,-5,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.560,443,-181,35,369,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.660,342,-208,36,10,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.760,235,-188,-22,-60,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.860,156,-148,-22,-141,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:57.960,71,-92,-22,-139,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.060,114,1,-41,29,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.160,137,4,-93,221,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.260,133,6,-134,87,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.360,65,6,-158,-73,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.460,40,6,-200,-195,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.560,38,6,-141,-116,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.660,41,8,-69,3,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.760,85,8,-66,67,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.860,206,8,-68,200,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:58.960,246,9,-68,218,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.060,266,8,-65,224,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.160,268,-12,42,206,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.260,268,-52,96,181,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.360,274,-32,98,163,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.460,278,4,147,45,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.560,221,4,162,24,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.660,29,43,-246,18,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.760,-6,45,-315,-60,-39,204,-5,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.860,-10,46,-311,-80,-38,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:16:59.960,-12,9,-309,3,-39,204,-5,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.060,-13,12,-122,-76,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.160,-15,11,-119,-220,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.260,-15,9,-119,-195,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.360,-15,11,47,-133,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.460,-13,16,49,-1,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.560,91,12,5,99,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.660,153,11,-36,186,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.760,156,9,-34,123,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.860,119,8,-33,44,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:00.960,247,8,-33,174,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.060,365,8,-52,261,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.160,430,-13,-50,357,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.260,484,-63,1,435,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.360,500,-81,83,437,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.460,461,-107,130,430,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.560,328,-111,152,307,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.660,49,1,-117,-91,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.760,-7,-18,-260,-295,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.860,-10,3,-263,-107,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:01.960,-12,4,-144,-10,-38,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.060,-12,6,-171,-90,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.160,-13,3,-215,-139,-39,204,-5,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.260,-13,-33,-219,-160,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.360,-15,-32,-136,-158,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.460,-16,-35,35,-138,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.560,-15,0,14,9,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.660,23,1,-66,259,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.760,44,-21,95,313,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.860,114,-27,118,424,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:02.960,131,-50,239,438,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.060,-27,-3,40,-144,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.160,-263,-132,-104,-672,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.260,-461,-215,25,-713,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.360,-525,-243,100,-677,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.460,-545,-141,130,-281,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.560,-477,-165,117,9,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.660,-274,-181,-101,90,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.760,-133,-115,-212,450,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.860,-97,-78,-230,470,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:03.960,-158,-40,-115,273,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.060,-161,-41,-55,233,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.160,-183,-38,44,12,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.260,-240,-20,73,-256,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.360,-267,-43,-33,-405,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.460,-286,-26,-36,-377,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.560,-304,-21,5,-320,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.660,-304,-26,25,-282,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.760,-283,0,27,-128,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.860,-241,4,10,-68,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:04.960,-56,96,-106,218,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.060,4,140,-104,455,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.160,41,159,25,473,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.260,-16,138,102,209,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.360,-73,148,-104,-169,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.460,-221,40,-147,-447,-38,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.560,-388,16,44,-450,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.660,-424,11,46,-447,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.760,-534,-44,29,-484,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.860,-597,-151,-7,-543,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:05.960,-622,-225,-6,-582,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.060,-642,-265,13,-574,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.160,-577,-185,17,-326,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.260,-428,-183,20,-128,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.360,-423,-203,39,-200,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.460,-406,-181,59,-180,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.560,-386,-165,77,-167,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.660,-384,-109,96,-293,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.760,-364,-1,99,-276,-39,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.860,-186,159,100,12,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:06.960,-18,178,98,151,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.060,21,22,28,203,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.160,153,14,8,291,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.260,292,-41,-33,380,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.360,334,-84,-36,432,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.460,317,-104,-38,394,-38,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.560,312,-168,-38,262,-38,204,-4,-1,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.660,314,-183,-44,243,-39,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.760,367,-146,-47,308,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.860,368,-140,8,310,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:07.960,325,-118,197,290,-38,204,-4,-1,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.060,151,-41,382,146,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.160,46,-21,151,12,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.260,-1,-26,-231,-348,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.360,-7,-70,-327,-526,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.460,-10,3,-327,-310,-39,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.560,-9,4,-4,10,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.660,40,-21,0,183,-39,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.760,162,-24,0,268,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.860,212,-4,-38,291,-38,204,-4,-3,-953,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-12-18,22:17:08.960,192,-1,4,310,-38,204,-4,-3,-951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
