Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-01-28,23:19:52.520,14.70,3.67,10005,100,4.9,0.5,8,-18,11,-1024,414,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:52.620,14.70,3.67,30005,100,4.9,0.5,8,-18,12,-1024,131,1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:52.720,14.70,3.67,10005,100,4.9,0.4,8,-18,11,-1024,10,1024,204,638,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:52.820,14.70,3.67,20005,100,4.9,0.4,8,-18,11,-1024,12,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:52.920,14.70,3.67,30005,100,4.9,0.4,9,-18,11,-1024,12,1024,204,638,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:53.020,14.70,3.67,10005,100,4.9,0.4,9,-18,11,-1024,13,1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:53.120,14.70,3.67,20005,100,4.9,0.5,9,298,11,-1024,13,1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:53.220,14.70,3.67,30005,100,4.9,0.5,9,371,11,-1024,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:53.320,14.70,3.67,10005,100,4.9,0.5,9,-18,11,-1008,12,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:53.420,14.70,3.67,10005,99,4.9,0.5,9,-18,11,-1004,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:53.520,14.70,3.67,30005,99,4.9,0.6,9,-18,11,-1001,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:53.620,14.70,3.67,30005,99,4.9,0.6,9,-375,11,-1000,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:53.720,14.70,3.67,10005,99,4.9,0.7,9,-375,11,-901,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:53.820,14.70,3.67,20005,100,4.9,0.7,9,-52,11,-900,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:53.920,14.70,3.67,30005,100,4.9,0.7,9,-27,11,-900,12,1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:54.020,14.70,3.67,10005,100,4.9,0.7,9,-23,11,-900,13,1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:54.120,14.70,3.67,20005,100,4.9,0.7,9,-21,11,-901,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-01-28,23:19:54.220,14.70,3.67,30005,100,4.9,0.7,9,-20,11,-1024,13,1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:54.320,14.70,3.67,10005,100,4.9,0.7,9,-18,11,-1024,13,1024,204,638,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:54.420,14.70,3.67,20005,100,4.9,0.7,9,-16,11,-1024,13,1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:54.520,14.70,3.67,30005,100,4.9,0.6,9,-15,11,-1024,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:54.620,14.70,3.67,10005,100,4.9,0.6,9,-13,11,-1024,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:54.720,14.70,3.67,20005,100,4.9,0.5,9,-15,11,-1024,13,1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.100,14.70,3.67,20002,101,4.9,0.6,9,-20,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.180,14.70,3.67,30002,101,4.9,0.7,9,-20,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.280,14.70,3.67,10002,101,4.9,0.7,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.380,14.70,3.67,20001,101,4.9,0.8,10,-20,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.480,14.70,3.67,30001,101,4.9,0.8,10,-18,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.580,14.70,3.67,10005,101,4.9,0.8,10,-20,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.680,14.70,3.67,10005,100,4.9,0.7,10,-20,11,-1024,13,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.780,14.70,3.67,30005,100,4.9,0.6,10,-20,11,-1024,13,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.880,14.70,3.67,30005,100,4.9,0.6,10,-18,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:58.980,14.70,3.67,10005,100,4.9,0.5,10,-18,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.080,14.70,3.67,20005,100,4.9,0.5,10,-18,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.180,14.70,3.67,30005,97,4.9,0.5,10,-20,11,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.280,14.70,3.67,10005,97,4.9,0.4,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.380,14.70,3.67,10005,97,4.9,0.4,10,-18,11,-1024,13,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.480,14.70,3.67,20005,97,4.9,0.4,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.580,14.70,3.67,20005,102,4.9,0.5,10,-20,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.710,14.70,3.67,30005,102,4.9,0.5,10,-20,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.840,14.70,3.67,30005,102,4.9,0.5,10,-18,12,-1024,13,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:19:59.940,14.70,3.67,30005,102,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.040,14.70,3.67,10005,102,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.140,14.70,3.67,10005,102,4.9,0.6,10,-18,12,-1024,12,-1024,204,637,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.240,14.70,3.67,10005,102,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.340,14.70,3.67,10005,102,4.9,0.6,10,-18,12,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.440,14.70,3.67,10005,102,4.9,0.6,10,-18,12,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.540,14.70,3.67,20005,102,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.640,14.70,3.67,20005,102,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.740,14.70,3.67,20005,102,4.9,0.7,10,-20,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.840,14.70,3.67,20005,102,4.9,0.7,10,-20,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:00.940,14.70,3.67,30005,102,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.040,14.70,3.67,30005,102,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.140,14.70,3.67,30005,102,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.240,14.70,3.67,30005,102,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.340,14.70,3.67,30005,102,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.440,14.70,3.67,30005,102,4.9,0.7,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.540,14.70,3.67,30005,102,4.9,0.7,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.640,14.70,3.67,30005,102,4.9,0.8,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.740,14.70,3.67,10005,103,4.9,0.8,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.840,14.70,3.67,10005,103,4.9,0.8,10,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:01.940,14.70,3.67,10005,103,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.040,14.70,3.67,10005,103,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.140,14.70,3.67,20005,103,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.240,14.70,3.70,20005,102,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.340,14.70,3.70,20005,102,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.440,14.70,3.70,30005,102,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.540,14.70,3.70,30005,102,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.640,14.70,3.70,30005,103,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.740,14.70,3.70,30005,103,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.840,14.80,3.70,10005,103,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:02.940,14.80,3.70,10005,103,4.9,0.6,10,-18,12,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.040,14.80,3.70,10005,103,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.140,14.80,3.70,10005,103,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.240,14.80,3.70,10005,103,4.9,0.6,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.340,14.80,3.70,10005,103,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.440,14.80,3.70,20005,103,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.540,14.80,3.70,20005,103,4.9,0.7,10,-18,11,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.640,14.80,3.70,20005,103,4.9,0.7,10,-18,12,-1024,12,-1024,204,638,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.740,14.80,3.70,20005,103,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.840,14.80,3.70,20005,103,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:03.940,14.80,3.70,20005,102,4.9,0.5,10,-20,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:04.040,14.80,3.70,20005,102,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-01-28,23:20:04.140,14.80,3.70,30005,102,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.240,14.80,3.70,30005,102,4.9,0.5,10,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.340,14.80,3.70,30005,102,4.9,0.6,10,-20,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.440,14.80,3.70,10005,102,4.9,0.7,11,-20,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.540,14.80,3.70,20005,102,4.9,0.7,11,-20,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.640,14.80,3.70,20005,102,4.9,0.7,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.740,14.80,3.70,30005,102,4.9,0.7,11,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.840,14.80,3.70,30005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:04.940,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.040,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.140,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.240,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.340,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.440,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.540,14.80,3.70,10005,102,4.9,0.8,11,-20,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.640,14.80,3.70,30005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.740,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.840,14.80,3.70,20005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:05.940,14.80,3.70,20005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-807,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.040,14.80,3.70,30005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.140,14.80,3.70,30005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.240,14.80,3.70,10005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.340,14.80,3.70,10005,102,4.9,0.7,11,-18,12,-1024,13,-1024,204,638,-807,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.440,14.80,3.70,20005,102,4.9,0.7,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.540,14.80,3.70,20005,102,4.9,0.5,11,-18,11,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.640,14.80,3.70,30005,102,4.9,0.5,11,-18,12,-1024,-96,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.740,14.80,3.70,30005,102,4.9,0.5,11,-18,12,-1024,-257,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.840,14.80,3.70,30005,102,4.9,0.5,11,-18,12,-1024,-236,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:06.940,14.80,3.70,10005,102,4.9,0.5,11,-18,12,-1024,7,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.040,14.80,3.70,10005,102,4.9,0.6,11,-18,12,-1024,10,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.140,14.80,3.70,10005,102,4.9,0.6,11,-18,12,-1024,226,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.240,14.80,3.70,20005,102,4.9,0.6,11,-18,12,-1024,340,-1024,204,638,-809,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.340,14.80,3.70,20005,102,4.9,0.8,11,-18,11,-1024,379,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.440,14.80,3.70,20005,102,4.9,0.8,11,-18,12,-1024,215,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.540,14.80,3.70,30005,102,4.9,0.8,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.640,14.80,3.70,30005,102,4.9,0.7,11,-18,12,-1024,13,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.740,14.80,3.70,30005,102,4.9,0.7,11,-18,12,-1024,12,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.840,14.70,3.67,10005,102,4.9,0.7,11,-18,12,-1024,-68,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-28,23:20:07.940,14.70,3.67,10005,102,4.9,0.7,11,-20,12,-1024,-243,-1024,204,638,-809,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
