Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-11,08:22:36.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,0,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:36.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,0,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:36.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.520,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:37.620,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-843,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:37.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-639,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:37.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-635,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:37.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-633,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:38.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-633,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:38.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-635,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:38.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-758,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:38.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-911,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:38.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:38.520,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:38.620,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:38.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:38.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:38.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-01-11,08:22:39.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-985,-35,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,-101,-725,-104,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,-123,-574,-6,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,-124,-392,1,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,-86,-374,4,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.520,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-374,7,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.620,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,141,-377,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,137,-381,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,56,-382,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:39.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,12,-385,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,8,-388,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-388,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-303,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-285,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-222,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.520,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-196,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.620,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-193,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-190,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-153,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:40.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-152,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:41.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-152,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:41.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,0,-152,10,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:41.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,-1,-152,10,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:41.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,-3,-152,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-01-11,08:22:41.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,-26,-152,296,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
