Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-11-25,10:10:42.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,385,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:42.910,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,386,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.010,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,385,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.110,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,386,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.210,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,385,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.310,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,3,386,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.410,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,386,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.510,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,385,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:10:43.610,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,385,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:12.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:12.940,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.040,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.440,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.540,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.640,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.740,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.840,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,10:11:13.940,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,1,1024,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.270,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,1024,204,-1,2,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,1024,204,-1,2,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,0,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,0,1024,204,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:05.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-11-25,11:17:06.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
