Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-27,21:06:58.390,-15,16,-1022,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:58.490,-13,16,-1022,9,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:58.590,-13,16,-1022,9,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:58.690,-12,16,-1022,9,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:58.790,-13,16,-1022,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:58.890,-13,17,-1020,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:58.990,-13,17,-1020,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.090,-13,16,-1020,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.190,-12,17,-1020,9,-431,204,1024,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.290,-13,16,-1020,9,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.390,-12,16,-1020,9,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.490,-12,16,-1020,9,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.590,-12,16,-1020,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.690,-13,232,-871,9,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.790,-13,519,-401,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.890,-13,464,-315,7,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:06:59.990,-13,438,-315,7,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.090,-13,514,-628,9,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.190,-13,364,-285,7,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.290,-186,111,439,6,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.390,-90,85,330,7,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.490,-10,203,-106,74,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.590,-10,-4,-117,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.690,-10,-135,76,-52,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.790,179,-254,95,125,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.890,360,-289,-298,554,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:00.990,311,-356,-276,658,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.090,328,-322,-96,701,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.190,329,-282,-4,696,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.290,311,-245,-1,695,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.390,250,-209,-1,695,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.490,202,-141,-361,733,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.590,184,-135,-468,733,-431,204,1024,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.690,275,-154,-471,678,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.790,469,-214,-25,476,-431,204,1024,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.890,443,-143,-1,570,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:01.990,398,-92,13,620,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.090,254,-218,206,129,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.190,161,-205,358,10,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.290,52,-260,359,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.390,-6,-222,217,-254,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.490,-398,-441,-417,-843,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.590,-734,-629,85,-949,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.690,-660,-629,221,-932,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.790,-537,-468,261,-806,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.890,-306,-269,-87,-671,-432,204,1024,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:02.990,-267,-70,-288,-459,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.090,-263,0,-312,-417,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.190,-241,1,-314,-382,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.290,-261,8,24,-203,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.390,-117,9,-122,-144,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.490,-63,11,-366,-102,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.590,-132,12,-566,-3,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.690,-130,14,-514,3,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.790,-47,12,-428,-130,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.890,-47,8,-644,-101,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:03.990,-50,8,-746,0,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.090,-15,-13,-749,3,-431,204,1024,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.190,-13,-52,-749,116,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.290,-12,-41,-749,343,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.390,-12,-43,-749,343,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.490,-9,-60,-555,446,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.590,4,-94,-358,426,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.690,37,-97,-411,348,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.790,34,-115,-520,417,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.890,102,-120,-520,438,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:04.990,145,-118,-522,476,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.090,184,-121,-522,541,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.190,88,-189,-96,417,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.290,274,-205,9,3,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.390,343,-166,5,565,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.490,364,-256,80,654,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.590,357,-237,-42,605,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.690,268,-194,-485,94,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.790,226,-194,-519,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.890,139,-191,-668,9,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:05.990,-7,-92,-658,74,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.090,-32,-337,98,55,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.190,-369,-430,163,-613,-431,204,1024,-4,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.290,-585,-471,-414,-950,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.390,-612,-474,-33,-950,-432,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.490,-728,-479,266,-950,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.590,-531,-316,212,-950,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.690,-267,-37,-77,-742,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.790,-197,166,-315,-377,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.890,-200,327,-339,7,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:06.990,-174,227,-103,29,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.090,-177,185,-82,67,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.190,-174,407,-103,15,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.290,-177,187,-106,-174,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.390,-292,20,-311,-495,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.490,-312,-6,-433,-581,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.590,-307,-10,-571,-564,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.690,-243,11,-558,-500,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.790,-184,-26,-492,-590,-431,204,1024,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.890,-167,-66,-296,-629,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:07.990,-194,-64,-363,-587,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.090,-212,-6,-484,-473,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.190,-192,-6,-509,-399,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.290,-110,-3,-315,-292,-432,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.390,-16,11,-130,44,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.490,58,-26,-230,394,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.590,20,-46,-474,482,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.690,-3,-87,-527,197,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.790,-21,-67,-654,-23,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.890,-23,-121,-727,-184,-431,204,1024,-4,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:08.990,-18,-121,-552,-101,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:09.090,167,-83,-533,270,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
2019-06-27,21:07:09.190,278,-74,-393,651,-431,204,1024,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,8.1
