Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-15,00:00:14.110,0.00,0.00,0,0,0.0,0.0,0,-6,11,-1024,7,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:00:14.210,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,7,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:00:14.310,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,4,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:00:14.410,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:00:14.510,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:00:14.610,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,7,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:00:14.710,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,7,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:21.670,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:21.750,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:21.850,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:21.950,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.050,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.150,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.250,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.420,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.540,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.640,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.740,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.840,0.00,0.00,0,0,0.0,0.0,0,-7,12,-1024,6,-422,204,-22,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:22.940,0.00,0.00,0,0,0.0,0.0,0,-7,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.040,0.00,0.00,0,0,0.0,0.0,0,-7,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.140,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.250,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.350,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.450,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.550,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.650,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.750,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.850,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:23.950,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.050,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.150,0.00,0.00,0,0,0.0,0.0,0,-6,12,-1024,6,-422,204,-22,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.250,0.00,0.00,0,0,0.0,0.0,0,-6,11,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.350,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,6,-422,204,-22,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.450,0.00,0.00,0,0,0.0,0.0,0,-7,12,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.550,0.00,0.00,0,0,0.0,0.0,0,-6,11,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.650,0.00,0.00,0,0,0.0,0.0,0,-7,11,-1024,6,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,00:02:24.750,0.00,0.00,0,0,0.0,0.0,0,-6,11,-1024,7,-422,204,-22,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-07-15,08:01:54.520,15.30,3.80,30002,97,5.1,0.4,1,-9,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:54.600,15.20,3.80,30002,97,5.1,0.5,1,-9,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:54.700,15.20,3.80,20002,97,5.1,0.5,1,-7,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:54.800,15.20,3.80,30002,97,5.1,0.5,1,-7,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:54.900,15.20,3.80,10002,97,5.1,0.5,1,-7,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.210,15.20,3.80,20002,97,5.1,0.3,1,-7,9,-1024,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.300,15.20,3.80,30002,97,5.1,0.3,1,-7,11,-1024,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.400,15.20,3.80,30002,97,5.1,0.3,1,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.500,15.20,3.80,20002,97,5.1,0.3,1,-9,9,-1024,7,-684,204,-8,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.600,15.20,3.80,10002,97,5.1,0.3,1,-7,9,-1024,7,-684,204,-8,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.700,15.20,3.80,20002,97,5.1,0.3,1,-7,9,-1024,7,-684,204,-8,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.800,15.20,3.80,30002,97,5.1,0.4,1,-9,11,-1024,7,-684,204,-8,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:56.900,15.20,3.80,10002,97,5.1,0.4,1,-7,9,-1024,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.000,15.20,3.80,20002,97,5.1,0.4,1,-9,9,-1024,7,-684,204,-8,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.100,15.20,3.80,30002,97,5.1,0.4,1,-7,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.200,15.20,3.80,20002,97,5.1,0.4,1,-9,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.300,15.20,3.80,20002,97,5.1,0.4,1,-7,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.400,15.20,3.80,10002,97,5.1,0.4,1,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.500,15.20,3.80,20002,97,5.1,0.4,1,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.600,15.20,3.80,30002,97,5.1,0.4,1,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:01:57.700,15.20,3.80,10002,97,5.1,0.4,1,-7,9,-1024,7,-685,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.210,15.20,3.80,30002,96,5.1,0.4,9,-9,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.290,15.20,3.80,10002,96,5.1,0.4,9,-9,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.390,15.20,3.80,20002,96,5.1,0.4,9,-7,9,-1024,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.490,15.20,3.80,30002,96,5.1,0.4,9,-9,9,-1024,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.590,15.20,3.80,10002,96,5.1,0.4,9,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.690,15.20,3.80,30002,96,5.1,0.3,10,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.790,15.20,3.80,10002,96,5.1,0.3,10,-7,9,-1024,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:03:00.890,15.20,3.80,30002,96,5.1,0.3,10,-7,9,-1024,7,-684,204,-9,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-07-15,08:05:33.290,15.20,3.80,20002,95,5.1,0.3,13,-7,11,-1012,7,-685,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.370,15.20,3.80,10002,95,5.1,0.5,13,-7,11,-1012,7,-685,204,-9,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.470,15.20,3.80,20002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-9,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.570,15.20,3.80,30002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-9,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.670,15.20,3.80,10002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.770,15.20,3.80,20002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.870,15.20,3.80,30002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:33.970,15.20,3.80,20002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.070,15.20,3.80,30002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.170,15.20,3.80,30002,96,5.1,0.4,13,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.270,15.20,3.80,20002,96,5.1,0.4,13,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.370,15.20,3.80,10002,96,5.1,0.4,13,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.470,15.20,3.80,20002,96,5.1,0.4,13,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.570,15.20,3.80,30002,96,5.1,0.4,13,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.670,15.20,3.80,10002,95,5.1,0.4,13,-7,9,-1012,7,-685,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.770,15.20,3.80,20002,95,5.1,0.4,13,-7,11,-1012,7,-684,204,-9,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:34.870,15.20,3.80,30002,95,5.1,0.5,13,-7,11,-1012,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.300,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.380,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.480,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.580,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1011,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.680,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.780,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.880,15.20,3.80,20002,96,5.1,0.4,16,-7,9,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:54.980,15.20,3.80,30002,96,5.1,0.4,16,-7,9,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.080,15.20,3.80,10002,96,5.1,0.4,16,-7,9,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.180,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.280,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.380,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.480,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.580,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.680,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.780,15.20,3.80,10002,96,5.1,0.4,16,-6,11,-1012,7,-685,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.880,15.20,3.80,20002,96,5.1,0.4,16,-6,9,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:55.980,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.080,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.180,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1011,6,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.280,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1011,7,-685,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.380,15.20,3.80,20002,96,5.1,0.4,16,-7,9,-1012,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.480,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.580,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.680,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.780,15.20,3.80,10002,96,5.1,0.4,16,-7,9,-1012,7,-684,204,-8,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.880,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:56.980,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.080,15.20,3.80,10002,96,5.1,0.4,16,-7,9,-1012,6,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.180,15.20,3.80,20002,96,5.1,0.4,16,-6,9,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.280,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.380,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1011,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.480,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-8,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.580,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-8,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.680,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-8,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.780,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.880,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-8,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:57.980,15.20,3.80,20002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:58.080,15.20,3.80,10002,96,5.1,0.4,16,-6,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:58.180,15.20,3.80,20002,96,5.1,0.4,16,-7,9,-1012,7,-684,204,-9,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:58.280,15.20,3.80,30002,96,5.1,0.4,16,-7,11,-1012,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
2018-07-15,08:05:58.380,15.20,3.80,10002,96,5.1,0.4,16,-7,11,-1011,7,-684,204,-9,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.0
