Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-28,10:43:02.290,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.16,12.50,0.0,-10,4,-1024,9,717,204,-7,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.370,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.16,12.50,0.0,-10,4,-1024,7,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.470,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.16,12.50,0.0,-10,6,-1024,7,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.570,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.16,12.50,0.0,-10,6,-1024,9,717,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.670,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.13,12.40,0.0,-10,4,-1024,9,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.770,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.13,12.40,0.0,-10,6,-1024,9,717,204,-6,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.870,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.13,12.40,0.0,-10,6,-1024,9,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:02.970,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.13,12.40,0.0,-10,6,-1024,7,717,204,-6,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.070,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,4.13,12.40,0.0,-10,6,-1024,7,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.170,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,4.13,12.40,0.0,-10,6,-1024,9,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.270,0,0.00,0.0,0.00,0.00,0.00,10001,95,5.1,4.13,12.40,0.0,-10,4,-1024,9,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.370,0,0.00,0.0,0.00,0.00,0.00,10001,95,5.1,4.13,12.40,0.0,-10,6,-1024,9,717,204,-6,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.470,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-10,4,-1024,7,717,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.570,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-10,6,-1024,7,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.670,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,4.16,12.50,0.0,-10,6,-1024,9,717,204,-7,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.770,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,4.16,12.50,0.0,-10,6,-1024,9,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.870,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,4.16,12.50,0.0,-9,4,-1024,9,717,204,-7,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:03.970,0,0.00,0.0,0.00,0.00,0.00,10001,95,5.1,4.16,12.50,0.0,-10,6,-1024,9,717,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:04.070,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-10,6,-1024,9,717,204,-6,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-28,10:43:04.170,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-9,6,-1024,9,717,204,-6,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
