Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-04,00:00:46.520,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.20,12.60,0.0,-10,8,-1024,10,1024,204,-2,-958,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:46.610,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.20,12.60,0.0,-10,8,-1024,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:46.710,0,0.00,0.0,0.00,0.00,0.00,20005,95,5.1,4.20,12.60,0.0,-10,8,-1024,10,1024,204,-2,-958,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:46.810,0,0.00,0.0,0.00,0.00,0.00,20005,95,5.1,4.20,12.60,0.0,-10,6,-1024,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:46.910,0,0.00,0.0,0.00,0.00,0.00,30005,95,5.1,4.20,12.60,0.0,-10,8,-1024,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:47.010,0,0.00,0.0,0.00,0.00,0.00,30005,95,5.1,4.20,12.60,0.0,-10,6,-1024,10,1024,204,-2,-956,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:47.110,0,0.00,0.0,0.00,0.00,0.00,10005,95,5.1,4.20,12.60,0.0,-10,6,-1024,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:47.210,0,0.00,0.0,0.00,0.00,0.00,10005,93,5.1,4.20,12.60,0.0,-12,6,-1024,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:47.310,0,0.00,0.0,0.00,0.00,0.00,20005,93,5.1,4.20,12.60,0.0,-12,6,-1024,10,1024,204,-2,-956,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:47.410,0,0.00,0.0,0.00,0.00,0.00,20005,93,5.1,4.20,12.60,0.0,-12,6,-757,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:47.510,0,0.00,0.0,0.00,0.00,0.00,30005,93,5.1,4.20,12.60,0.0,-12,8,-709,10,1024,204,-2,-956,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:47.610,0,0.00,0.0,0.00,0.00,0.00,30005,92,5.1,4.20,12.60,0.0,-12,8,-442,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:47.710,0,0.00,0.0,0.00,0.00,0.00,30005,92,5.1,4.20,12.60,0.0,-10,8,-423,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:47.810,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.16,12.50,0.0,-10,8,-422,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:47.910,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.16,12.50,0.0,-12,11,-403,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.010,0,0.00,0.0,0.00,0.00,0.00,20005,91,5.1,4.16,12.50,0.0,-12,53,-398,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.110,0,0.00,0.0,0.00,0.00,0.00,20005,91,5.1,4.16,12.50,0.0,-10,49,-398,12,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.210,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.1,4.16,12.50,0.0,-10,8,664,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.310,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.1,4.16,12.50,0.0,-10,119,209,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.410,0,0.00,0.0,0.00,0.00,0.00,10005,91,5.1,4.13,12.50,0.0,-29,119,-1024,10,1024,204,-2,-956,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:48.510,0,0.00,0.0,0.00,0.00,0.00,10005,94,5.0,4.13,12.40,0.0,-10,124,-1012,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.610,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.0,4.13,12.40,0.0,-10,64,407,10,1024,204,-2,-956,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.710,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.0,4.06,12.20,0.0,-12,66,-177,10,1024,204,-2,-956,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-03-04,00:00:48.810,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.0,4.06,12.20,0.0,-100,46,-1024,10,1024,204,-3,-958,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:48.910,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.0,4.03,12.10,0.0,-7,38,-1024,10,1024,204,-2,-958,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:49.010,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.0,4.03,12.10,0.0,-9,17,-1024,10,1024,204,-2,-958,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-04,00:00:49.110,0,0.00,0.0,0.00,0.00,0.00,10005,91,5.0,4.00,12.00,0.0,-10,12,-1024,10,1024,204,-2,-956,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
