Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-13,07:57:54.890,-23,69,-69,67,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:54.990,-18,70,-63,73,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.090,-15,49,-60,73,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.190,-15,88,-58,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.290,-16,178,-60,-455,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.390,-89,162,-36,-287,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.490,-226,140,-109,-152,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.590,-210,122,-106,-29,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.690,-190,124,-103,-31,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.790,-210,64,-103,-139,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.890,-209,22,-104,-197,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:55.990,-209,16,-85,-195,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.090,-206,12,-87,-186,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.190,-209,9,-107,-186,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.290,-207,8,-107,-192,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.390,-201,-13,-107,-214,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.490,-181,-16,9,-211,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.590,-75,8,14,-49,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.690,-18,8,17,25,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.790,3,9,16,113,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.890,10,45,0,207,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:56.990,86,54,-39,247,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.090,144,33,-44,270,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.190,161,9,-46,197,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.290,269,-52,-46,172,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.390,272,-37,-46,108,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.490,271,-35,-44,58,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.590,269,-35,-23,129,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.690,263,-15,-20,166,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.790,215,3,-19,166,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.890,161,4,-20,50,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:57.990,69,8,-23,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.090,-3,12,-49,-62,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.190,-9,17,-100,-6,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.290,-10,22,-104,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.390,-12,17,-104,48,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.490,-12,14,-104,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.590,3,33,-101,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.690,1,99,-80,-12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.790,3,79,6,-10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.890,79,61,284,7,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:58.990,61,80,356,9,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.090,-9,77,-357,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.190,-12,53,-523,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.290,-13,9,-260,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.390,-15,-50,85,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.490,-15,-66,102,15,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.590,7,4,74,35,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.690,43,24,25,73,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.790,58,99,6,110,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.890,57,53,2,35,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:57:59.990,34,70,-44,15,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.090,-4,67,-133,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.190,37,66,-295,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.290,-16,87,566,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.390,-12,91,555,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.490,-12,67,-544,12,-695,204,-17,0,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.590,-13,67,-819,15,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.690,68,62,-123,13,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.790,-15,20,507,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.890,-15,19,492,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:00.990,29,19,-730,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.090,199,16,-617,91,-695,204,-17,-3,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.190,281,12,-106,194,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.290,333,11,-88,284,-695,204,-17,-3,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.390,370,-29,-87,320,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.490,373,-72,-87,342,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.590,244,-131,163,291,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.690,202,-151,204,171,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.790,202,-78,204,15,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.890,223,-26,17,51,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:01.990,184,-23,-69,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.090,190,-1,-74,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.190,229,-1,-76,59,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.290,303,1,-76,194,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.390,308,-18,-74,230,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.490,314,-21,-73,229,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.590,320,-44,-33,229,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.690,342,-69,-33,265,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.790,347,-77,-34,302,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.890,347,-83,-36,320,-695,204,-18,0,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:02.990,345,-101,-36,317,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.090,322,-106,-38,299,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.190,244,-70,-63,59,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.290,148,1,-107,-65,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.390,142,-1,-146,-110,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.490,137,1,-165,-54,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.590,195,1,-115,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.690,297,-40,-44,106,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.790,337,-78,10,243,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.890,362,-117,115,282,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:03.990,385,-121,118,298,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.090,387,-120,118,299,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.190,381,-144,117,296,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.290,377,-144,117,313,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.390,376,-138,117,336,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.490,377,-137,118,392,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.590,382,-135,118,342,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.690,312,6,-217,-49,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.790,144,6,-334,-139,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.890,-92,-38,-230,-421,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:04.990,-166,-33,-209,-439,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.090,89,6,-60,7,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.190,421,8,-96,467,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.290,266,-46,148,443,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.390,285,-124,162,258,-695,204,-17,0,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.490,238,-121,181,79,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.590,215,-83,149,29,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.690,161,-20,-3,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.790,77,3,-90,-178,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.890,77,6,-96,-101,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:05.990,167,8,-119,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.090,204,8,-119,70,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.190,278,8,-115,122,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.290,348,8,-115,217,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.390,365,8,-114,268,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.490,368,6,-109,275,-695,204,-17,0,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.590,367,4,-28,256,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.690,343,-15,6,187,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.790,337,-13,6,168,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.890,300,-10,4,128,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:06.990,244,-9,2,70,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.090,154,-10,0,16,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.190,134,8,-1,13,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.290,134,6,-1,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.390,137,0,-3,12,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.490,137,1,-3,10,-695,204,-17,-3,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.590,136,3,-4,-26,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.690,140,3,-3,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.790,219,-1,-3,180,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.890,263,1,-3,278,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:07.990,303,3,-3,372,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.090,381,-18,-1,421,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.190,446,-58,40,479,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.290,398,-118,76,336,-695,204,-17,-3,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.390,283,-98,-158,68,-695,204,-17,-3,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.490,243,-98,-177,50,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.590,244,-100,-176,30,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.690,244,-47,14,-57,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.790,264,-7,13,-114,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.890,212,-49,32,-9,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:08.990,190,-87,152,10,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.090,306,-1,42,111,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.190,381,3,-26,249,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.290,466,4,-87,319,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.390,469,-16,-107,322,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.490,419,-38,-104,316,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.590,311,-40,-101,276,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.690,195,-41,-22,241,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.790,199,-47,-20,235,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.890,206,-47,-20,230,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:09.990,182,-9,-23,209,-695,204,-17,0,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:10.090,38,-26,133,33,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:10.190,-9,8,189,-170,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:10.290,-129,8,28,-335,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:10.390,-224,27,-23,-166,-695,204,-18,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:10.490,-243,12,-23,7,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2018-12-13,07:58:10.590,-240,11,-22,10,-695,204,-17,-1,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
