Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-08,23:06:52.690,0,0.00,10.4,0.00,0.00,0.00,20001,78,4.7,4.00,16.00,0.0,-13,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:52.770,0,0.00,10.4,0.00,0.00,0.00,20001,78,4.7,4.00,16.00,0.0,-13,9,-1024,9,1024,204,-5,-748,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:52.870,0,0.00,10.4,0.00,0.00,0.00,30001,78,4.7,4.00,16.00,0.0,-12,9,-1024,9,1024,204,-5,-748,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:52.970,0,0.00,10.4,0.00,0.00,0.00,30001,86,4.7,4.00,16.00,0.0,-12,9,-1024,9,1024,204,-5,-748,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.070,0,0.00,10.5,0.00,0.00,0.00,10001,86,4.7,4.00,16.00,0.0,-12,9,-1024,9,1024,204,-5,-748,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.170,0,0.00,10.5,0.00,0.00,0.00,10001,86,4.7,4.00,16.00,0.0,91,9,-1024,9,1024,204,-5,-748,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.270,0,0.00,10.5,0.00,0.00,0.00,20001,86,4.7,4.00,16.00,0.0,986,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.370,0,0.00,10.5,0.00,0.00,0.00,20001,86,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.470,0,0.00,10.5,0.00,0.00,0.00,20001,81,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.570,0,0.00,10.5,0.00,0.00,0.00,30001,81,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.670,0,0.00,10.5,0.00,0.00,0.00,30001,81,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.770,0,0.00,10.5,0.00,0.00,0.00,10001,81,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-749,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.870,0,0.00,10.5,0.00,0.00,0.00,10001,80,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-748,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:53.970,0,0.00,10.5,0.00,0.00,0.00,20005,80,4.7,4.00,16.00,0.0,1024,9,-1024,9,1024,204,-5,-748,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-03-08,23:06:54.070,0,0.00,10.5,0.00,0.00,0.00,20005,80,4.7,4.00,16.00,0.0,884,9,-1024,9,1024,204,-5,-748,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
