Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-25,10:02:54.700,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,10,414,204,-7,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:54.790,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,10,414,204,-7,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:54.890,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,8,-1024,10,414,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:54.990,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,8,-1024,10,414,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:55.090,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,10,414,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:55.190,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,10,414,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:55.290,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,10,414,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:55.390,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,8,-1024,9,414,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:55.490,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,8,-1024,9,414,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-02-25,10:02:55.590,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,10,414,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
