Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-11,08:25:41.170,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.260,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.360,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.510,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.610,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.760,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.860,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:41.960,0,0.00,0.0,0.00,0.00,0.00,20001,89,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.060,0,0.00,0.0,0.00,0.00,0.00,20001,89,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.210,0,0.00,0.0,0.00,0.00,0.00,30001,89,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.310,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.410,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.510,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.610,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.710,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.810,0,0.00,0.0,0.00,0.00,0.00,30001,89,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:42.910,0,0.00,0.0,0.00,0.00,0.00,30001,89,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.010,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,4.13,12.40,0.0,-9,4,-1024,7,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.110,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,4.13,12.40,0.0,-9,4,-1024,7,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.210,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.13,12.40,0.0,-10,6,-1024,7,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.310,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.410,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.510,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.610,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.710,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.810,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.13,12.40,0.0,-9,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-11,08:25:43.910,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.13,12.40,0.0,-10,4,-1024,9,-650,204,-1,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
