Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-01-30,22:25:03.520,16.80,4.20,30002,92,4.8,0.0,0,-18,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:03.590,16.80,4.20,10002,92,4.8,0.0,0,-18,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:03.690,16.70,4.20,20002,93,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:03.790,16.70,4.17,20002,93,4.8,0.0,0,-18,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:03.890,16.70,4.17,10001,93,4.8,0.0,0,-18,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:03.990,16.70,4.17,20005,93,4.8,0.0,0,-18,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:04.090,16.70,4.17,30005,93,4.8,0.0,0,-18,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,-1,1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:13.570,16.60,4.15,10001,84,4.8,0.0,0,-16,11,-1024,12,-1024,204,638,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:13.660,16.60,4.15,20001,84,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:13.760,16.60,4.15,30001,84,4.8,0.0,0,-16,11,-1024,12,-1024,204,638,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:13.860,16.60,4.15,10001,82,4.8,0.0,0,-16,11,-1024,12,-1024,204,638,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:13.960,16.60,4.15,20001,82,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.060,16.60,4.15,30005,82,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.160,16.60,4.15,20005,82,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.260,16.60,4.15,20005,84,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.360,16.60,4.15,30005,84,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.460,16.60,4.15,10005,84,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.560,16.50,4.12,20005,84,4.8,0.0,0,-18,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.660,16.50,4.12,30005,84,4.8,0.0,0,-18,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.760,16.40,4.10,10005,77,4.8,0.0,0,-16,11,-1024,12,-1024,204,638,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.860,16.40,4.10,20005,77,4.8,0.0,0,-16,11,-1024,12,-1024,204,638,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:14.960,16.30,4.07,30005,77,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:15.060,16.30,4.05,10005,77,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:15.160,16.20,4.05,20005,80,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:15.260,16.10,4.05,30005,80,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.380,16.40,4.10,10001,86,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.460,16.40,4.10,20001,86,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.560,16.40,4.10,30001,86,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.660,16.40,4.10,10001,86,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.760,16.40,4.10,20001,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.860,16.40,4.10,30001,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:28.960,16.40,4.10,10005,87,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.060,16.40,4.10,20005,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.160,16.40,4.10,30005,87,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.260,16.40,4.10,10005,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.360,16.30,4.10,20005,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.460,16.30,4.07,30005,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.560,16.20,4.07,10005,87,4.8,0.0,0,-16,9,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.660,16.20,4.05,20005,87,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-01-30,22:25:29.760,16.20,4.05,30005,87,4.8,0.0,0,-16,11,-1024,12,-1024,204,637,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
