Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-05-12,08:10:52.360,14.84,3.70,30005,77,5.1,0.0,1,-16,14,-1024,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:52.460,14.83,3.70,20005,77,5.1,0.0,1,-15,14,-1024,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:52.560,14.83,3.70,20005,77,5.1,0.0,1,-16,14,-1024,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:52.660,14.83,3.70,30005,78,5.1,0.0,1,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:52.760,14.83,3.70,10005,78,5.1,0.0,1,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:52.860,14.83,3.70,20005,78,5.1,0.0,1,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:52.960,14.83,3.70,20005,78,5.1,0.0,1,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:53.060,14.83,3.70,30005,78,5.1,0.0,1,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:53.160,14.83,3.70,10005,78,5.1,0.0,1,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:53.260,14.83,3.70,20005,78,5.1,0.0,1,-16,14,-920,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.360,14.83,3.70,30005,78,5.1,0.0,1,-16,14,-825,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.460,14.83,3.70,30005,74,5.1,0.0,1,-16,14,-690,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.560,14.83,3.70,10005,74,5.1,0.0,1,-16,14,-612,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.660,14.83,3.70,20005,74,5.1,0.0,1,-16,14,-612,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.760,14.83,3.70,30005,74,5.1,0.0,1,-16,14,-612,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.860,14.83,3.70,30005,74,5.1,0.0,1,-16,14,-558,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:53.960,14.83,3.70,10005,76,5.1,0.0,1,-16,14,-539,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.060,14.83,3.70,20005,76,5.1,0.0,1,-16,14,-539,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.160,14.83,3.70,20005,76,5.1,0.0,1,-15,14,-541,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.260,14.83,3.70,30005,76,5.1,0.0,1,-16,14,-541,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.360,14.83,3.70,30005,77,5.1,0.0,1,-15,14,-541,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.460,14.83,3.70,20005,77,5.1,0.0,1,-15,14,-565,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.560,14.82,3.70,20005,77,5.1,0.1,1,-16,14,-390,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.660,14.82,3.70,30005,77,5.1,0.1,1,-18,14,-46,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.760,14.82,3.70,10005,77,5.1,0.1,1,-16,14,187,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.860,14.83,3.70,10005,77,5.1,0.1,1,-16,14,236,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:54.960,14.82,3.70,20005,77,5.1,0.2,1,-16,14,239,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.060,14.79,3.69,30005,77,5.1,0.2,1,-16,14,241,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.160,14.79,3.69,10005,77,5.1,2.1,1,-16,14,226,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.260,14.72,3.68,10005,76,5.1,3.6,1,-16,14,208,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.360,14.70,3.67,20005,76,5.1,3.6,1,-15,14,177,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.460,14.70,3.67,30005,76,5.1,2.2,1,-15,14,106,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.560,14.68,3.67,10005,76,5.1,2.0,1,-15,14,103,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.660,14.68,3.67,10005,76,5.1,1.9,1,-16,14,96,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.760,14.68,3.67,20005,77,5.1,1.9,1,-15,14,81,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.860,14.68,3.67,20005,77,5.1,1.7,1,-15,14,78,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:55.960,14.68,3.67,30005,77,5.1,1.2,1,-16,14,78,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:56.060,14.68,3.67,10005,77,5.1,1.2,1,-16,14,78,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:56.160,14.68,3.67,20005,78,5.1,1.5,2,-16,14,78,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:56.260,14.68,3.67,20005,78,5.1,1.5,2,-15,14,-7,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:56.360,14.68,3.66,30005,78,5.1,1.5,2,-15,14,-271,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:56.460,14.68,3.66,10005,78,5.1,1.6,2,-15,14,-652,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:10:56.560,14.67,3.66,10005,80,5.1,1.5,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:56.660,14.65,3.66,20005,80,5.1,1.5,2,-13,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:56.760,14.67,3.66,30005,80,5.1,1.5,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:56.860,14.67,3.66,10005,80,5.1,0.7,2,-13,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:56.960,14.66,3.66,10005,80,5.1,1.4,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:57.060,14.66,3.66,20005,78,5.1,1.4,2,-15,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:10:57.160,14.67,3.66,30005,78,5.1,1.4,2,-15,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.340,14.83,3.70,30001,77,5.1,0.0,2,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.420,14.83,3.70,30001,79,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.520,14.83,3.70,10001,79,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.620,14.83,3.70,20001,79,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.720,14.83,3.70,20001,79,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.820,14.83,3.70,20001,79,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:01.920,14.82,3.70,10005,79,5.1,0.0,2,-15,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.020,14.82,3.70,20005,79,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.120,14.82,3.70,30005,79,5.1,0.0,2,-16,14,-1024,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.220,14.82,3.70,30005,79,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.320,14.82,3.70,10005,78,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.420,14.82,3.70,20005,78,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.520,14.82,3.70,20005,78,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.620,14.82,3.70,30005,78,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.720,14.82,3.70,10005,78,5.1,0.0,2,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.820,14.81,3.70,20005,78,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:02.920,14.81,3.70,20005,78,5.1,0.0,2,-16,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:03.020,14.79,3.69,30005,78,5.1,0.0,2,-16,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:03.120,14.79,3.69,10005,78,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:03.220,14.79,3.70,10005,78,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:03.320,14.80,3.70,30005,78,5.1,0.0,2,-16,14,-952,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:03.420,14.80,3.70,30005,78,5.1,0.0,2,-18,14,-796,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:03.520,14.80,3.70,10005,78,5.1,0.0,2,-18,14,-773,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:03.620,14.80,3.70,20005,78,5.1,0.0,2,-18,14,-727,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:03.720,14.80,3.70,20005,78,5.1,0.0,2,-16,14,-727,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:03.820,14.80,3.70,30005,78,5.1,0.0,2,-16,14,-728,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:03.920,14.80,3.70,10005,78,5.1,0.0,2,-16,14,-727,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.020,14.80,3.70,20005,78,5.1,0.0,2,-16,14,-727,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.120,14.79,3.70,20005,78,5.1,0.0,2,-16,14,-630,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.220,14.79,3.70,30005,78,5.1,0.0,2,-16,14,-566,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.320,14.79,3.70,10005,78,5.1,0.0,2,-16,14,-568,10,-229,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.420,14.80,3.69,10005,78,5.1,0.0,2,-16,14,-547,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.520,14.80,3.70,20005,76,5.1,0.0,2,-16,14,-546,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.620,14.79,3.70,30005,76,5.1,0.0,2,-16,14,-544,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.720,14.79,3.70,10005,76,5.1,0.0,2,-16,14,-546,10,-228,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.820,14.79,3.69,10005,76,5.1,0.0,2,-15,14,-866,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2019-05-12,08:11:04.920,14.79,3.69,20005,79,5.1,0.0,2,-15,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:05.020,14.79,3.69,30005,79,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:05.120,14.79,3.69,10005,79,5.1,0.0,2,-15,14,-1024,10,-228,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2019-05-12,08:11:05.220,14.78,3.69,10005,79,5.1,0.1,2,-15,14,-1024,10,-229,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
