Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-13,20:12:07.470,23.16,3.85,20005,86,4.9,1.0,0,-12,11,-1022,9,-542,204,-16,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:07.570,23.16,3.85,30005,86,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:07.670,23.16,3.85,10005,88,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:07.770,23.08,3.84,20005,88,4.9,21.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:07.870,23.04,3.84,20005,88,4.9,0.7,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:07.970,23.07,3.84,30005,88,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:08.070,23.07,3.84,10005,88,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:08.170,23.11,3.85,20005,88,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:08.270,23.14,3.85,20005,88,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:08.370,23.15,3.85,30005,88,4.9,0.0,0,-12,12,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:08.470,23.15,3.85,10005,88,4.9,0.0,0,-12,12,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:08.570,23.17,3.86,10005,88,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:08.670,23.18,3.86,20005,88,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:08.770,23.18,3.86,30005,88,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:08.870,23.19,3.86,30005,88,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:08.970,23.20,3.86,10005,89,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.070,23.20,3.86,20005,89,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.170,23.21,3.86,30005,89,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.270,23.21,3.86,10005,89,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.370,23.21,3.86,10005,89,4.9,0.0,0,-12,12,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:09.470,23.22,3.87,20005,86,4.9,0.0,0,-12,12,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:09.570,23.22,3.87,30005,86,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.670,23.22,3.87,30005,86,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.770,23.22,3.87,10005,86,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.870,23.22,3.87,20005,93,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:09.970,23.22,3.87,30005,93,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:10.070,23.22,3.87,30005,93,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:10.170,23.22,3.87,10005,93,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:10.270,23.22,3.87,10005,98,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:10.370,23.22,3.87,30005,98,4.9,0.0,0,-10,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.120,23.25,3.87,30002,89,4.9,0.0,0,-12,11,-1022,9,-543,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:26.150,23.25,3.87,30002,89,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:26.290,23.24,3.87,10002,89,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.390,23.24,3.87,20001,89,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.490,23.24,3.87,30001,89,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.590,23.24,3.87,10005,88,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.690,23.24,3.87,10005,88,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.790,23.24,3.87,20005,88,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.890,23.23,3.87,30005,88,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:26.990,23.23,3.87,30005,91,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.090,23.23,3.87,10005,91,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.190,23.23,3.87,20005,91,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.290,23.23,3.87,30005,91,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.390,23.23,3.87,30005,91,4.9,0.0,0,-12,11,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:27.490,23.23,3.87,10005,90,4.9,0.0,0,-12,12,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.590,23.23,3.87,20005,90,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.690,23.23,3.87,30005,90,4.9,0.0,0,-12,12,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.790,23.23,3.87,30005,90,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:27.890,23.23,3.87,10005,91,4.9,0.0,0,-12,12,-1022,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-09-13,20:12:27.990,23.23,3.87,20005,91,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-09-13,20:12:28.090,23.23,3.87,30005,91,4.9,0.0,0,-12,11,-1024,9,-542,204,-16,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
