Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-04,21:31:11.130,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.15,8.30,0.0,-10,4,-947,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.220,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.15,8.30,0.0,-10,4,-947,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.320,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.15,8.30,0.0,-9,3,-947,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.420,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.15,8.30,0.0,-10,3,-947,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.520,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,4.15,8.30,0.0,-10,4,-947,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.620,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,4.15,8.30,0.0,-10,3,-947,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.720,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.15,8.30,0.0,-10,4,-947,9,-100,204,-1,-1019,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.820,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.15,8.30,0.0,-10,4,-949,7,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-01-04,21:31:11.920,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.15,8.30,0.0,-10,3,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:31:12.020,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.15,8.30,0.0,-10,3,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
