Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-04-17,08:21:13.400,9.75,4.88,20002,102,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,51,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:13.500,9.75,4.88,20002,102,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:13.600,9.75,4.88,20002,102,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:13.700,9.75,4.88,20002,102,4.8,0.0,0,-15,11,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:13.800,9.75,4.88,20002,102,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,50,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:13.900,9.75,4.88,20002,102,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.000,9.75,4.88,20002,102,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.100,9.75,4.88,20002,102,4.8,0.0,0,-13,11,-1024,12,1024,204,1024,50,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.200,9.75,4.88,20002,103,4.8,0.0,0,-13,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.300,9.75,4.88,20002,103,4.8,0.0,0,-13,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.400,9.75,4.88,20002,103,4.8,0.0,0,-13,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.500,9.75,4.88,20002,103,4.8,0.0,0,-12,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.600,9.75,4.88,20002,103,4.8,0.0,0,-12,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.700,9.75,4.88,20002,102,4.8,0.0,0,-12,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.800,9.75,4.88,20002,102,4.8,0.0,0,-12,12,-1024,12,1024,204,1024,50,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:14.900,9.75,4.88,20002,102,4.8,0.0,0,-13,12,-1024,12,1024,204,1024,50,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:15.000,9.75,4.88,20002,102,4.8,0.0,0,-12,12,-1024,10,1024,204,1024,50,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:18.600,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:18.680,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:18.780,9.75,4.88,20002,103,4.8,0.0,0,-15,11,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:18.880,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,49,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:18.980,9.75,4.88,20002,103,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,49,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.080,9.75,4.88,20002,103,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.180,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.280,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.380,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.480,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.580,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.680,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.780,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.880,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:19.980,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,50,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:20.080,9.75,4.88,20002,103,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,50,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:20.180,9.75,4.88,20002,103,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,49,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:20.280,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,49,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:20.380,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,49,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:20.480,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,49,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:20.580,9.75,4.88,20002,103,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,49,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:37.810,9.67,4.83,20002,102,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:37.890,9.67,4.83,20002,102,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:37.990,9.67,4.83,10002,101,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.090,9.67,4.83,10002,101,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.190,9.67,4.83,20001,101,4.8,0.0,0,-16,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.290,9.68,4.84,20001,101,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.390,9.68,4.84,20001,99,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.490,9.03,4.84,30005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.590,9.03,4.49,30005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.690,9.03,4.49,10005,99,4.8,0.0,0,-16,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.790,8.32,4.09,10005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.890,8.32,4.09,10005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:38.990,8.32,4.09,20005,99,4.8,0.0,0,-16,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.090,8.20,4.10,20005,99,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.190,8.20,4.10,20005,99,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.290,7.90,4.10,30005,100,4.7,0.0,0,-16,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.390,7.90,3.93,30005,100,4.7,0.0,0,-16,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.490,7.61,3.80,10005,100,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.590,7.61,3.80,10005,100,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.690,7.61,3.80,10005,100,4.7,0.0,0,-15,11,-1024,12,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.790,7.53,3.77,20005,101,4.7,0.0,0,-15,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.890,7.53,3.77,20005,101,4.7,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:39.990,7.53,3.77,30005,101,4.7,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.090,7.40,3.67,30005,101,4.7,0.0,0,-15,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.190,7.40,3.67,30005,101,4.7,0.0,0,-15,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.290,7.40,3.67,10005,101,4.7,0.0,0,-16,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.390,7.28,3.64,10005,101,4.7,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.490,7.28,3.64,10005,101,4.7,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.590,7.28,3.64,20005,100,4.6,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.690,7.38,3.71,20005,100,4.6,0.0,0,-13,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.790,7.38,3.71,20005,100,4.6,0.0,0,-13,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.890,7.44,3.76,30005,100,4.6,0.0,0,-13,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:40.990,7.44,3.76,30005,100,4.6,0.0,0,-13,12,-1024,12,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.090,7.27,3.76,10005,97,4.6,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.190,7.27,3.64,10005,97,4.6,0.0,0,-13,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.290,7.27,3.64,20005,97,4.6,0.0,0,-13,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.390,7.28,3.67,20005,97,4.6,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.490,7.28,3.67,30005,96,4.6,0.0,0,-13,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.590,7.58,3.80,30005,96,4.6,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.690,7.58,3.80,10005,96,4.6,0.0,0,-13,12,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:41.790,7.64,3.80,10005,96,4.6,0.0,0,-15,12,-1024,12,1024,204,1024,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:45.920,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.000,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.100,9.55,4.77,30002,102,4.7,0.0,0,-15,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.250,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.400,9.55,4.77,30002,102,4.7,0.0,0,-16,11,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.500,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.650,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.750,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:46.900,9.55,4.77,30002,102,4.7,0.0,0,-15,11,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:47.000,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:47.150,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,08:21:47.300,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:47.400,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:47.550,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000820,7.7
2019-04-17,08:21:47.650,9.55,4.77,30002,102,4.7,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.7
2019-04-17,21:44:14.910,14.59,3.64,30002,92,4.9,0.0,0,-16,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:14.990,14.59,3.64,30002,92,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.090,14.59,3.64,30002,92,4.9,0.0,0,-15,11,-1024,10,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.190,14.59,3.64,10001,92,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.290,14.59,3.64,10001,92,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.390,14.59,3.64,20001,92,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.490,14.59,3.64,30005,92,4.9,0.0,0,-16,12,-1024,10,1024,204,1024,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.590,14.58,3.64,30005,92,4.9,0.0,0,-16,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.690,14.58,3.64,30005,92,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.790,14.57,3.64,10005,92,4.9,0.0,0,-16,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.890,14.57,3.64,10005,92,4.9,0.0,0,-16,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:15.990,14.57,3.64,20005,95,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.090,14.57,3.64,30005,95,4.9,0.0,0,-16,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.190,14.57,3.64,30005,95,4.9,0.0,0,-16,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.320,14.57,3.64,10005,95,4.9,0.0,0,-15,12,-1024,12,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.420,14.57,3.64,10005,94,4.9,0.0,0,-15,12,-1024,12,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.520,14.57,3.64,20005,94,4.9,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.620,14.57,3.64,20005,94,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.720,14.57,3.64,30005,94,4.9,0.0,0,-15,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-17,21:44:16.820,14.57,3.64,30005,92,4.9,0.0,0,-15,12,-841,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-17,21:44:16.920,14.56,3.64,10005,92,4.9,0.0,0,-15,12,212,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
