Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-20,20:24:55.450,11.30,30005,76,5.1,3.76,-311,-379,55,-843,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:55.550,11.30,20005,76,5.1,3.76,-307,-360,58,-647,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:55.650,11.30,20005,76,5.1,3.76,-267,-342,59,-413,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:55.750,11.30,30005,76,5.1,3.76,-230,-305,61,-45,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:55.850,11.30,10005,70,5.1,3.76,-234,-360,21,-20,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:55.950,11.30,20005,70,5.1,3.76,-258,-274,-127,-211,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.050,11.20,20005,70,5.1,3.73,-274,-232,-127,-144,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.150,11.20,10005,70,5.1,3.73,-252,-228,-101,-160,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.250,11.20,20005,71,5.1,3.73,-234,-229,-125,-239,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.350,11.20,10005,71,5.1,3.73,-215,-232,-223,-304,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.450,11.20,30005,71,5.1,3.73,-215,-212,-284,-289,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.550,11.20,20005,71,5.1,3.73,-187,-126,-285,-136,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.650,11.20,20005,71,5.1,3.73,-144,-64,-366,70,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.750,11.20,30005,76,5.1,3.73,-129,0,-492,328,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.850,11.20,20005,76,5.1,3.73,-10,-16,-496,330,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:56.950,11.20,10005,76,5.1,3.73,-10,-83,-498,258,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.050,11.20,30005,76,5.1,3.73,9,-87,-398,100,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.150,11.20,10005,72,5.1,3.73,9,-66,-347,10,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.250,11.20,30005,72,5.1,3.73,15,0,-401,183,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.350,11.10,20005,72,5.1,3.70,55,3,-427,105,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.450,11.10,10005,72,5.1,3.70,99,27,-493,16,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.550,11.10,30005,72,5.1,3.70,117,30,-509,12,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.650,11.10,20005,72,5.1,3.70,171,9,-490,33,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.750,11.10,10005,72,5.1,3.70,170,8,-444,71,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.850,11.10,20005,72,5.1,3.70,165,8,-403,187,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:57.950,11.10,10005,72,5.1,3.70,161,9,-357,267,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.050,11.20,30005,75,5.1,3.73,159,9,-354,372,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.150,11.20,10005,75,5.1,3.73,158,8,-255,455,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.250,11.20,10005,75,5.1,3.73,151,6,-254,470,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.360,11.20,30005,75,5.1,3.73,117,-13,-420,143,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.460,11.20,30005,82,5.1,3.73,15,-23,-455,-76,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.560,11.20,30005,82,5.1,3.73,-32,-118,-635,-632,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.660,11.20,20005,82,5.1,3.73,-55,-26,-633,-491,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.760,11.20,10005,82,5.1,3.73,-60,38,-603,-194,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.860,11.20,30005,82,5.1,3.73,-81,-46,-379,-321,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:58.960,11.20,20005,87,5.1,3.73,-63,1,-125,-23,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.060,11.20,10005,87,5.1,3.73,-21,109,-220,204,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.160,11.20,20005,87,5.1,3.73,-16,130,-344,267,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.260,11.20,30005,87,5.1,3.73,-12,20,-369,139,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.360,11.20,30005,81,5.1,3.73,106,-3,-369,301,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.460,11.20,20005,81,5.1,3.73,240,-21,-373,501,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.560,11.20,20005,81,5.1,3.73,331,-63,-371,541,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.660,11.20,30005,81,5.1,3.73,329,-103,-346,539,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.760,11.20,10005,84,5.1,3.73,322,-165,-239,504,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.860,11.30,10005,84,5.1,3.76,302,-203,-215,460,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:24:59.960,11.30,30005,84,5.1,3.76,297,-226,-212,408,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.060,11.30,10005,84,5.1,3.76,275,-226,-212,239,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.160,11.30,30005,84,5.1,3.76,85,-124,-382,-416,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.260,11.30,20005,80,5.1,3.76,114,-106,-420,-362,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.360,11.30,10005,80,5.1,3.76,187,-27,-179,-226,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.460,11.30,20005,80,5.1,3.76,202,1,-179,102,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.560,11.30,20005,80,5.1,3.76,206,4,-242,406,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.660,11.30,30005,81,5.1,3.76,182,4,-303,108,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.760,11.30,20005,81,5.1,3.76,74,-12,-320,-240,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.860,11.30,30005,81,5.1,3.76,49,-21,-141,-326,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:00.960,11.30,30005,81,5.1,3.76,89,19,-134,9,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.060,11.30,20005,81,5.1,3.76,221,-7,-450,467,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.160,11.30,10005,77,5.1,3.76,328,-81,-454,660,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.260,11.30,30005,77,5.1,3.76,373,-146,-347,664,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.360,11.30,10005,77,5.1,3.76,377,-229,-179,570,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.460,11.30,30005,77,5.1,3.76,356,-282,-52,411,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.560,11.30,10005,81,5.1,3.76,333,-283,68,142,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.660,11.30,10005,81,5.1,3.76,328,-181,136,73,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.760,11.30,30005,81,5.1,3.76,320,-123,152,116,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.860,11.30,10005,81,5.1,3.76,314,-123,197,383,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:01.960,11.30,30005,79,5.1,3.76,274,-63,238,641,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.060,11.30,30005,79,5.1,3.76,212,-44,119,787,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.160,11.30,10005,79,5.1,3.76,40,-58,-455,987,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.260,11.30,30005,79,5.1,3.76,-9,-120,-471,956,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.360,11.30,20005,79,5.1,3.76,9,-272,-298,753,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.460,11.30,30005,81,5.1,3.76,-7,-504,-147,314,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.560,11.30,20005,81,5.1,3.76,-1,-626,-125,-66,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.660,11.20,10005,81,5.1,3.76,60,-572,-222,-119,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.760,11.20,30005,81,5.1,3.73,60,-490,-307,-191,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.860,11.20,30005,76,5.1,3.73,0,-405,-100,-587,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:02.960,11.20,10005,76,5.1,3.73,49,4,39,131,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.060,11.20,20005,76,5.1,3.73,165,4,38,554,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.160,11.20,20005,76,5.1,3.73,209,-20,-1,611,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.260,11.20,10005,76,5.1,3.73,227,-92,-42,594,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.360,11.20,20005,74,5.1,3.73,246,-172,-112,504,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.460,11.20,10005,74,5.1,3.73,246,-195,-242,446,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.560,11.20,30005,74,5.1,3.73,226,-217,-282,423,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.660,11.20,20005,74,5.1,3.73,206,-217,-319,420,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.760,11.20,10005,77,5.1,3.73,206,-235,-320,325,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.860,11.10,30005,77,5.1,3.70,223,-279,-200,302,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:03.960,11.10,20005,77,5.1,3.70,244,-300,-33,79,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.060,11.10,30005,77,5.1,3.70,-104,-234,-212,-651,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.160,11.10,20005,77,5.1,3.70,-10,-115,-247,-514,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.260,11.10,10005,76,5.1,3.70,75,-23,-246,-301,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.360,11.10,30005,76,5.1,3.70,359,0,-242,172,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.460,11.10,20005,76,5.1,3.70,475,-1,-244,553,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.560,11.10,10005,76,5.1,3.70,481,-64,-244,655,1024,204,-21,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.660,11.10,20005,77,5.1,3.70,486,-172,-246,600,1024,204,-21,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.760,11.10,10005,77,5.1,3.70,487,-248,-287,539,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.860,11.10,30005,77,5.1,3.70,486,-277,-325,521,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:04.960,11.10,20005,77,5.1,3.70,480,-296,-373,519,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.060,11.10,30005,76,5.1,3.70,477,-350,-414,519,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.160,11.10,30005,76,5.1,3.70,477,-368,-420,516,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.260,11.10,20005,76,5.1,3.70,474,-353,-423,460,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.360,11.10,10005,76,5.1,3.70,347,-151,-423,58,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.460,11.10,30005,76,5.1,3.70,-35,-41,-282,-382,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.560,11.10,10005,77,5.1,3.70,-55,-100,-247,-459,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.660,11.10,30005,77,5.1,3.70,-40,-37,-292,-239,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.760,11.10,20005,77,5.1,3.70,-61,-55,-268,-164,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.860,11.10,10005,77,5.1,3.70,-141,-60,-104,-237,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:05.960,11.10,20005,78,5.1,3.70,-121,-4,-271,-9,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.060,11.10,10005,78,5.1,3.70,-260,-26,-341,-127,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.160,11.10,30005,78,5.1,3.70,-403,-194,-301,-470,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.260,11.10,20005,78,5.1,3.70,-449,-235,-282,-514,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.360,11.10,10005,78,5.1,3.70,-431,-232,-301,-509,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.460,11.10,30005,78,5.1,3.70,-414,-211,-322,-491,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.560,11.10,20005,78,5.1,3.70,-269,-72,-166,-259,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.660,11.10,10005,78,5.1,3.70,-272,4,-165,-26,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.760,11.10,20005,78,5.1,3.70,-275,4,-319,-17,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.860,11.10,30005,75,5.1,3.70,-280,6,-319,-66,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:06.960,11.10,30005,75,5.1,3.70,-258,4,-292,1,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.060,11.10,20005,75,5.1,3.70,-220,4,-390,114,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.160,11.10,10005,75,5.1,3.70,-127,4,-409,158,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.260,11.10,20005,74,5.1,3.70,-86,4,-449,94,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.360,11.10,10005,74,5.1,3.70,-106,-37,-558,-6,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.460,11.10,10005,74,5.1,3.70,-112,-155,-562,-411,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.560,11.10,20005,74,5.1,3.70,-132,-183,-365,-410,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.660,11.10,10005,74,5.1,3.70,-69,-16,-295,10,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.760,11.10,20005,72,5.1,3.70,-32,-33,-198,230,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:07.860,11.20,30005,72,5.1,3.73,-72,83,-341,94,1024,204,-21,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.090,11.20,30005,72,5.1,3.73,-73,45,-363,16,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.190,11.20,20005,75,5.1,3.73,-76,6,-406,-108,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.290,11.20,30005,75,5.1,3.73,-109,6,-408,-211,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.390,11.20,30005,75,5.1,3.73,-117,54,-527,-153,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.490,11.20,20005,75,5.1,3.73,-63,6,-311,-152,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.590,11.20,30005,69,5.1,3.73,-63,6,-271,-114,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.690,11.20,20005,69,5.1,3.73,-67,6,-269,3,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.790,11.20,10005,69,5.1,3.73,-72,153,-428,134,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.890,11.20,30005,69,5.1,3.73,-75,343,-447,224,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:08.990,11.20,20005,69,5.1,3.73,-73,258,-203,44,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.090,11.20,30005,72,5.1,3.73,-56,195,4,18,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.190,11.20,20005,72,5.1,3.73,-38,79,44,-132,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.290,11.20,10005,72,5.1,3.73,-81,101,-163,-222,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.390,11.20,30005,72,5.1,3.73,-200,9,-214,-477,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.490,11.20,10005,71,5.1,3.73,-206,-32,-217,-537,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.590,11.20,30005,71,5.1,3.73,-306,-208,-217,-657,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.690,11.20,20005,71,5.1,3.73,-289,-276,-215,-699,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.790,11.20,10005,71,5.1,3.73,-289,-340,-217,-680,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.890,11.20,20005,71,5.1,3.73,-348,-445,-215,-675,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:09.990,11.20,10005,71,5.1,3.73,-348,-485,-155,-574,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.090,11.20,10005,71,5.1,3.73,-314,-465,-149,-515,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.190,11.20,30005,71,5.1,3.73,-311,-394,-147,-411,1024,204,-21,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.290,11.20,20005,71,5.1,3.73,-289,-353,-173,-257,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.390,11.20,30005,67,5.1,3.73,-269,-225,-239,10,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.490,11.20,20005,67,5.1,3.73,-246,-226,-298,310,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.590,11.20,10005,67,5.1,3.73,-243,-185,-257,287,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.690,11.20,30005,67,5.1,3.73,-241,-131,-136,27,1024,204,-22,974,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-20,20:25:10.790,11.20,10005,68,5.1,3.73,-224,-70,-239,19,1024,204,-22,973,-960,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
