Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-19,09:16:21.770,15.50,3.87,10005,92,4.9,0.0,0,-12,6,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:21.870,15.50,3.87,30005,92,4.9,0.0,0,-12,6,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:21.970,15.50,3.87,20005,92,4.9,0.0,0,-12,6,-1024,7,-994,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.070,15.50,3.87,30005,92,4.9,0.0,0,-13,8,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.170,15.50,3.87,10005,90,4.9,0.0,0,-13,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.270,15.50,3.87,30005,90,4.9,0.0,0,-13,6,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.370,15.50,3.87,20005,90,4.9,0.0,0,-12,8,-1024,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.470,15.50,3.87,30005,90,4.9,0.0,0,-12,6,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.570,15.50,3.87,20005,90,4.9,0.0,0,-12,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.670,15.50,3.87,30005,88,4.9,0.0,0,-12,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.770,15.50,3.87,20005,88,4.9,0.0,0,-12,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.870,15.50,3.87,30005,88,4.9,0.0,0,-12,6,-1024,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:22.970,15.50,3.87,20005,88,4.9,0.0,0,-13,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.070,15.50,3.87,30005,89,4.9,0.0,0,-13,8,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.170,15.50,3.87,20005,89,4.9,0.0,0,-13,8,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.270,15.50,3.87,10005,89,4.9,0.0,0,-13,6,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.370,15.50,3.87,20005,89,4.9,0.0,0,-12,8,-1024,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.470,15.50,3.87,30005,92,4.9,0.0,0,-12,8,-1024,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.570,15.50,3.87,20005,92,4.9,0.0,0,-12,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.670,15.50,3.87,20005,92,4.9,0.0,0,-12,6,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.770,15.50,3.87,10005,92,4.9,0.0,0,-12,6,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.870,15.50,3.87,30005,92,4.9,0.0,0,-12,8,-1024,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:23.970,15.50,3.87,10005,93,4.9,0.0,0,-12,8,-916,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.070,15.50,3.87,20005,93,4.9,0.0,0,-12,8,-722,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.170,15.50,3.87,10005,93,4.9,0.0,0,-13,8,-577,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.270,15.50,3.87,30005,93,4.9,0.0,0,-55,8,-522,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.370,15.50,3.87,10005,94,4.9,0.0,0,-36,8,-523,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.470,15.50,3.87,20005,94,4.9,0.0,0,-16,30,-523,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.570,15.50,3.87,10005,94,4.9,0.0,0,-13,51,-525,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.670,15.50,3.87,30005,94,4.9,0.0,0,-12,72,-525,12,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.770,15.50,3.87,10005,95,4.9,0.0,0,-12,95,-525,19,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.870,15.50,3.87,20005,95,4.9,0.0,0,-12,132,-525,38,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:24.970,15.50,3.87,10005,95,4.9,0.0,0,-10,64,-523,19,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.070,15.50,3.87,30005,95,4.9,0.0,0,-10,8,-525,35,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.170,15.50,3.87,10005,95,4.9,0.0,0,-10,6,-522,38,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.270,15.50,3.87,20005,91,4.9,0.0,0,-12,-27,-439,13,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.370,15.50,3.87,10005,91,4.9,0.0,0,-12,-1,-401,10,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.470,15.50,3.87,30005,91,4.9,0.0,0,-12,3,-382,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.570,15.50,3.87,20005,91,4.9,0.0,0,-12,4,-288,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.670,15.50,3.87,10005,91,4.9,0.0,0,-13,6,-287,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.770,15.50,3.87,30005,91,4.9,0.0,0,-13,8,-284,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.870,15.50,3.87,20005,91,4.9,0.0,0,-12,11,-265,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:25.970,15.50,3.87,10005,91,4.9,0.0,0,-12,35,-261,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.070,15.50,3.87,20005,91,4.9,0.0,0,-12,75,-260,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.170,15.50,3.87,10005,92,4.9,0.0,0,-12,77,-260,15,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.280,15.50,3.87,20005,92,4.9,0.0,0,-12,72,-238,27,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.380,15.50,3.87,10005,92,4.9,0.0,0,-13,48,-234,24,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.480,15.50,3.87,20005,92,4.9,0.0,0,-13,45,-214,24,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.580,15.50,3.87,10005,88,4.9,0.0,0,-13,49,-211,42,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.680,15.50,3.87,30005,88,4.9,0.0,0,-12,90,-209,44,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.780,15.50,3.87,10005,88,4.9,0.0,0,-13,90,-204,42,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.880,15.50,3.87,30005,88,4.9,0.0,0,-13,88,-200,62,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:26.980,15.50,3.87,10005,88,4.9,0.0,0,-12,93,-195,67,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.080,15.40,3.87,30005,88,4.9,0.0,0,-12,88,-193,61,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.180,15.40,3.85,20005,88,4.9,0.0,0,-12,24,-188,58,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.280,15.40,3.85,30005,88,4.9,0.0,0,-12,16,-184,76,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.380,15.40,3.85,20005,88,4.9,0.0,0,-12,-10,-182,36,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.480,15.40,3.85,30005,86,4.9,0.0,0,-12,4,-158,13,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.580,15.40,3.85,20005,86,4.9,0.0,0,-12,6,-141,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.680,15.40,3.85,30005,86,4.9,0.0,0,-12,8,-142,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.780,15.40,3.85,20005,86,4.9,0.0,0,-12,8,-144,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.880,15.40,3.85,30005,94,4.9,0.0,0,-12,6,-146,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:27.980,15.40,3.85,20005,94,4.9,0.0,0,-12,-26,-146,6,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.080,15.40,3.85,10005,94,4.9,0.0,0,-10,8,-147,-59,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.180,15.40,3.85,20005,94,4.9,0.0,0,-12,8,-206,-43,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.280,15.30,3.85,10005,94,4.9,0.0,0,-10,8,-211,-6,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.380,15.30,3.85,20005,97,4.9,0.0,0,-10,8,-212,-6,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.480,15.30,3.85,10005,97,4.9,0.0,0,-10,8,-209,-41,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.580,15.30,3.85,30005,97,4.9,0.0,0,-10,-12,-209,-24,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.680,15.30,3.85,20005,97,4.9,0.0,0,-10,-12,-176,-4,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.780,15.30,3.85,10005,92,4.9,0.0,0,-60,6,265,-26,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.880,15.30,3.85,30005,92,4.9,0.0,0,-10,8,-282,1,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:28.980,15.30,3.85,10005,92,4.9,0.0,0,-24,29,-500,38,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.080,15.30,3.85,30005,92,4.9,0.0,0,-20,51,-409,39,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.180,15.30,3.85,20005,92,4.9,0.0,0,-16,54,-263,41,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.280,15.20,3.80,30005,94,4.9,0.0,0,-89,48,-142,35,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.380,15.20,3.80,10005,94,4.9,0.0,0,-27,77,-139,84,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.480,15.20,3.80,10005,94,4.9,0.0,0,-30,148,-139,103,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.580,15.20,3.80,30005,94,4.9,0.0,0,-23,143,-134,97,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.680,15.20,3.80,10005,92,4.9,0.0,0,-23,14,-112,15,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.780,15.20,3.80,20005,92,4.9,0.0,0,-23,11,-96,12,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.880,15.20,3.80,10005,92,4.9,0.0,0,-21,-32,-115,10,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:29.980,15.20,3.80,30005,92,4.9,0.0,0,-18,-32,-120,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.080,15.20,3.80,10005,89,4.9,0.0,0,-15,-33,-142,3,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.180,15.20,3.80,30005,89,4.9,0.0,0,-13,-58,-179,-17,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.280,15.20,3.80,10005,89,4.9,0.0,0,-13,-77,-177,-71,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.380,15.10,3.77,30005,89,4.9,0.0,0,-12,-58,-177,-74,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.480,15.10,3.77,10005,89,4.9,0.0,0,-12,-41,-177,-34,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.580,15.10,3.77,30005,88,4.9,0.0,0,-12,-4,-174,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.680,15.10,3.77,10005,88,4.9,0.0,0,-13,-23,-152,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.780,15.10,3.77,30005,88,4.9,0.0,0,-13,-3,-150,12,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.880,15.10,3.77,10005,88,4.9,0.0,0,-12,1,-150,15,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:30.980,15.10,3.77,20005,93,4.9,0.0,0,-12,79,-150,35,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.080,15.10,3.77,20005,93,4.9,0.0,0,-10,103,-153,32,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.180,15.10,3.77,30005,93,4.9,0.0,0,-10,59,-173,12,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.280,15.10,3.77,20005,93,4.9,0.0,0,-10,56,-192,77,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.380,15.10,3.77,30005,93,4.9,0.0,0,-10,14,-193,99,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.480,15.10,3.77,20005,92,4.9,0.0,0,-10,11,-192,62,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.580,15.10,3.77,30005,92,4.9,0.0,0,-12,9,-190,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.680,15.10,3.77,20005,92,4.9,0.0,0,-12,8,-152,-29,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.780,15.10,3.77,20005,92,4.9,0.0,0,-12,11,-152,-45,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.880,15.10,3.77,30005,92,4.9,0.0,0,-12,30,-150,-24,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:31.980,15.00,3.75,20005,92,4.9,0.0,0,-12,51,-150,-1,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.080,15.00,3.75,30005,92,4.9,0.0,0,-10,74,-152,3,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.180,15.00,3.75,20005,92,4.9,0.0,0,-10,49,-155,4,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.280,15.00,3.75,30005,93,4.9,0.0,0,-10,45,-157,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.380,15.00,3.75,20005,93,4.9,0.0,0,-10,49,-179,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.480,15.00,3.75,10005,93,4.9,0.0,0,-10,49,-180,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.580,15.00,3.75,20005,93,4.9,0.0,0,-10,9,-180,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.680,15.00,3.75,10005,93,4.9,0.0,0,-10,-9,-182,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.780,15.00,3.75,20005,92,4.9,0.0,0,-10,-29,-201,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.880,15.00,3.75,10005,92,4.9,0.0,0,-10,-50,-200,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:32.980,15.00,3.75,20005,92,4.9,0.0,0,-10,-32,-198,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.080,15.00,3.75,10005,92,4.9,0.0,0,-10,6,-193,4,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.180,15.00,3.75,20005,94,4.9,0.0,0,-10,72,-190,1,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.280,15.00,3.75,10005,94,4.9,0.0,0,-10,11,-190,4,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.380,15.00,3.75,30005,94,4.9,0.0,0,-10,9,-192,6,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.480,15.00,3.75,10005,94,4.9,0.0,0,-10,9,-193,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.580,15.00,3.75,20005,94,4.9,0.0,0,-10,9,-309,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.680,15.00,3.75,10005,92,4.9,0.0,0,-10,8,-528,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.780,15.00,3.75,30005,92,4.9,0.0,0,-10,8,-941,7,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,09:16:33.880,15.00,3.75,20005,92,4.9,0.0,0,-9,8,-1024,9,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:33.980,15.00,3.75,30005,92,4.9,0.0,0,-9,8,-1024,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:34.080,15.00,3.75,10005,89,4.9,0.0,0,-7,8,-1024,7,-993,204,-22,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:34.180,15.00,3.75,30005,89,4.9,0.0,0,-9,8,-1024,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,09:16:37.800,15.30,3.80,30001,93,4.9,0.0,0,-12,8,-1024,9,-993,204,-21,-1024,-677,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
