Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-02,23:36:03.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,11,-1024,10,61,204,-25,1024,-856,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-05-02,23:36:07.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,11,-1024,10,-315,204,-25,1024,-856,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-05-02,23:38:35.800,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,9,-1024,9,-315,204,-25,1024,-853,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-05-02,23:41:13.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-709,204,-25,1024,-855,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-05-02,23:41:26.600,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,11,-1024,9,-710,204,-25,1024,-855,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-05-02,23:41:26.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,11,-1024,9,-709,204,-25,1024,-856,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-05-02,23:49:38.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-710,204,-25,1024,-933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-02,23:49:39.050,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-710,204,-25,1024,-933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-02,23:49:39.150,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-709,204,-25,1024,-933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-02,23:49:39.250,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,11,-1024,10,-709,204,-25,1024,-933,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
