Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-03-13,00:47:10.960,0.20,0.00,20002,89,4.7,0.0,0,-15,12,-1024,10,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.060,0.20,0.00,20002,89,4.7,0.0,0,-15,12,-1024,10,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.160,0.20,0.00,30002,89,4.7,0.0,0,-15,12,-1024,-284,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.260,0.20,0.00,10002,89,4.7,0.0,0,-15,11,-1024,-267,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.360,0.20,0.00,10002,90,4.7,0.0,0,-15,12,-1024,-79,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.460,0.20,0.00,20002,90,4.7,0.0,0,-15,11,-1024,-172,-1024,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.560,0.20,0.00,20002,90,4.7,0.0,0,-15,11,-1024,-150,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.660,0.20,0.00,30002,90,4.7,0.0,0,-15,12,-1024,134,-1024,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.760,0.20,0.00,30002,89,4.7,0.0,0,-15,12,-1024,435,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.860,0.20,0.00,10002,89,4.7,0.0,0,-15,12,-1024,244,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:11.960,0.20,0.00,20002,89,4.7,0.0,0,-15,11,-1024,724,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:12.060,0.20,0.00,20002,89,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:12.160,0.20,0.00,30002,89,4.7,0.0,0,-15,11,-1024,12,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:12.260,0.20,0.00,30002,88,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:12.360,0.20,0.00,10002,88,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:12.460,0.20,0.00,20002,88,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:47:12.560,0.20,0.00,20002,88,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.0
2019-03-13,00:53:10.700,0.10,0.00,20002,88,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.9
2019-03-13,00:53:11.140,0.20,0.00,20002,88,4.7,0.0,0,-15,12,-1024,12,-1024,204,753,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000900,7.9
2019-03-13,18:26:34.210,14.60,3.65,20002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.290,14.60,3.65,30002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.400,14.60,3.65,10002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.500,14.60,3.65,10002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.600,14.60,3.65,20001,76,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.700,14.60,3.65,20001,76,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.800,14.60,3.65,30001,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:34.900,14.60,3.65,30001,76,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.000,14.60,3.65,10001,76,4.8,0.0,0,-18,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.100,14.60,3.65,10001,77,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.200,14.60,3.65,20001,77,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.300,14.60,3.65,20001,77,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.400,14.60,3.65,30005,77,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.500,14.60,3.65,10005,77,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.600,14.60,3.65,10005,75,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.700,14.60,3.65,20005,75,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.800,14.60,3.65,20005,75,4.8,0.0,0,-16,11,-1024,10,-645,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:35.900,14.60,3.65,30005,75,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:36.000,14.60,3.65,30005,77,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:36.100,14.60,3.65,10005,77,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:36.200,14.60,3.65,10005,77,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:36.300,14.60,3.65,20005,77,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:36.400,14.60,3.65,20005,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:36.500,14.60,3.65,30005,76,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.110,14.60,3.65,10002,77,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.200,14.60,3.65,10002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.300,14.60,3.65,30002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.400,14.60,3.65,30002,76,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.500,14.60,3.65,10001,76,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.600,14.60,3.65,10001,76,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.700,14.60,3.65,20005,76,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.800,14.60,3.65,30005,76,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:38.900,14.60,3.65,30005,76,4.8,0.0,0,-16,9,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.220,14.60,3.65,20002,76,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.300,14.60,3.65,20002,76,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.400,14.60,3.65,20002,76,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.500,14.60,3.65,30002,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.600,14.60,3.65,10001,76,4.8,0.0,0,-16,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.700,14.60,3.65,10001,76,4.8,0.0,0,-16,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.800,14.60,3.65,20005,76,4.8,0.0,0,-18,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:40.900,14.60,3.65,20005,74,4.8,0.0,0,-16,11,-1024,-27,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.000,14.60,3.65,30005,74,4.8,0.0,0,-18,-131,-1024,-986,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.100,14.60,3.65,30005,74,4.8,0.0,0,-16,9,-1024,-1,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.200,14.60,3.65,10005,74,4.8,0.0,0,-16,9,-1024,16,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.300,14.60,3.65,10005,76,4.8,0.0,0,-16,9,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.400,14.60,3.65,20005,76,4.8,0.0,0,-16,9,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.500,14.60,3.65,20005,76,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.600,14.60,3.65,30005,76,4.8,0.0,0,-16,11,-1024,897,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.700,14.60,3.65,30005,80,4.8,0.0,0,-16,12,-1024,343,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.800,14.60,3.65,10005,80,4.8,0.0,0,-16,11,-1024,15,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:41.900,14.60,3.65,10005,80,4.8,0.0,0,-16,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.000,14.60,3.65,20005,80,4.8,0.0,0,-18,11,-1024,947,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.100,14.60,3.65,20005,80,4.8,0.0,0,-18,12,-1024,458,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.200,14.50,3.62,30005,80,4.8,0.0,0,-18,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.300,14.50,3.62,30005,80,4.8,0.0,0,-16,11,-1024,13,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.400,14.50,3.62,10005,80,4.8,0.0,0,-16,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.500,14.50,3.62,20005,80,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.600,14.50,3.62,20005,80,4.8,0.0,0,-16,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-03-13,18:26:42.700,14.50,3.62,30005,80,4.8,0.0,0,173,11,-971,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-03-13,18:26:42.800,14.50,3.62,30005,80,4.8,0.0,0,585,11,-916,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-03-13,18:26:42.900,14.40,3.62,10005,80,4.8,0.0,0,223,11,-914,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-03-13,18:26:43.000,14.40,3.60,10005,80,4.8,0.0,0,-10,11,-909,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.100,14.40,3.60,20005,80,4.8,0.0,0,-10,11,-908,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.200,14.40,3.60,20005,80,4.8,0.0,0,-12,11,-908,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.300,14.40,3.60,30005,80,4.8,0.0,0,-13,11,-908,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.400,14.40,3.60,30005,80,4.8,0.0,0,-15,11,-908,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.500,14.40,3.60,10005,82,4.8,0.0,0,38,11,-908,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.600,14.40,3.60,10005,82,4.8,0.0,0,387,11,-906,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.700,14.30,3.57,10005,82,4.8,0.0,0,316,11,-906,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.800,14.30,3.57,30005,82,4.8,0.0,0,184,11,-906,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:43.900,14.30,3.57,30005,82,4.8,0.0,0,82,11,-906,12,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.000,14.20,3.55,10005,82,4.8,0.0,0,-15,11,-908,13,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.100,14.20,3.55,10005,82,4.8,0.0,0,-13,11,-908,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.200,14.20,3.55,20005,82,4.8,0.0,0,-734,11,-771,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.300,14.20,3.55,30005,82,4.8,0.0,0,-341,11,-604,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.400,14.20,3.55,30005,83,4.8,0.0,0,-21,11,-628,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.530,14.20,3.55,10005,83,4.8,0.0,0,-21,11,-627,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.660,14.20,3.55,20005,83,4.8,0.0,0,-746,11,-530,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.760,14.20,3.55,20005,83,4.8,0.0,0,-109,11,-512,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.860,14.10,3.55,30005,83,4.8,0.0,0,-16,11,-519,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:44.960,14.10,3.52,30005,83,4.8,0.0,0,-18,11,-520,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:45.060,14.10,3.52,10005,83,4.8,0.0,0,-18,11,-522,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:45.160,14.10,3.52,20005,83,4.8,0.0,0,167,11,-522,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:45.260,14.10,3.52,20005,81,4.8,0.0,0,-18,11,-522,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-03-13,18:26:45.360,14.10,3.52,30005,81,4.8,0.0,0,44,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:47.480,14.10,3.52,20002,82,4.8,0.0,0,-18,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:47.560,14.10,3.52,30002,82,4.8,0.0,0,-18,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:47.660,14.10,3.52,30002,82,4.8,0.0,0,-18,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:47.760,14.20,3.55,10002,82,4.8,0.0,0,-18,9,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:47.860,14.20,3.55,10002,82,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:47.960,14.20,3.55,20002,82,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:48.060,14.20,3.55,30002,82,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.140,14.30,3.57,30002,81,4.8,0.0,0,-18,9,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.220,14.40,3.60,30002,82,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.320,14.40,3.60,10001,82,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.420,14.40,3.60,10001,82,4.8,0.0,0,-18,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.520,14.40,3.60,20001,82,4.8,0.0,0,-18,11,-1024,13,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.620,14.40,3.60,20001,81,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.720,14.40,3.60,30005,81,4.8,0.0,0,-16,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.820,14.40,3.60,30005,81,4.8,0.0,0,-18,11,-1024,-724,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:49.920,14.40,3.60,10005,81,4.8,0.0,0,-18,11,-1024,-647,-645,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:50.020,14.40,3.60,20005,81,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:50.120,14.40,3.60,20005,80,4.8,0.0,0,-18,11,-1024,12,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-03-13,18:26:50.220,14.40,3.60,30005,80,4.8,0.0,0,-18,11,-1024,10,-645,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
