Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-29,19:40:54.300,11.60,10005,93,5.1,3.83,153,-152,-428,-520,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:54.400,11.60,30005,93,5.1,3.83,65,-60,-427,-344,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:54.500,11.60,10005,86,5.1,3.83,65,1,-447,68,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:54.600,11.60,10005,86,5.1,3.83,109,-13,-447,379,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:54.700,11.60,30005,86,5.1,3.83,154,-52,-354,444,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:54.800,11.60,20005,86,5.1,3.83,100,-9,-314,6,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:54.900,11.40,30005,86,5.1,3.80,-10,-4,-315,-256,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.000,11.40,20005,84,5.1,3.80,-7,0,-315,-60,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.100,11.40,10005,84,5.1,3.80,-10,4,-317,-99,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.200,11.40,30005,84,5.1,3.80,-170,4,-315,-158,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.300,11.40,20005,84,5.1,3.80,-344,-67,-276,-352,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.400,11.40,30005,78,5.1,3.80,-469,-178,-277,-564,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.500,11.40,20005,78,5.1,3.80,-472,-185,-255,-491,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.600,11.40,10005,78,5.1,3.80,-475,-166,-217,-301,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.700,11.40,30005,78,5.1,3.80,-392,-151,-219,7,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.800,11.40,10005,81,5.1,3.80,-317,-134,-263,279,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:55.900,11.40,30005,81,5.1,3.80,-247,-132,-319,210,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.000,11.40,20005,81,5.1,3.80,-241,-117,-339,62,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.100,11.40,10005,81,5.1,3.80,-229,-50,-409,87,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.200,11.40,30005,81,5.1,3.80,-250,1,-430,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.300,11.40,10005,85,5.1,3.80,-301,-18,-339,-113,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.400,11.40,30005,85,5.1,3.80,-280,0,-368,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.500,11.40,20005,85,5.1,3.80,-275,3,-423,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.600,11.40,10005,85,5.1,3.80,-257,4,-487,-35,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.700,11.40,30005,81,5.1,3.80,-263,4,-465,-99,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.800,11.40,20005,81,5.1,3.80,-264,4,-349,-52,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:56.900,11.40,10005,81,5.1,3.80,-247,0,-315,-59,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.000,11.40,30005,81,5.1,3.80,-247,-38,-319,-119,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.100,11.40,20005,81,5.1,3.80,-226,3,-341,-27,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.200,11.40,30005,80,5.1,3.80,-160,4,-408,84,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.300,11.40,20005,80,5.1,3.80,-124,6,-412,175,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.400,11.40,10005,80,5.1,3.80,-138,6,-298,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.500,11.40,20005,80,5.1,3.80,-143,8,-317,-108,436,204,-8,7,713,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.600,11.40,10005,77,5.1,3.80,-163,8,-377,-101,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.700,11.40,30005,77,5.1,3.80,-126,9,-330,88,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.800,11.40,20005,77,5.1,3.80,-103,48,-295,139,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:57.900,11.40,10005,77,5.1,3.80,-100,49,-298,140,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.000,11.40,20005,79,5.1,3.80,-197,20,-301,-49,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.100,11.40,10005,79,5.1,3.80,-438,-3,-301,-424,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.200,11.40,30005,79,5.1,3.80,-538,-38,-303,-534,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.300,11.40,20005,79,5.1,3.80,-558,-155,-303,-592,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.400,11.40,30005,79,5.1,3.80,-562,-140,-301,-424,436,204,-7,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.500,11.40,10005,81,5.1,3.80,-500,-178,-301,-156,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.600,11.40,10005,81,5.1,3.80,-441,-202,-304,-4,436,204,-7,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.700,11.40,30005,81,5.1,3.80,-445,-225,-303,-88,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.800,11.40,10005,81,5.1,3.80,-445,-191,-303,-284,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:58.900,11.40,20005,80,5.1,3.80,-445,-154,-304,-358,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.000,11.40,20005,80,5.1,3.80,-428,-137,-303,-396,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.100,11.40,10005,80,5.1,3.80,-372,-98,-301,-301,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.200,11.40,30005,80,5.1,3.80,-214,-7,-300,-4,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.300,11.40,10005,80,5.1,3.80,-169,-1,-281,3,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.400,11.40,30005,82,5.1,3.80,-120,-24,-282,47,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.500,11.40,20005,82,5.1,3.80,-9,-47,-304,171,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.600,11.40,10005,82,5.1,3.80,-9,-49,-309,56,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.700,11.40,30005,82,5.1,3.80,-9,-53,-352,64,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.800,11.40,10005,80,5.1,3.80,204,-3,-490,356,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:40:59.900,11.40,30005,80,5.1,3.80,278,0,-481,450,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.000,11.40,20005,80,5.1,3.80,215,0,-349,429,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.100,11.40,10005,80,5.1,3.80,235,-55,-328,371,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.200,11.40,20005,76,5.1,3.80,257,-117,-322,278,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.300,11.40,10005,76,5.1,3.80,331,-158,-319,235,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.400,11.40,30005,76,5.1,3.80,347,-181,-315,160,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.510,11.40,20005,76,5.1,3.80,328,-205,-293,42,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.610,11.40,30005,76,5.1,3.80,322,-165,-293,21,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.710,11.40,20005,78,5.1,3.80,254,-78,-295,-111,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.810,11.40,10005,78,5.1,3.80,198,1,-338,-110,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:00.910,11.40,30005,78,5.1,3.80,116,74,-382,-91,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.010,11.40,20005,78,5.1,3.80,54,29,-300,-181,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.110,11.40,30005,83,5.1,3.80,52,9,-298,-197,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.210,11.40,20005,83,5.1,3.80,103,30,-319,-76,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.310,11.40,10005,83,5.1,3.80,181,35,-377,1,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.410,11.40,30005,83,5.1,3.80,250,38,-376,143,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.510,11.40,10005,83,5.1,3.80,283,38,-376,250,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.610,11.40,30005,83,5.1,3.80,320,14,-379,304,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.710,11.40,20005,83,5.1,3.80,359,-32,-377,351,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.810,11.40,10005,83,5.1,3.80,359,-70,-357,302,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:01.910,11.40,30005,83,5.1,3.80,337,-109,-330,210,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.010,11.40,10005,81,5.1,3.80,331,-131,-292,203,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.110,11.40,30005,81,5.1,3.80,328,-138,-255,178,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.210,11.40,20005,81,5.1,3.80,305,-140,-214,94,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.310,11.40,10005,81,5.1,3.80,153,4,-212,-222,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.410,11.40,20005,80,5.1,3.80,-32,4,-395,-508,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.510,11.40,10005,80,5.1,3.80,-129,4,-396,-484,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.610,11.40,30005,80,5.1,3.80,-129,25,-311,-250,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.710,11.40,30005,80,5.1,3.80,-24,37,-190,174,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.810,11.30,10005,80,5.1,3.76,-6,41,-376,461,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:02.910,11.30,30005,84,5.1,3.76,-7,46,-204,484,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.010,11.30,10005,84,5.1,3.76,-9,24,-112,132,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.110,11.30,10005,84,5.1,3.76,-84,69,-282,-316,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.210,11.30,30005,84,5.1,3.76,-164,9,-385,-450,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.310,11.30,10005,82,5.1,3.76,-243,8,-384,-431,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.410,11.30,30005,82,5.1,3.76,-306,8,-385,-365,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.510,11.30,20005,82,5.1,3.76,-312,6,-385,-265,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.610,11.30,10005,82,5.1,3.76,-312,-38,-406,-205,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.710,11.30,20005,86,5.1,3.76,-314,-117,-406,-219,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.810,11.30,10005,86,5.1,3.76,-315,-181,-322,-293,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:03.910,11.30,20005,86,5.1,3.76,-297,-185,-317,-271,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.010,11.30,10005,86,5.1,3.76,-294,-188,-314,-214,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.110,11.30,30005,86,5.1,3.76,-295,-211,-312,-152,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.210,11.30,10005,88,5.1,3.76,-258,-186,-315,0,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.310,11.30,30005,88,5.1,3.76,-261,-132,-315,3,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.410,11.30,20005,88,5.1,3.76,-261,-4,-336,166,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.510,11.30,10005,88,5.1,3.76,-83,101,-409,408,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.610,11.30,30005,92,5.1,3.76,-12,108,-404,473,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.710,11.30,10005,92,5.1,3.76,-10,90,-390,246,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.810,11.30,30005,92,5.1,3.76,-97,49,-301,-18,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:04.910,11.30,20005,92,5.1,3.76,-170,9,-300,-251,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.010,11.30,10005,92,5.1,3.76,-246,-10,-315,-416,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.110,11.30,30005,94,5.1,3.76,-323,-35,-315,-435,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.210,11.30,20005,94,5.1,3.76,-323,-33,-342,-316,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.310,11.30,10005,94,5.1,3.76,-391,-98,-346,-351,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.410,11.30,30005,94,5.1,3.76,-497,-251,-365,-532,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.510,11.30,10005,96,5.1,3.76,-498,-314,-342,-568,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.610,11.30,30005,96,5.1,3.76,-497,-353,-276,-546,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.710,11.30,20005,96,5.1,3.76,-477,-354,-214,-436,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.810,11.30,10005,96,5.1,3.76,-417,-331,-212,-220,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:05.910,11.30,20005,91,5.1,3.76,-340,-260,-217,-37,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.010,11.30,10005,91,5.1,3.76,-254,-237,-236,21,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.110,11.30,30005,91,5.1,3.76,-212,-140,-282,59,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.210,11.30,20005,91,5.1,3.76,-61,-9,-390,278,434,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.310,11.30,10005,91,5.1,3.76,10,-1,-390,360,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.410,11.30,20005,90,5.1,3.76,69,3,-339,414,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.510,11.30,10005,90,5.1,3.76,91,-37,-296,412,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.610,11.30,30005,90,5.1,3.76,116,-44,-293,408,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.710,11.30,10005,90,5.1,3.76,120,-47,-293,249,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.810,11.30,10005,88,5.1,3.76,-10,-3,-344,-169,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:06.910,11.30,30005,88,5.1,3.76,-86,-27,-458,-332,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.010,11.30,20005,88,5.1,3.76,-174,-66,-307,-372,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.110,11.30,10005,88,5.1,3.76,-172,-87,-303,-368,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.210,11.30,30005,88,5.1,3.76,-174,-84,-303,-296,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.310,11.30,10005,90,5.1,3.76,-187,-66,-344,-172,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.410,11.30,30005,90,5.1,3.76,-149,-66,-368,29,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.510,11.30,20005,90,5.1,3.76,-126,-46,-414,201,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.610,11.30,30005,90,5.1,3.76,-106,-10,-396,232,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.710,11.30,20005,87,5.1,3.76,-121,-10,-320,58,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.810,11.30,10005,87,5.1,3.76,-104,-4,-322,30,436,204,-7,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:07.910,11.30,20005,87,5.1,3.76,-87,35,-342,151,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.010,11.30,20005,87,5.1,3.76,-89,79,-342,129,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.110,11.30,30005,87,5.1,3.76,-92,79,-344,73,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.210,11.30,20005,84,5.1,3.76,-115,53,-381,13,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.310,11.30,10005,84,5.1,3.76,-249,9,-384,-312,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.410,11.30,20005,84,5.1,3.76,-401,-46,-363,-487,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.510,11.30,30005,84,5.1,3.76,-400,-72,-323,-453,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.610,11.30,10005,80,5.1,3.76,-394,-132,-306,-414,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.710,11.30,30005,80,5.1,3.76,-366,-172,-307,-355,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.810,11.30,20005,80,5.1,3.76,-331,-174,-287,-295,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:08.910,11.30,10005,80,5.1,3.76,-307,-148,-246,-184,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.010,11.30,30005,80,5.1,3.76,-232,-41,-231,0,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.110,11.30,20005,80,5.1,3.76,-36,3,-276,206,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.210,11.30,10005,80,5.1,3.76,82,6,-282,391,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.310,11.30,30005,80,5.1,3.76,103,6,-282,392,436,204,-7,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.410,11.30,30005,80,5.1,3.76,117,6,-338,330,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.510,11.30,30005,80,5.1,3.76,286,11,-430,444,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.610,11.30,20005,80,5.1,3.76,460,9,-290,583,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.710,11.30,10005,80,5.1,3.76,573,-72,-122,750,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:09.810,11.30,30005,80,5.1,3.76,591,-175,-106,666,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
