Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-18,13:11:51.400,12.60,30002,74,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:51.430,12.60,30002,74,5.1,4.20,-13,8,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:51.530,12.60,30001,74,5.1,4.20,-12,6,-1024,9,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:51.630,12.60,30001,74,5.1,4.20,-12,8,-1024,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:51.730,12.60,30001,76,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:51.830,12.60,20005,76,5.1,4.20,-12,8,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:51.930,12.60,10005,76,5.1,4.20,-12,8,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.030,12.60,30005,76,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.130,12.60,10005,78,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.230,12.60,30005,78,5.1,4.20,-13,8,-1024,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.330,12.60,20005,78,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.430,12.60,10005,78,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.530,12.60,20005,76,5.1,4.20,-13,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.630,12.60,20005,76,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.730,12.60,10005,76,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.830,12.60,30005,76,5.1,4.20,-12,6,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:52.930,12.60,10005,76,5.1,4.20,-12,6,-1024,9,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.030,12.60,30005,80,5.1,4.20,-12,6,-1024,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.130,12.60,20005,80,5.1,4.20,-12,8,-1024,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.230,12.60,10005,80,5.1,4.20,3,8,-1024,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.330,12.60,30005,80,5.1,4.20,-12,8,-1024,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.430,12.60,10005,80,5.1,4.20,-12,6,-1024,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.530,12.60,10005,80,5.1,4.20,-10,8,-1024,-101,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.630,12.60,30005,80,5.1,4.20,-12,8,-1024,-127,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.730,12.60,10005,80,5.1,4.20,-12,6,-1024,-124,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.830,12.60,30005,80,5.1,4.20,102,6,-1024,-209,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2018-11-18,13:11:53.930,12.60,20005,80,5.1,4.20,202,6,-955,-386,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.030,12.60,10005,80,5.1,4.20,238,6,-952,-498,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.130,12.60,30005,80,5.1,4.20,175,6,-950,-413,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.230,12.60,20005,80,5.1,4.20,57,6,-952,-203,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.330,12.60,20005,78,5.1,4.20,-1,6,-952,-48,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.430,12.50,20005,78,5.1,4.16,-6,6,-954,3,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.530,12.50,10005,78,5.1,4.16,-9,8,-954,4,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.630,12.50,30005,78,5.1,4.16,-10,8,-952,-17,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.730,12.50,10005,78,5.1,4.16,-10,8,-952,-96,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.830,12.50,30005,78,5.1,4.16,-12,8,-952,-156,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:54.930,12.50,30005,78,5.1,4.16,-10,6,-952,-76,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.030,12.50,20005,78,5.1,4.16,-10,6,-928,9,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.130,12.50,30005,78,5.1,4.16,-12,4,-822,32,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.230,12.50,10005,77,5.1,4.16,-13,25,-771,9,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.330,12.50,10005,77,5.1,4.16,-16,9,-808,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.430,12.50,30005,77,5.1,4.16,-15,32,-808,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.530,12.50,20005,77,5.1,4.16,-13,88,-787,45,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.630,12.50,30005,76,5.1,4.16,-13,69,-631,22,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.730,12.50,20005,76,5.1,4.16,-13,70,-307,16,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.830,12.50,10005,76,5.1,4.16,-13,46,-246,12,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:55.930,12.50,30005,76,5.1,4.16,-13,159,-319,136,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.030,12.50,20005,76,5.1,4.16,-13,206,-538,139,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.130,12.50,30005,77,5.1,4.16,-12,148,-633,58,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.230,12.50,30005,77,5.1,4.16,-12,82,-633,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.330,12.50,20005,77,5.1,4.16,-12,64,-523,9,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.430,12.50,30005,77,5.1,4.16,-12,8,-415,-68,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.530,12.50,20005,78,5.1,4.16,-12,8,-373,-80,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.630,12.50,10005,78,5.1,4.16,-30,8,-354,-55,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.730,12.50,30005,78,5.1,4.16,-21,9,-374,-55,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.830,12.40,20005,78,5.1,4.13,-16,137,-419,6,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:56.930,12.40,30005,75,5.1,4.13,-13,112,-460,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.030,12.40,10005,75,5.1,4.13,-12,11,-519,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.130,12.40,10005,75,5.1,4.13,-12,9,-477,32,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.230,12.40,30005,75,5.1,4.13,-10,9,-477,27,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.330,12.40,20005,75,5.1,4.13,-10,8,-496,24,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.430,12.40,30005,76,5.1,4.13,-9,8,-501,74,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.530,12.40,30005,76,5.1,4.13,13,-12,-461,110,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.630,12.30,20005,76,5.1,4.10,-7,-67,-442,70,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.730,12.30,10005,76,5.1,4.10,7,-86,-403,10,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.830,12.30,20005,76,5.1,4.10,13,-50,-385,10,-523,204,-1,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:57.930,12.30,30005,76,5.1,4.10,32,6,-427,9,-524,204,-1,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.030,12.30,30005,76,5.1,4.10,51,8,-423,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.130,12.30,20005,76,5.1,4.10,32,8,-422,7,-523,204,-1,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.230,12.30,30005,76,5.1,4.10,-4,9,-422,-31,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.330,12.30,20005,76,5.1,4.10,-7,9,-447,3,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.430,12.30,10005,76,5.1,4.10,-9,46,-474,6,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.530,12.30,30005,76,5.1,4.10,-9,70,-496,7,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.630,12.20,20005,76,5.1,4.06,-10,69,-525,7,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.730,12.20,30005,76,5.1,4.06,-10,46,-528,7,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.830,12.20,20005,76,5.1,4.06,-10,8,-469,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:58.930,12.20,20005,76,5.1,4.06,-12,8,-333,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.030,12.20,10005,76,5.1,4.06,-12,24,-333,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.130,12.20,20005,73,5.1,4.06,-12,104,-411,7,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.230,12.20,10005,73,5.1,4.06,-12,98,-428,7,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.330,12.20,30005,73,5.1,4.06,-12,96,-428,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.430,12.20,20005,73,5.1,4.06,-12,37,-427,6,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.530,12.10,10005,73,5.1,4.06,-13,32,-427,-17,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.630,12.10,20005,68,5.1,4.03,-10,30,-430,-15,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.730,12.10,30005,68,5.1,4.03,-10,27,-449,6,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.830,12.10,30005,68,5.1,4.03,40,45,-492,48,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:11:59.930,12.10,20005,68,5.1,4.03,122,51,-523,103,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.030,12.10,30005,67,5.1,4.03,213,29,-527,126,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.130,12.10,20005,67,5.1,4.03,311,9,-501,250,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.230,12.10,20005,67,5.1,4.03,402,-35,-484,375,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.330,12.10,10005,67,5.1,4.03,407,-72,-487,446,-523,204,-1,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.430,12.10,20005,67,5.1,4.03,453,-149,-490,479,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.530,12.10,10005,68,5.1,4.03,508,-171,-385,498,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.630,12.10,20005,68,5.1,4.03,487,-194,-288,458,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.730,12.00,20005,68,5.1,4.00,424,-195,-325,437,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.830,12.00,10005,68,5.1,4.00,418,-197,-323,397,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:00.930,12.00,20005,66,5.1,4.00,413,-198,-322,394,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.030,12.00,10005,66,5.1,4.00,393,-217,-319,331,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.130,12.00,30005,66,5.1,4.00,387,-271,-261,172,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.230,12.00,20005,66,5.1,4.00,272,-234,-155,108,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.330,12.00,30005,71,5.1,4.00,212,-197,-155,27,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.430,12.00,20005,71,5.1,4.00,185,-115,-222,9,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.530,12.00,10005,71,5.1,4.00,164,-78,-365,-127,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.630,12.00,10005,71,5.1,4.00,140,-60,-430,-188,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.730,12.00,30005,71,5.1,4.00,134,-21,-495,-144,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.830,12.00,10005,72,5.1,4.00,116,0,-533,-34,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:01.930,12.00,30005,72,5.1,4.00,134,-103,-530,10,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.030,11.90,20005,72,5.1,4.00,156,-121,-528,160,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.130,11.90,10005,72,5.1,3.96,176,-80,-527,253,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.230,11.90,20005,74,5.1,3.96,181,-23,-527,307,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.330,11.90,10005,74,5.1,3.96,199,-4,-465,267,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.430,11.90,20005,74,5.1,3.96,195,-3,-366,9,-523,204,-1,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.530,11.90,20005,74,5.1,3.96,71,-27,-281,-284,-524,204,-2,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.630,11.90,10005,76,5.1,3.96,34,-1,-279,-310,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.730,11.90,30005,76,5.1,3.96,-10,1,-306,-202,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.830,11.90,20005,76,5.1,3.96,-9,4,-388,-10,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:02.930,11.90,10005,76,5.1,3.96,-10,6,-388,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.030,11.90,30005,76,5.1,3.96,-87,6,-409,-29,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.130,11.90,10005,73,5.1,3.96,-149,4,-428,-278,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.230,11.90,30005,73,5.1,3.96,-214,-21,-379,-352,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.330,11.90,10005,73,5.1,3.96,-250,-58,-327,-261,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.430,11.90,10005,73,5.1,3.96,-161,-137,-185,7,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.530,11.90,20005,78,5.1,3.96,-121,-6,-149,119,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.630,11.90,10005,78,5.1,3.96,-161,37,-398,41,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.730,11.90,30005,78,5.1,3.96,-261,62,-438,-113,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.830,11.90,20005,78,5.1,3.96,-266,11,-439,-299,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:03.930,11.90,10005,78,5.1,3.96,-321,6,-569,-452,-524,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.030,11.90,30005,84,5.1,3.96,-300,-41,-571,-514,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.130,11.90,20005,84,5.1,3.96,-355,-120,-612,-411,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.230,11.80,30005,84,5.1,3.96,-372,-140,-633,-368,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.330,11.80,30005,84,5.1,3.93,-352,-266,-633,-253,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.430,11.80,10005,92,5.1,3.93,-351,-283,-630,-214,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.530,11.80,30005,92,5.1,3.93,-354,-168,-446,-43,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.630,11.80,20005,92,5.1,3.93,-335,-165,-403,6,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.730,11.80,10005,92,5.1,3.93,-261,-149,-296,7,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.830,11.80,30005,92,5.1,3.93,-212,-189,-293,33,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:04.930,11.80,10005,84,5.1,3.93,-214,-146,-295,180,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.030,11.80,30005,84,5.1,3.93,-232,-87,-315,10,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.130,11.80,10005,84,5.1,3.93,-232,-50,-382,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.230,11.80,10005,84,5.1,3.93,-229,-29,-420,9,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.330,11.80,30005,80,5.1,3.93,-172,-29,-396,-10,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.430,11.80,20005,80,5.1,3.93,-170,-49,-323,-90,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.530,11.80,10005,80,5.1,3.93,-174,-29,-320,-167,-524,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.630,11.80,30005,80,5.1,3.93,-175,-35,-320,-186,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.730,11.80,10005,76,5.1,3.93,-178,-33,-360,-149,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.830,11.80,30005,76,5.1,3.93,-184,-12,-338,-38,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:05.930,11.80,20005,76,5.1,3.93,-206,6,-323,-57,-523,204,-2,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:06.030,11.80,30005,76,5.1,3.93,-227,-12,-346,-139,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:06.130,11.80,30005,76,5.1,3.93,-244,-9,-396,-121,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-11-18,13:12:06.230,11.80,10005,78,5.1,3.93,-223,-1,-398,-116,-523,204,-1,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
