Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-13,06:20:14.870,-4,11,-828,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:14.970,-66,11,-828,4,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.070,464,11,-923,1,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.170,-10,11,-825,3,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.270,-10,11,-823,4,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.370,-140,11,-822,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.470,-143,11,-773,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.570,-27,11,-773,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.670,-10,11,-793,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.770,-10,11,-795,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.870,-10,319,-141,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:15.970,-10,359,-53,4,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.070,-12,319,-223,-57,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.170,-44,64,-107,-174,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.270,-13,-131,47,-91,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.370,-10,-277,200,38,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.470,9,-144,223,192,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.570,158,-61,84,281,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.670,292,-80,-171,224,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.770,235,-81,-230,65,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.870,198,-80,-363,94,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:16.970,237,-103,-366,35,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:17.070,258,3,-422,-138,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:17.170,305,4,-400,-509,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:17.270,271,-55,-539,-703,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:17.370,-6,8,-1024,-298,-890,204,-1024,0,0,53,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:17.470,-23,9,-1024,61,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:17.570,-13,9,-1024,0,-890,204,-1024,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:45.840,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:45.920,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.020,-10,9,-1024,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.120,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.220,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.320,-9,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.420,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.520,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.620,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.720,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.820,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:46.920,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:47.020,-10,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:47.120,-9,9,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:47.220,-10,8,-1024,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-10-13,06:20:47.320,-10,8,-927,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:47.420,356,8,-876,7,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:47.520,511,8,-876,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:47.620,480,8,-876,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:47.720,300,9,-876,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:47.820,-361,9,-849,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:47.920,-389,9,-747,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.020,7,9,-749,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.120,-10,9,-749,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.220,-30,9,-750,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.320,-12,9,-750,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.420,-12,9,-749,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.520,-10,9,-749,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.620,-10,9,-749,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.720,-10,9,-749,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.820,275,9,-749,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:48.920,288,9,-704,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.020,-7,9,-635,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.120,-13,9,-636,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.220,-12,29,-636,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.320,-10,69,-636,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.420,-10,45,-636,4,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.520,-9,45,-636,4,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.620,-9,43,-636,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.720,-9,19,-638,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.820,-9,14,-638,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:49.920,-7,11,-636,27,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.020,-3,11,-635,25,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.120,-6,11,-635,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.220,-9,11,-606,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.320,-9,48,-47,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.420,44,66,29,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.520,65,67,88,6,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.620,100,82,106,106,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.720,167,154,17,174,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.820,34,137,-185,9,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:50.920,7,158,-241,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.020,13,158,-244,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.120,35,119,-228,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.220,-9,22,47,-69,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.320,29,-23,76,-9,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.420,210,-58,-4,154,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.520,292,-53,-120,349,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.620,289,-92,-28,311,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.720,286,-166,83,194,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.820,311,-192,137,24,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:51.920,337,-157,151,-17,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.020,408,-118,107,-180,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.120,393,-27,-22,7,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.220,387,8,-127,291,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.320,385,8,-155,267,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.420,387,-66,-12,85,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.520,387,-106,4,116,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.620,388,-129,-33,204,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.720,390,-131,-71,189,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.820,393,-131,-71,123,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:52.920,371,-129,1,16,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.020,347,-126,0,48,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.120,227,-120,-69,53,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.220,94,8,-209,-90,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.320,75,8,-214,-422,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.420,30,8,-119,-358,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.520,44,6,12,-69,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.620,114,8,12,302,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.720,148,8,-101,441,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.820,128,8,95,418,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:53.920,109,-10,93,184,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.020,109,-30,91,16,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.120,91,8,88,-338,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.220,89,8,87,-321,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.320,108,14,9,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.420,102,11,-47,139,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.520,103,11,-28,241,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.620,38,11,49,51,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.720,32,30,72,-31,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.820,27,35,-1,-208,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:54.920,27,56,-20,-114,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.020,92,58,-84,-57,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.120,111,17,-155,13,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.220,116,14,-23,96,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.320,139,12,0,123,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.420,192,11,0,279,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.520,193,11,-20,287,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.620,210,-10,-57,154,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.720,156,-32,81,-20,-890,204,-1024,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.820,158,-33,129,-153,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:55.920,137,-32,126,-304,-890,204,-1024,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.020,142,-90,162,-307,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.120,184,-77,245,116,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.220,325,19,-157,452,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.320,343,43,-222,432,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.420,339,9,-219,215,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.520,302,-38,-44,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.620,302,-41,-26,4,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.720,320,-43,-26,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.820,323,-46,-25,6,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:56.920,303,-44,-100,-76,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.020,260,-41,-168,-146,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.120,277,-6,-153,6,-890,204,-1024,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.220,281,1,-38,44,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.320,286,4,-39,126,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.420,289,6,13,203,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.520,295,6,68,246,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.620,297,1,72,158,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.720,336,1,74,284,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.820,337,3,89,267,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:57.920,337,-52,69,155,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.020,365,-75,50,255,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.120,390,-84,31,270,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.220,390,-129,8,175,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.320,345,-158,-25,12,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.420,153,-148,111,-438,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.520,77,-126,62,-435,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.620,65,-106,59,-250,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.720,249,-16,58,275,-890,204,-1024,0,0,57,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-13,06:20:58.820,329,-50,57,534,-890,204,-1024,0,0,58,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
