Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-04-20,18:52:12.740,16.60,4.15,30005,101,5.1,0.4,9,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:12.840,16.60,4.15,10005,101,5.1,0.4,9,68,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:12.940,16.60,4.15,10005,101,5.1,0.4,9,627,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:13.040,16.60,4.15,10005,101,5.1,0.4,9,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:13.140,16.60,4.15,20005,101,5.1,0.4,9,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:13.240,16.60,4.15,30005,101,5.1,0.4,9,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:13.350,16.60,4.15,10005,101,5.1,0.4,9,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:13.450,16.60,4.15,10005,101,5.1,0.4,9,-528,12,-906,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:13.550,16.60,4.15,20005,101,5.1,0.4,9,-189,12,-358,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:13.650,16.60,4.15,20005,101,5.1,0.4,9,917,12,-649,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:13.750,16.60,4.15,30005,101,5.1,0.4,9,1006,12,-650,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:13.850,16.60,4.15,10005,101,5.1,0.5,9,-76,12,-485,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:13.950,16.60,4.15,20005,101,5.1,0.5,9,-1024,12,-427,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:14.050,16.60,4.15,30005,101,5.1,0.4,9,-803,12,-425,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:14.150,16.60,4.15,10005,101,5.1,0.4,9,-9,12,-423,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:14.250,16.60,4.15,10005,101,5.1,0.4,9,-13,12,-425,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:14.350,16.60,4.15,20005,100,5.1,0.4,9,-15,12,-623,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2019-04-20,18:52:14.450,16.60,4.15,30002,100,5.1,0.4,9,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:14.550,16.60,4.15,30002,100,5.1,0.1,9,-15,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:14.650,16.60,4.15,10002,100,5.1,0.1,9,-12,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:52:14.750,16.60,4.15,20002,100,5.1,0.1,9,-12,12,-1024,12,1024,204,1024,46,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:55:48.640,16.70,4.17,30002,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:48.710,16.70,4.17,30002,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:48.810,16.70,4.17,10002,96,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:48.910,16.70,4.17,10002,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.010,16.70,4.17,20001,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.110,16.70,4.17,20001,96,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.210,16.70,4.17,30001,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.310,16.70,4.17,10005,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.410,16.70,4.17,10005,96,4.8,0.0,0,436,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.510,16.70,4.17,20005,95,4.8,0.0,0,591,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:49.610,16.70,4.17,20005,95,4.8,0.0,0,30,12,-966,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:49.710,16.70,4.17,30005,95,4.8,0.0,0,-12,12,-966,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:49.810,16.70,4.17,10005,95,4.8,0.0,0,-13,12,-968,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:49.910,16.70,4.17,10005,95,4.8,0.0,0,254,12,-968,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.010,16.70,4.17,20005,96,4.8,0.0,0,323,12,-968,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.110,16.70,4.17,30005,96,4.8,4.2,0,108,14,-966,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.210,16.70,4.17,10005,96,4.8,4.2,0,122,14,-968,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.310,16.70,4.17,20005,96,4.8,0.5,0,26,14,-650,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.420,16.70,4.17,30005,95,4.8,0.0,0,-856,14,27,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.520,16.70,4.17,30005,95,4.8,0.1,0,1024,17,-890,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.620,16.70,4.17,10005,95,4.8,0.1,0,457,35,-427,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.720,16.70,4.17,20005,95,4.8,0.1,0,-132,17,-96,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.820,16.70,4.17,20005,95,4.8,0.4,0,875,17,-573,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:50.920,16.70,4.17,30005,94,4.8,0.4,0,202,37,-138,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.020,16.70,4.17,30005,94,4.8,0.0,0,-717,56,273,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.120,16.70,4.17,30005,94,4.8,5.4,0,-1024,56,377,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.220,16.70,4.17,30005,94,4.8,15.0,0,-540,62,328,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.320,16.60,4.17,30005,96,4.8,15.0,0,1024,45,196,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.420,16.60,4.15,30005,96,4.8,7.1,0,836,75,280,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.520,16.60,4.15,20005,96,4.8,1.9,0,-13,25,283,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.650,16.60,4.15,20005,96,4.8,1.9,0,-13,20,281,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.750,16.60,4.15,20005,96,4.8,2.5,0,-13,17,-698,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2019-04-20,18:55:51.850,16.60,4.15,30002,96,4.8,2.5,0,-83,14,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:51.950,16.60,4.15,10002,96,4.8,1.5,0,-29,14,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:52.050,16.60,4.15,10002,96,4.8,0.6,0,-23,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.240,16.60,4.15,20002,93,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.310,16.60,4.15,30002,93,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.410,16.60,4.15,10002,95,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.510,16.60,4.15,20002,95,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.610,16.60,4.15,20002,95,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.710,16.60,4.15,30001,95,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.810,16.60,4.15,30001,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:54.910,16.60,4.15,10005,96,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.010,16.60,4.15,20005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.110,16.60,4.15,20005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.210,16.60,4.15,30005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.310,16.60,4.15,30005,94,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.410,16.60,4.15,10005,94,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.510,16.60,4.15,20005,94,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.610,16.60,4.15,20005,94,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.710,16.60,4.15,30005,95,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.810,16.60,4.15,10005,95,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:55.910,16.60,4.15,10005,95,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.010,16.60,4.15,20005,95,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.110,16.70,4.15,30005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.210,16.70,4.17,30005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.310,16.70,4.17,10005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.410,16.70,4.17,20005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.510,16.70,4.17,20005,99,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.610,16.70,4.17,30005,97,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.710,16.70,4.17,10005,97,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.810,16.70,4.17,10005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:56.910,16.70,4.17,20005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.010,16.70,4.17,20005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.110,16.70,4.17,30005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.210,16.70,4.17,10005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.310,16.70,4.17,10005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.410,16.70,4.17,20005,97,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.510,16.70,4.17,20005,98,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.610,16.70,4.17,30005,98,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.710,16.70,4.17,30005,98,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.810,16.70,4.17,10005,98,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:57.910,16.70,4.17,20005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.010,16.70,4.17,20005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.110,16.70,4.17,30005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.210,16.70,4.17,10005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.310,16.70,4.17,10005,95,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.410,16.70,4.17,20005,95,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.510,16.70,4.17,30005,95,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.610,16.70,4.17,10005,95,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.710,16.70,4.17,10005,95,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.810,16.70,4.17,20005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:58.910,16.70,4.17,30005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.010,16.70,4.17,30005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.110,16.70,4.17,10005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.210,16.70,4.17,10005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.310,16.70,4.17,20005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.410,16.70,4.17,30005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.510,16.70,4.17,10005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.610,16.70,4.17,10005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.710,16.70,4.17,10005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.810,16.70,4.17,20005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:55:59.920,16.70,4.17,30005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:56:00.020,16.70,4.17,30005,96,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2019-04-20,18:56:00.160,16.70,4.17,10005,92,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.260,16.70,4.17,10005,92,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.370,16.70,4.17,20005,92,4.8,0.0,0,-15,11,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.470,16.70,4.17,20005,92,4.8,0.0,0,-15,11,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.610,16.70,4.17,30005,92,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.710,16.70,4.17,10005,92,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.820,16.70,4.17,20005,92,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:00.920,16.70,4.17,20005,92,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:01.060,16.70,4.17,30005,98,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-04-20,18:56:01.160,16.70,4.17,10005,98,4.8,0.0,0,-15,12,-1024,10,1024,204,1024,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
