Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-30,08:31:47.550,24.36,4.06,10005,88,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,2,-4,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:31:47.670,24.36,4.06,20005,88,4.9,0.0,0,-12,16,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:31:47.770,24.36,4.06,20005,89,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.280,24.36,4.06,30002,59,4.9,0.0,0,-13,16,-1024,9,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.350,24.36,4.06,30002,59,4.9,0.0,0,-13,16,-1024,9,-165,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.460,24.36,4.06,20002,58,4.9,0.0,0,-12,16,-1024,9,-165,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.560,24.36,4.06,20002,58,4.9,0.0,0,-12,16,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.660,24.36,4.06,30001,58,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,2,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.760,24.36,4.06,10001,58,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.860,24.36,4.06,10001,58,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:00.960,24.36,4.06,20005,58,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.060,24.36,4.06,20005,58,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.160,24.36,4.06,30005,58,4.9,0.0,0,-12,-35,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.260,24.36,4.06,30005,60,4.9,0.0,0,-12,6,-1024,9,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.360,24.36,4.06,10005,60,4.9,0.0,0,-12,9,-1024,10,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.460,24.36,4.06,20005,60,4.9,0.0,0,-10,12,-1024,10,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.560,24.36,4.06,20005,60,4.9,0.0,0,-10,12,-1024,10,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.660,24.36,4.06,30005,60,4.9,0.0,0,-10,12,-1024,10,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.760,24.36,4.06,30005,59,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.860,24.36,4.06,10005,59,4.9,0.0,0,-10,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:01.960,24.36,4.06,20005,59,4.9,0.0,0,-10,14,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.060,24.36,4.06,20005,59,4.9,0.0,0,-10,14,-1024,9,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.160,24.36,4.06,30005,60,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.260,24.36,4.06,30005,60,4.9,0.0,0,-12,14,-1024,9,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.360,24.36,4.06,10005,60,4.9,0.0,0,-12,16,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.460,24.36,4.06,10005,60,4.9,0.0,0,-12,16,-1024,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.560,24.36,4.06,20005,60,4.9,0.0,0,-12,14,-1024,10,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.660,24.36,4.06,20005,60,4.9,0.0,0,-12,14,-1024,10,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.3
2019-06-30,08:33:02.760,24.36,4.06,30005,60,4.9,0.0,0,-12,79,-895,10,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:02.860,24.36,4.06,30005,60,4.9,0.0,0,-12,411,-55,9,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:02.960,24.36,4.06,30005,60,4.9,0.0,0,-12,490,53,7,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.060,24.36,4.06,20005,64,4.9,0.0,0,-12,393,-22,-12,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.160,24.36,4.06,30005,64,4.9,0.0,0,-13,359,-250,-7,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.260,24.36,4.06,30005,64,4.9,0.0,0,-55,367,-387,-63,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.360,24.20,4.06,10005,64,4.9,0.0,0,-60,364,-384,-80,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.460,24.20,4.03,10005,79,4.9,22.1,0,-80,359,-417,-45,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.560,24.10,4.01,20005,79,4.9,13.6,0,-35,264,-419,-65,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.660,24.12,4.01,30005,79,4.9,13.6,0,-15,162,-325,-108,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.760,24.12,4.02,10005,79,4.9,2.6,0,-12,29,-368,-150,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.860,24.17,4.03,10005,79,4.9,2.4,0,-12,1,-177,-79,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:03.960,24.22,4.03,20005,80,4.9,2.4,0,-12,-129,88,39,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.060,24.22,4.03,30005,80,4.9,1.7,0,-30,-163,92,218,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.160,24.25,4.04,30005,80,4.9,3.5,0,-29,-205,134,215,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.260,24.28,4.04,10005,80,4.9,2.9,0,-47,-183,175,81,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.360,24.28,4.04,20005,80,4.9,2.9,0,-43,-12,159,7,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.460,24.26,4.04,30005,80,4.9,16.6,0,-44,8,59,-189,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.560,24.14,4.02,30005,80,4.9,19.5,0,-44,11,55,-223,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.660,24.04,4.00,10005,80,4.9,19.5,1,-72,11,6,-312,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.760,24.04,4.00,20005,76,4.9,22.7,3,-180,-37,-276,-540,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.860,23.92,3.98,20005,76,4.9,24.2,4,-235,-191,-242,-839,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:04.960,23.89,3.98,30005,76,4.9,16.5,4,-238,-240,-109,-868,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.060,23.89,3.98,10005,76,4.9,16.5,4,-240,-316,25,-811,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.160,23.87,3.97,20005,76,4.9,15.7,5,-227,-433,95,-710,-166,204,1024,2,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.260,23.91,3.98,20005,76,4.9,8.1,5,-247,-522,152,-588,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.360,23.97,3.99,30005,76,4.9,1.6,5,-287,-410,148,-461,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.460,24.01,4.00,10005,76,4.9,1.6,5,-190,-259,147,-38,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.560,23.94,4.00,20005,76,4.9,12.4,5,-106,-256,85,215,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.660,23.94,4.00,20005,76,4.9,19.0,5,-12,-100,-184,203,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.760,23.87,3.97,30005,76,4.9,24.6,7,-10,-9,-242,126,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.860,23.80,3.96,10005,76,4.9,24.6,7,-10,-49,-246,15,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:05.960,23.80,3.96,20005,76,4.9,23.3,8,-12,-67,-153,-37,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.060,23.80,3.95,20005,76,4.9,22.8,9,-12,-121,-109,-125,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.160,23.75,3.95,30005,69,4.9,22.8,9,-10,-118,-174,-250,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.260,23.75,3.96,10005,69,4.9,7.9,10,-10,-95,-220,-206,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.360,23.75,3.97,10005,69,4.9,5.9,10,-12,-123,-120,12,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.460,23.96,3.97,20005,69,4.9,5.9,10,-13,-143,-101,187,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.560,23.96,3.99,20005,74,4.9,9.3,10,-15,-61,-257,47,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.660,23.97,3.99,30005,74,4.9,9.8,10,-13,4,-317,-21,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.760,24.01,3.99,10005,74,4.9,9.8,10,-126,8,-9,-338,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.860,24.01,4.00,20005,74,4.9,7.2,10,-147,-121,136,-599,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:06.960,24.02,4.00,20005,74,4.9,10.4,10,-129,-175,137,-602,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.060,24.03,4.00,30005,72,4.9,10.4,10,-92,-180,157,-265,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.160,24.03,4.00,10005,72,4.9,5.9,11,-112,-126,156,-9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.260,24.03,4.01,10005,72,4.9,10.8,11,-112,-89,155,4,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.360,23.98,3.99,20005,72,4.9,10.8,12,-58,-66,-55,74,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.460,23.98,3.99,30005,76,4.9,23.5,13,-106,12,-314,285,-165,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.560,23.89,3.97,10005,76,4.9,23.5,14,-69,12,-357,325,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.660,23.78,3.96,10005,76,4.9,23.5,14,-63,12,-427,383,-165,204,1024,2,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.760,23.78,3.96,20005,76,4.9,23.6,15,-24,12,-427,434,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.860,23.72,3.95,20005,68,4.9,20.4,15,-24,11,-427,328,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:07.960,23.77,3.96,30005,68,4.9,20.4,15,-24,6,-219,178,-165,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.060,23.77,3.96,30005,68,4.9,2.7,15,-21,0,-217,204,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.160,23.98,3.99,10005,68,4.9,0.5,15,-16,-20,-53,247,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.260,23.98,3.99,20005,68,4.9,0.5,15,-66,-41,99,19,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.360,24.06,4.01,30005,70,4.9,1.5,16,-137,-46,265,-51,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.460,24.13,4.02,10005,70,4.9,4.1,16,450,-23,-138,469,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.560,24.12,4.02,10005,70,4.9,7.5,16,415,-90,-47,871,-165,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.660,24.11,4.01,20005,70,4.9,7.5,16,333,-171,126,872,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.760,24.11,4.01,30005,66,4.9,10.8,16,168,-209,247,784,-165,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.860,24.01,3.99,30005,66,4.9,10.8,16,102,-189,24,664,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:08.960,24.01,3.99,10005,66,4.9,10.8,18,-6,-186,-219,524,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.060,23.78,3.96,10005,66,4.9,19.9,18,-3,-206,-325,224,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.160,23.83,3.97,20005,66,4.9,19.9,18,58,-246,-341,-9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.260,23.83,3.97,30005,68,4.9,20.6,18,119,-231,-341,-10,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.360,23.61,3.93,30005,68,4.9,20.6,18,105,-229,-184,91,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.460,23.61,3.93,10005,68,4.9,18.6,22,85,-225,-184,47,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.560,23.68,3.95,10005,68,4.9,5.2,22,48,-232,-184,10,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.660,23.81,3.97,20005,62,4.9,5.2,22,68,-248,-142,128,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.760,23.81,3.97,30005,62,4.9,2.6,22,111,-215,108,505,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.860,23.93,3.98,30005,62,4.9,6.7,22,82,-354,356,596,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:09.960,23.95,3.98,30005,62,4.9,6.7,22,410,-474,355,615,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.060,23.95,3.99,30005,64,4.9,7.5,22,554,-474,209,635,-166,204,1024,2,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.160,23.96,3.99,20005,64,4.9,7.5,22,489,-428,291,675,-165,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.260,23.96,3.99,20005,64,4.9,7.5,22,487,-405,291,618,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.360,23.85,3.97,30005,64,4.9,7.5,22,463,-346,355,680,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.460,23.85,3.97,10005,64,4.9,33.7,23,421,-445,413,738,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.560,23.60,3.92,10005,58,4.9,33.7,23,419,-205,332,788,-165,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.660,23.60,3.92,10005,58,4.9,35.9,25,230,66,-95,842,-165,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.760,23.43,3.90,20005,58,4.9,35.9,25,226,22,-136,692,-165,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.860,23.43,3.90,20005,58,4.9,34.2,27,218,22,144,258,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:10.960,23.43,3.90,30005,60,4.9,34.2,27,206,20,196,-492,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.060,23.30,3.88,30005,60,4.9,40.0,27,209,22,35,-568,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.160,23.30,3.88,10005,60,4.9,40.0,29,43,24,-257,-295,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.260,23.12,3.85,10005,60,4.9,19.1,31,-1,20,-427,-270,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.360,23.29,3.85,20005,60,4.9,19.1,31,-4,17,-241,-414,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.460,23.29,3.88,20005,67,4.9,9.5,33,32,20,-138,-410,-166,204,1024,2,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.560,23.29,3.88,30005,67,4.9,9.5,33,-3,56,-458,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.660,23.42,3.88,10005,67,4.9,9.5,34,-6,14,-274,9,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.760,23.42,3.90,10005,67,4.9,3.0,34,10,14,-96,-118,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.860,23.42,3.90,20005,71,4.9,3.0,34,15,16,-207,-135,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:11.960,23.65,3.94,30005,71,4.9,7.9,34,-7,16,-136,-337,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.060,23.71,3.95,30005,71,4.9,3.0,35,-9,-35,92,-354,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.160,23.84,3.97,10005,71,4.9,3.0,35,-10,-92,126,-335,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.260,23.84,3.97,10005,68,4.9,7.0,35,-72,-90,122,-338,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.360,23.83,3.97,20005,68,4.9,9.1,35,-132,-87,163,-522,-166,204,1024,2,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.460,23.83,3.97,30005,68,4.9,9.1,35,-221,-129,224,-741,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.560,23.88,3.97,30005,68,4.9,15.1,35,-311,-277,358,-932,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.660,23.77,3.97,10005,68,4.9,15.1,35,-275,-431,373,-947,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.760,23.77,3.95,10005,72,4.9,21.7,37,-250,-521,371,-775,-166,204,1024,1,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.860,23.65,3.94,20005,72,4.9,21.7,37,-187,-501,373,-433,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:12.960,23.65,3.94,30005,72,4.9,21.1,38,-166,-354,374,-259,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
2019-06-30,08:33:13.060,23.55,3.92,30005,72,4.9,30.9,39,-146,-243,373,-228,-166,204,1024,1,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.3
