Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-31,08:16:11.120,12.00,10005,101,5.0,4.00,55,8,14,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.220,12.00,30005,101,5.0,4.00,71,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.320,12.00,10005,100,5.0,4.00,40,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.420,12.00,30005,100,5.0,4.00,34,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.520,12.00,20005,100,5.0,4.00,26,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.620,12.00,10005,100,5.0,4.00,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.720,12.00,20005,100,5.0,4.00,3,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.820,12.00,20005,100,5.0,4.00,1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:11.920,12.00,10005,100,5.0,4.00,1,8,1024,7,433,204,-13,-1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.020,12.00,30005,100,5.0,4.00,1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.120,12.00,10005,100,5.0,4.00,1,8,1024,7,432,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.220,12.00,30005,100,5.0,4.00,-1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.320,12.00,20005,100,5.0,4.00,-3,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.420,12.00,10005,100,5.0,4.00,-3,8,1024,7,432,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.520,12.00,30005,100,5.0,4.00,-1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.620,12.00,30005,99,5.0,4.00,-1,8,1024,7,433,204,-13,1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.720,12.00,30005,99,5.0,4.00,-1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.820,12.00,20005,99,5.0,4.00,-1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:12.920,11.90,10005,99,5.0,3.96,-1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.020,11.90,30005,99,5.0,3.96,-3,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.120,11.90,20005,99,5.0,3.96,0,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.220,11.90,10005,99,5.0,3.96,0,8,1024,7,432,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.320,11.90,30005,99,5.0,3.96,1,8,1024,7,432,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.420,11.90,20005,99,5.0,3.96,1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.520,11.90,20005,101,5.0,3.96,1,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.620,11.90,20005,101,5.0,3.96,4,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.720,11.90,10005,101,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.820,11.90,30005,101,5.0,3.96,7,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:13.920,11.90,10005,100,5.0,3.96,7,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.020,11.90,30005,100,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.120,11.90,20005,100,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.220,11.90,10005,100,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.320,11.90,30005,100,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.420,11.90,10005,100,5.0,3.96,6,8,1024,7,433,204,-13,-1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.520,11.90,10005,100,5.0,3.96,4,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.620,11.90,30005,100,5.0,3.96,4,8,1024,7,432,204,-13,-1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.720,11.90,20005,100,5.0,3.96,6,8,1024,7,433,204,-13,-1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.820,11.90,30005,99,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:14.920,11.90,20005,99,5.0,3.96,6,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:15.020,11.90,10005,99,5.0,3.96,4,8,1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:15.120,11.90,30005,99,5.0,3.96,3,8,1010,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:15.220,11.90,10005,100,5.0,3.96,-3,8,841,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:15.320,11.90,20005,100,5.0,3.96,-4,8,284,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:15.420,11.90,20005,100,5.0,3.96,12,8,-833,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:16:15.520,11.80,10005,100,5.0,3.93,-6,8,-1024,7,432,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:15.620,11.80,30005,100,5.0,3.93,-7,8,-1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:15.720,11.80,10005,100,5.0,3.93,-7,8,-1024,7,432,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:15.820,11.80,30005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:15.920,11.80,20005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:16.020,11.80,20005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:16.120,11.80,30005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,0,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:16.220,11.80,10005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:16.320,11.80,10005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,1,591,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:16.420,11.80,30005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,0,591,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:16:16.520,11.80,20005,100,5.0,3.93,-9,8,-1024,7,433,204,-13,1,591,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:44:56.400,12.60,20002,103,5.1,4.20,-9,9,-1022,7,433,204,-13,2,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:56.470,12.60,20002,103,5.1,4.20,-9,9,-1022,7,433,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:56.580,12.60,20002,103,5.1,4.20,-9,9,-1022,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:56.680,12.60,20002,103,5.1,4.20,-9,9,-1024,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:44:56.780,12.60,20002,103,5.1,4.20,-9,9,-1022,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:56.880,12.60,20002,102,5.1,4.20,-9,9,-1022,7,433,204,-12,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:56.980,12.60,20002,102,5.1,4.20,-9,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.180,12.60,20002,102,5.1,4.20,-9,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.290,12.60,20002,103,5.1,4.20,-9,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.390,12.60,20002,103,5.1,4.20,-9,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.490,12.60,20002,103,5.1,4.20,-9,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.590,12.60,20002,103,5.1,4.20,-7,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.690,12.60,20002,103,5.1,4.20,-9,8,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.790,12.60,20002,103,5.1,4.20,-9,8,-1022,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:57.890,12.60,20002,103,5.1,4.20,-9,9,-1024,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:44:57.990,12.60,20002,103,5.1,4.20,-9,9,-1024,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:44:58.090,12.60,20002,103,5.1,4.20,-9,9,-1024,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:44:58.190,12.60,20002,103,5.1,4.20,-10,9,93,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.290,12.60,20002,103,5.1,4.20,-10,9,723,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.390,12.60,20002,103,5.1,4.20,-9,9,848,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.490,12.60,20002,103,5.1,4.20,-3,9,851,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.590,12.60,20002,103,5.1,4.20,-4,9,851,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.690,12.60,20002,103,5.1,4.20,-6,9,851,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.790,12.60,20002,103,5.1,4.20,-7,9,851,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.890,12.60,20002,103,5.1,4.20,-7,9,853,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:58.990,12.60,20002,103,5.1,4.20,-9,9,853,7,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.090,12.60,20002,103,5.1,4.20,-9,9,853,6,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.190,12.60,20002,103,5.1,4.20,-7,9,853,6,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.290,12.60,20002,103,5.1,4.20,-9,9,853,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.390,12.60,20002,103,5.1,4.20,-9,9,853,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.490,12.60,20002,102,5.1,4.20,-9,8,853,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.590,12.60,20002,102,5.1,4.20,-9,8,853,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.690,12.60,20002,102,5.1,4.20,-9,8,853,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.790,12.60,20002,102,5.1,4.20,-7,8,852,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.890,12.60,20002,102,5.1,4.20,-7,8,852,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:44:59.990,12.60,20002,103,5.1,4.20,-7,8,852,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.090,12.60,20002,103,5.1,4.20,-7,9,851,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.190,12.60,20002,103,5.1,4.20,-7,8,849,7,433,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.290,12.60,20002,103,5.1,4.20,-7,9,848,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.390,12.60,20002,103,5.1,4.20,-7,9,846,6,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.490,12.60,20002,103,5.1,4.20,-7,8,795,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.590,12.60,20002,103,5.1,4.20,-7,9,758,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.690,12.60,20002,103,5.1,4.20,-7,9,689,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.790,12.60,20002,103,5.1,4.20,-7,9,668,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.890,12.60,20002,102,5.1,4.20,-7,9,665,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:00.990,12.60,20002,102,5.1,4.20,-7,9,665,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.090,12.60,20002,102,5.1,4.20,7,8,763,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.190,12.60,20002,102,5.1,4.20,26,9,902,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.290,12.60,20002,102,5.1,4.20,29,9,924,7,432,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.390,12.60,20002,102,5.1,4.20,30,9,927,7,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.490,12.50,20002,102,5.1,4.20,29,8,927,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.590,12.50,20002,102,5.1,4.20,26,8,927,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.690,12.50,20002,102,5.1,4.20,23,9,925,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.790,12.50,20002,102,5.1,4.20,23,9,925,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.890,12.50,20002,102,5.1,4.20,21,9,925,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:01.990,12.50,20002,102,5.1,4.20,21,9,925,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.090,12.50,20002,102,5.1,4.20,23,9,927,7,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.190,12.50,20002,102,5.1,4.20,24,8,928,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.290,12.50,20002,102,5.1,4.16,46,9,965,7,433,204,-13,2,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.390,12.50,20002,102,5.1,4.16,46,9,968,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.490,12.50,20002,102,5.1,4.16,44,9,968,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.590,12.50,20002,103,5.1,4.16,40,9,969,7,433,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.690,12.50,20002,103,5.1,4.16,35,9,969,6,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.790,12.50,20002,103,5.1,4.16,13,9,969,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.890,12.50,20002,103,5.1,4.16,-7,9,968,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:02.990,12.50,20002,103,5.1,4.16,-7,8,949,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:03.090,12.50,20002,103,5.1,4.16,-7,9,751,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:03.190,12.50,20002,103,5.1,4.16,-7,9,292,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:03.290,12.50,20002,103,5.1,4.16,-7,8,-252,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:03.390,12.50,20002,103,5.1,4.16,-6,8,-762,7,432,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:03.490,12.50,20002,102,5.1,4.16,-7,9,-1022,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:03.590,12.50,20002,102,5.1,4.16,-6,9,-1024,7,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:03.690,12.50,20002,102,5.1,4.16,-7,9,-1024,7,432,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:03.790,12.50,20002,102,5.1,4.16,-7,9,-1024,7,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:03.890,12.50,20002,103,5.1,4.16,-7,9,-1024,7,432,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:03.990,12.50,20002,103,5.1,4.16,-7,9,-1024,7,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.090,12.50,20002,103,5.1,4.16,-9,9,-1024,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.190,12.50,20002,103,5.1,4.16,-9,9,-1024,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.290,12.50,20002,103,5.1,4.16,-9,9,-1024,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.390,12.50,20002,103,5.1,4.13,-9,8,-1024,6,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.490,12.50,20002,103,5.1,4.13,-9,8,-1024,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.590,12.50,20002,103,5.1,4.13,-9,9,-1024,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.690,12.50,20002,103,5.1,4.13,-7,8,-1024,7,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.790,12.50,20002,102,5.1,4.13,-9,9,-1022,7,433,204,-13,2,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:04.890,12.50,20002,102,5.1,4.13,-9,9,-1024,6,433,204,-13,2,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:04.990,12.50,20002,102,5.1,4.13,-9,9,-1022,6,432,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.090,12.50,20002,102,5.1,4.13,-9,9,-1024,7,433,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:05.190,12.50,20002,103,5.1,4.13,-9,9,-1024,6,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:05.290,12.30,20002,103,5.1,4.13,-9,9,-1022,6,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.390,12.30,20002,103,5.1,4.13,-9,62,-1022,-926,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.490,12.30,20002,103,5.1,4.13,-9,14,-1022,-958,432,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.590,12.30,20002,103,5.1,4.13,-7,116,-1024,10,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:05.690,12.30,20002,102,5.1,4.13,-9,9,-1022,9,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.790,12.30,20002,102,5.1,4.10,-7,9,-1022,-769,432,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.890,12.30,20002,102,5.1,4.10,-7,8,-1022,-912,432,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:05.990,12.30,20002,102,5.1,4.10,-9,19,-1024,13,432,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:06.090,12.20,20002,103,5.1,4.10,-9,12,-1022,10,433,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:06.190,12.20,20002,103,5.1,4.10,-9,9,-1024,151,433,204,-13,1,606,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:06.290,12.20,20002,103,5.1,4.10,-9,9,-1024,1024,433,204,-13,1,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:06.390,12.20,20002,103,5.1,4.10,-9,9,-1024,349,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:06.490,12.20,20002,103,5.1,4.10,-9,9,-1022,363,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,08:45:06.590,12.20,20002,103,5.1,4.10,-9,8,-1022,1024,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,08:45:06.690,12.20,20002,103,5.1,4.10,-9,9,-1024,270,433,204,-13,2,605,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
