Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-06,10:35:59.690,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.20,12.60,0.0,-10,4,-1024,9,-100,204,-1,-1017,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:35:59.770,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.20,12.60,0.0,-12,4,-1024,9,-100,204,-1,-1017,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:35:59.870,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,-12,4,-1024,9,-100,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:35:59.970,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,-10,4,-1024,9,-100,204,-1,-1017,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.070,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.1,4.20,12.60,0.0,-10,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.170,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.20,12.60,0.0,-10,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.270,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.1,4.20,12.60,0.0,-10,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.370,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.1,4.20,12.60,0.0,-12,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.470,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.1,4.20,12.60,0.0,-10,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.570,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,-10,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.670,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,-10,3,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.770,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.20,12.60,0.0,570,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.870,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.20,12.60,0.0,1024,3,-1024,9,-101,204,-1,-1017,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:00.970,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.20,12.60,0.0,1024,4,-1024,9,-101,204,-1,-1017,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-01-06,10:36:01.070,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.20,12.60,0.0,1024,3,-1024,9,-101,204,-1,-1017,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-06,10:36:01.170,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,1024,4,-1024,9,-100,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-06,10:36:01.270,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,1024,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-06,10:36:01.370,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.20,12.60,0.0,1024,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-06,10:36:01.470,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.20,12.60,0.0,1024,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-06,10:36:01.570,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.20,12.60,0.0,1024,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-06,10:36:01.670,0,0.00,0.0,0.00,0.00,0.00,10005,88,5.1,4.20,12.60,0.0,219,4,-1024,9,-101,204,-1,-1019,1006,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
