Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-08-30,17:18:10.090,-12,-306,-1024,9,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.190,-10,-9,-1024,9,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.290,-12,11,-1024,7,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.390,-12,348,-1024,7,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.490,-12,549,-1024,7,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.590,-12,525,-1024,7,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.690,-12,328,-1024,7,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.790,-12,17,-1024,6,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.7
2019-08-30,17:18:10.890,-12,46,-863,7,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:10.990,-33,293,-122,-51,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.090,-16,282,-733,-1,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.190,-16,130,-666,3,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.290,-15,130,-535,4,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.390,-90,-26,-239,-124,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.490,-115,-303,-104,-184,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.590,-49,-458,-85,-208,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.690,-10,-177,-287,-7,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.790,-7,-60,-479,35,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.890,-9,-3,-479,114,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:11.990,-9,3,-481,267,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.090,-9,6,-415,340,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.190,-10,-115,-161,171,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.290,-10,-151,-136,-43,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.390,-10,-66,-430,4,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.490,-9,1,-576,6,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.590,-10,8,-460,-229,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.690,-10,9,-392,-90,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.790,-10,11,-435,3,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.890,-10,14,-608,4,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:12.990,-29,93,-631,6,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.090,-103,153,-354,-82,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.190,-187,43,13,-296,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.290,-214,17,-15,-335,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.390,-255,35,-277,-293,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.490,-217,151,-477,-271,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.590,-195,270,-527,-233,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.690,-257,129,-334,-355,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.790,-281,14,-188,-382,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.890,-283,-104,-182,-425,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:13.990,-243,-126,-533,-581,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.090,-255,-148,-530,-616,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.190,-241,-168,-528,-564,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.290,-243,-174,-361,-439,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.390,-323,-198,-273,-236,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.490,-281,-220,-317,-175,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.590,-246,-186,-319,-122,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.690,-170,-107,-465,4,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.790,-110,-64,-625,154,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.890,-143,-44,-433,158,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:14.990,-174,-27,-315,-136,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.090,-169,-21,-528,-355,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.190,-238,-40,-550,-411,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.290,-281,-120,-549,-503,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.390,-421,-181,-319,-543,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.490,-440,-215,-408,-466,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.590,-445,-212,-428,-445,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.690,-440,-191,-325,-484,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.790,-420,-188,-290,-556,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.890,-348,-209,-387,-598,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:15.990,-323,-117,-388,-404,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.090,-344,0,-482,-222,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.190,-306,-13,-498,-292,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.290,-244,11,-422,-402,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.390,-240,382,-712,-214,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.490,-78,345,-468,-195,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.590,-58,183,359,-253,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.690,-35,203,187,-215,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.790,-10,372,-863,-10,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.890,-12,275,-336,6,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:16.990,-50,19,420,25,-282,204,887,-1022,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.090,-72,-212,607,132,-282,204,887,-1022,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.190,-70,-404,627,152,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.290,-73,-532,629,19,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.390,221,-259,132,162,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.490,322,-326,-552,868,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.590,500,-374,-279,913,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.690,511,-521,69,750,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.790,458,-528,93,735,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.890,419,-493,93,628,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:17.990,263,-158,93,774,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.090,-27,422,-457,930,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.190,35,487,-828,672,-282,204,887,-1022,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.290,243,127,-603,9,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.390,429,-4,-141,-489,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.490,443,12,-249,-728,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.590,96,190,-930,-295,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.690,29,248,-930,-150,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.790,-10,225,-930,-225,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.890,7,127,-928,-458,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:18.990,261,20,-798,-489,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.090,438,17,-668,6,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.190,216,16,-650,65,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.290,43,14,-812,64,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.390,-4,14,-827,146,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.490,-7,12,-823,213,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.590,-6,-72,-820,256,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.690,-12,-200,-331,48,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.790,-30,-157,-190,-107,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.890,-53,-160,-173,-107,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:19.990,-264,-203,-423,-334,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.090,-307,-205,-295,-531,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.190,-294,-208,-317,-548,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.290,-292,-211,-301,-592,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.390,-335,-228,-107,-632,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.490,-271,-226,31,-526,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.590,-110,-231,64,-150,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.690,-6,-171,-525,244,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.790,13,-120,-387,276,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.890,40,-101,-384,197,-283,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:20.990,43,-103,-381,180,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.090,69,-100,-441,123,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.190,128,-61,-538,73,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.290,153,9,-539,7,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.390,58,9,-735,-88,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.490,-332,-9,-901,-705,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.590,-740,-114,-90,-821,-283,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.690,-802,-293,8,-775,-283,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.790,-594,-424,-185,-595,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.890,-583,-459,-209,-515,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:21.990,-542,-152,-403,-576,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.090,-477,3,-527,-574,-283,204,887,-1022,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.190,-431,6,-531,-554,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.290,-326,9,-625,-467,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.390,-220,11,-630,-251,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.490,-29,67,-736,-3,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.590,-12,22,-823,3,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.690,-13,38,-922,152,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.790,-20,37,-925,129,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.890,-16,14,-923,61,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:22.990,-13,-4,-923,7,-282,204,887,-1022,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.090,-13,-44,-349,-18,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.190,-32,-80,-315,-43,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.290,-13,-74,-423,-1,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.390,-13,-69,-422,3,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.490,-16,-16,-473,39,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.590,-21,-33,-530,64,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.690,-20,-97,-406,12,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.790,-41,-114,-236,9,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.890,-21,-106,-236,7,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:23.990,-18,-29,-342,152,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.090,-15,-7,-409,249,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.190,-13,0,-393,267,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.290,-12,3,-325,284,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.390,-12,-60,-293,265,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.490,-12,-101,-290,97,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.590,-12,-24,-328,4,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.690,-10,-18,-415,-12,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.790,-6,-18,-420,3,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.890,-4,-60,-422,4,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:24.990,13,-106,-314,171,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.090,6,-109,-271,204,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.190,-10,-109,-214,162,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.290,27,-72,-290,162,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.390,92,-53,-331,166,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.490,193,4,-617,7,-282,204,887,-1022,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.590,-13,17,-820,-666,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.690,-158,14,-328,-498,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.790,-155,11,-344,-287,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.890,-178,11,-411,-184,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:25.990,-235,9,-431,-254,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:26.090,-238,9,-474,-251,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:26.190,-238,3,-477,-208,-282,204,887,-1024,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:26.290,-141,-35,-431,-208,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:26.390,-163,-77,-409,-329,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:26.490,-295,-203,-268,-534,-282,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-08-30,17:18:26.590,-364,-268,-228,-592,-283,204,887,-1024,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.7
