Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-16,08:57:11.810,16.30,4.07,30005,99,4.8,0.9,12,-10,14,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:11.910,16.31,4.07,30005,99,4.8,0.9,12,-10,14,-1024,9,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.010,16.31,4.07,30005,99,4.8,0.8,12,-10,14,-1024,9,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.110,16.31,4.07,30005,95,4.8,0.8,12,-10,14,-1024,-537,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.210,16.32,4.07,10005,95,4.8,0.8,12,-10,40,-1024,-259,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.310,16.32,4.08,10005,95,4.8,0.8,12,-10,14,-1024,7,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.410,16.32,4.08,10005,95,4.8,0.8,12,-10,14,-1024,9,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.510,16.32,4.08,20005,98,4.8,0.8,12,-12,14,-1024,-874,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.610,16.32,4.08,20005,98,4.8,0.7,12,-12,16,-1024,-677,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.710,16.32,4.08,30005,98,4.8,0.7,12,-10,12,-1024,4,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.810,16.27,4.07,30005,98,4.8,0.6,12,-10,14,-1024,6,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:12.910,16.27,4.07,10005,98,4.8,0.6,12,-10,14,-1024,854,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.010,16.29,4.07,10005,100,4.8,0.6,12,-10,16,-1024,866,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.110,16.29,4.07,10005,100,4.8,0.7,12,-12,16,-1024,256,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.210,16.29,4.07,20005,100,4.8,0.7,12,-10,16,-1024,1024,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.310,16.04,4.07,20005,100,4.8,0.7,12,-10,16,-1024,30,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.410,16.04,4.03,20005,99,4.8,0.6,12,-12,16,-1024,1024,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.510,16.04,4.03,20005,99,4.8,0.6,12,-10,17,-1024,268,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.610,16.04,4.03,30005,99,4.8,0.6,12,-10,16,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.710,16.21,4.03,30005,99,4.8,0.6,12,-10,16,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.810,16.21,4.03,30005,100,4.8,0.6,12,-10,14,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:13.910,16.21,4.03,10005,100,4.8,0.6,12,-10,16,-1024,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:14.010,15.96,3.97,10005,100,4.8,0.6,12,-10,16,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:14.110,15.96,3.97,10005,100,4.8,0.6,12,-10,14,-1003,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.210,15.96,3.97,10005,100,4.8,0.6,12,-10,14,-1004,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.310,15.93,3.98,20005,99,4.8,0.5,12,7,14,-549,10,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.410,15.93,3.98,20005,99,4.8,0.5,12,66,14,437,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.510,15.93,3.98,20005,99,4.8,0.5,12,3,14,452,10,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.610,16.09,3.98,30005,99,4.8,0.5,12,-3,14,449,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.710,16.09,4.02,30005,100,4.8,0.5,12,-6,14,443,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.810,16.09,4.02,30005,100,4.8,0.5,12,-7,14,439,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:14.910,16.09,4.02,10005,100,4.8,0.5,12,-9,16,309,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2019-06-16,08:57:15.010,16.19,4.02,10005,100,4.8,0.5,12,-6,14,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:15.110,16.19,4.00,10005,100,4.8,0.6,12,-6,14,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,08:57:15.210,16.19,4.00,10005,100,4.8,0.6,12,-7,14,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:17:59.570,16.42,4.10,20002,100,4.8,0.0,0,-10,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:17:59.650,16.42,4.10,20002,100,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:17:59.750,16.42,4.10,30002,100,4.8,0.0,0,-10,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:17:59.850,16.42,4.10,10001,100,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:17:59.950,16.42,4.10,20001,100,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.050,16.42,4.10,20001,98,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.150,16.42,4.10,30005,98,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.250,16.41,4.10,10005,98,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.350,16.41,4.10,10005,98,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.450,16.41,4.10,10005,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.550,16.41,4.10,30005,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:00.650,16.41,4.10,10005,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.070,16.41,4.10,20002,100,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.150,16.41,4.10,30002,100,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.250,16.41,4.10,30002,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.350,16.41,4.10,10001,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.450,16.41,4.10,20001,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.550,16.41,4.10,30005,97,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.650,16.41,4.10,30005,94,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:02.750,16.40,4.10,10005,94,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,8,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.060,16.41,4.10,10002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.140,16.41,4.10,10002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.250,16.41,4.10,20002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.350,16.41,4.10,20002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.490,16.41,4.10,20002,101,4.8,0.0,0,-10,16,-1024,9,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.590,16.41,4.10,20002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.700,16.41,4.10,30002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.800,16.41,4.10,30002,101,4.8,0.0,0,-12,16,-1024,9,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:07.940,16.41,4.10,10001,101,4.8,0.0,0,-12,16,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.040,16.41,4.10,10001,101,4.8,0.0,0,-12,14,-1024,316,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.150,16.41,4.10,20005,101,4.8,0.0,0,-12,16,-1024,617,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.250,16.40,4.10,20005,101,4.8,0.0,0,-12,16,-1024,24,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.390,16.40,4.10,30005,101,4.8,0.0,0,-12,16,-1024,999,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.490,16.40,4.10,30005,101,4.8,0.0,0,-12,14,-1024,894,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.600,16.39,4.10,10005,101,4.8,0.0,0,-12,17,-1024,10,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.700,16.39,4.09,10005,101,4.8,0.0,0,-12,17,-1024,-21,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.840,16.39,4.09,10005,101,4.8,0.0,0,-12,16,-1024,-610,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:08.950,16.39,4.09,10005,101,4.8,0.0,0,-12,14,-1024,7,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:09.050,16.39,4.09,20005,101,4.8,0.0,0,-10,14,-1024,7,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:09.150,16.09,4.01,20005,101,4.8,13.9,0,-12,16,-1024,7,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:09.290,16.09,4.01,20005,102,4.8,13.9,0,-12,16,-1024,7,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-06-16,09:18:09.390,16.09,4.01,30005,102,4.8,13.9,0,-12,16,-1024,7,1024,204,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000220,7.7
