Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-06,19:54:11.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-231,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2017-12-06,19:54:11.090,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-231,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2017-12-06,19:54:11.190,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-231,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2017-12-06,19:54:11.290,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-231,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2017-12-06,19:54:11.390,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-231,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2017-12-06,19:54:11.490,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-231,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
