Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-21,17:06:52.990,0,0.00,0.0,0.00,0.00,0.00,30001,98,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-24,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.070,0,0.00,0.0,0.00,0.00,0.00,10001,98,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-24,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.170,0,0.00,0.0,0.00,0.00,0.00,10001,98,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-24,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.270,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.370,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-25,-556,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.470,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.16,12.50,0.0,-9,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.570,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.670,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.1,4.16,12.50,0.0,-9,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.770,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.16,12.50,0.0,-9,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.870,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:53.970,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.16,12.50,0.0,-9,9,-1024,9,1024,204,-25,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:54.070,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.16,12.50,0.0,-9,9,-1024,9,1024,204,-24,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:54.170,0,0.00,0.0,0.00,0.00,0.00,10001,98,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-24,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:54.270,0,0.00,0.0,0.00,0.00,0.00,20001,98,5.1,4.16,12.50,0.0,-10,9,-1024,9,1024,204,-24,-556,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-03-21,17:06:54.370,0,0.00,0.0,0.00,0.00,0.00,20001,98,5.1,4.16,12.50,0.0,-9,9,-1024,10,1024,204,-24,-558,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
