Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-03,22:17:45.190,0,0.00,0.0,0.00,0.00,0.00,20001,99,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.280,0,0.00,0.0,0.00,0.00,0.00,30001,99,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.380,0,0.00,0.0,0.00,0.00,0.00,30001,99,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.480,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.580,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.680,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-2,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.780,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.15,8.30,0.0,-9,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.880,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.15,8.30,0.0,-7,4,-1024,7,-796,204,-2,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:45.980,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.15,8.30,0.0,-7,4,-1024,7,-796,204,-1,-1017,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-01-03,22:17:46.080,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.15,8.30,0.0,-7,4,-1024,7,-796,204,-1,-1019,993,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
