Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-16,03:36:03.970,-49,77,-122,-1,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.070,-41,54,-117,1,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.170,-24,12,-117,4,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.270,-20,11,-165,160,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.370,-15,-72,-171,132,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.470,-15,-89,-109,15,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.570,-18,-87,-111,77,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.670,-13,-97,-109,10,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.770,-10,8,-109,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.870,-10,149,-109,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:04.970,-9,83,-107,-76,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.070,-10,12,-88,-55,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.170,-9,-9,-66,-34,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.270,-10,-115,-63,-3,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.370,-10,-16,-46,1,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.470,-10,6,-47,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.570,-10,32,-46,6,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.670,-10,88,-47,6,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.770,-10,103,-46,6,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.870,-10,33,-44,6,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:05.970,-10,14,-14,4,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.070,-9,17,121,4,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.170,-10,16,461,4,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.270,-7,17,710,4,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.370,41,17,765,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.470,41,16,768,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.570,20,37,763,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:06.670,165,11,-1024,-989,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:06.770,311,322,-1024,-1024,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:06.870,255,469,-1024,-1024,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:06.970,44,17,-1024,366,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:07.070,137,16,-1006,366,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:07.170,46,14,-941,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:07.270,-52,9,-342,-63,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:07.370,-15,-185,601,1024,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:07.470,-53,-266,664,1024,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:07.570,-76,114,641,560,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:07.670,-49,9,-1024,0,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:14.840,-10,11,-1024,9,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:14.920,-10,11,-1024,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.020,-10,11,-1024,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.120,-10,11,-1024,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.220,-10,11,-1024,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.320,-10,11,-1024,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.420,-10,11,-1024,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.520,-10,11,-1024,9,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.620,-10,11,-1024,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.720,-9,11,-1024,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.820,-9,9,-1024,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:15.920,-10,9,-1024,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:16.020,-10,9,-1024,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:16.120,-9,9,-1024,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2019-10-16,03:36:16.220,-10,11,-850,9,-1024,-1024,-1024,0,0,465,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.320,-10,11,12,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.420,-10,11,626,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.520,-9,11,614,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.620,-7,12,-457,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.720,-9,14,-966,9,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.820,-9,32,-566,9,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:16.920,-41,12,-9,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.020,-20,12,-6,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.120,-41,11,-3,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.220,-20,11,-68,30,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.320,-13,11,-106,134,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.420,-12,11,-69,68,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.520,-10,11,-71,56,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.620,-10,9,-73,15,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.720,-9,-10,-76,12,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.820,-7,8,-76,-37,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:17.920,-6,9,-74,-237,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.020,-6,9,-76,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.120,-7,9,-76,163,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.220,-7,58,-77,41,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.320,-7,88,-76,9,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.420,-7,24,-76,-87,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.520,-9,17,-77,-88,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.620,-7,14,-77,-91,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.720,-7,-6,-77,-13,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.820,-9,1,-77,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:18.920,-9,8,-77,7,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.020,-9,-37,-79,24,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.120,-9,-63,-79,169,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.220,-9,-26,-79,268,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.320,-9,11,-41,-10,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.490,-9,8,-3,-60,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.590,-9,8,-1,-146,-1024,-1024,-1024,0,0,463,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.690,-9,-41,0,-3,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.790,-10,-80,14,1,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.890,-10,-37,39,4,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:19.990,-10,3,40,6,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.090,-9,54,85,90,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.190,-9,77,88,29,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.290,-9,17,32,7,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.390,-7,14,-4,-65,-1024,-1024,-1024,0,0,462,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.490,-9,11,277,-125,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.590,-9,9,897,-60,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.690,26,11,961,0,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.790,32,11,965,39,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-10-16,03:36:20.890,34,11,965,91,-1024,-1024,-1024,0,0,463,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
