Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-24,11:31:18.060,0,0.00,0.0,0.00,0.00,0.00,30001,68,5.1,4.16,12.50,0.0,-12,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.100,0,0.00,0.0,0.00,0.00,0.00,30001,68,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.240,0,0.00,0.0,0.00,0.00,0.00,10001,69,5.1,4.16,12.50,0.0,-12,8,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.340,0,0.00,0.0,0.00,0.00,0.00,20001,69,5.1,4.16,12.50,0.0,-12,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.440,0,0.00,0.0,0.00,0.00,0.00,30001,69,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.540,0,0.00,0.0,0.00,0.00,0.00,30001,69,5.1,4.16,12.50,0.0,-10,8,-1016,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.640,0,0.00,0.0,0.00,0.00,0.00,10001,69,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.740,0,0.00,0.0,0.00,0.00,0.00,10001,69,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.840,0,0.00,0.0,0.00,0.00,0.00,20001,69,5.1,4.16,12.50,0.0,-12,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:18.940,0,0.00,0.0,0.00,0.00,0.00,30001,69,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.040,0,0.00,0.0,0.00,0.00,0.00,30001,67,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.140,0,0.00,0.0,0.00,0.00,0.00,10001,67,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.240,0,0.00,0.0,0.00,0.00,0.00,10001,67,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.340,0,0.00,0.0,0.00,0.00,0.00,20001,67,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.440,0,0.00,0.0,0.00,0.00,0.00,20001,68,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.540,0,0.00,0.0,0.00,0.00,0.00,30001,68,5.1,4.16,12.50,0.0,-10,8,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.640,0,0.00,0.0,0.00,0.00,0.00,30001,68,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.740,0,0.00,0.0,0.00,0.00,0.00,10001,68,5.1,4.16,12.50,0.0,-12,6,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.840,0,0.00,0.0,0.00,0.00,0.00,20001,68,5.1,4.16,12.50,0.0,-12,8,-1017,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:19.940,0,0.00,0.0,0.00,0.00,0.00,20001,70,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:20.040,0,0.00,0.0,0.00,0.00,0.00,30001,70,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:20.140,0,0.00,0.0,0.00,0.00,0.00,30001,70,5.1,4.16,12.50,0.0,-10,6,-1017,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-03-24,11:31:20.240,0,0.00,0.0,0.00,0.00,0.00,10001,70,5.1,4.16,12.50,0.0,229,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.340,0,0.00,0.0,0.00,0.00,0.00,20001,70,5.1,4.16,12.50,0.0,842,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.440,0,0.00,0.0,0.00,0.00,0.00,20001,70,5.1,4.16,12.50,0.0,1024,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.540,0,0.00,0.0,0.00,0.00,0.00,30001,70,5.1,4.16,12.50,0.0,1024,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.640,0,0.00,0.0,0.00,0.00,0.00,30001,70,5.1,4.16,12.50,0.0,1024,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.740,0,0.00,0.0,0.00,0.00,0.00,10001,70,5.1,4.16,12.50,0.0,1024,6,-1024,10,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.840,0,0.00,0.0,0.00,0.00,0.00,10001,70,5.1,4.16,12.50,0.0,1024,8,-1024,12,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:20.970,0,0.00,0.0,0.00,0.00,0.00,20001,70,5.1,4.16,12.50,0.0,937,8,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.070,0,0.00,0.0,0.00,0.00,0.00,30005,70,5.1,4.16,12.50,0.0,323,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.170,0,0.00,0.0,0.00,0.00,0.00,10005,70,5.1,4.16,12.50,0.0,-9,6,-1024,10,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.270,0,0.00,0.0,0.00,0.00,0.00,10005,70,5.1,4.16,12.50,0.0,-9,6,-1024,30,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.370,0,0.00,0.0,0.00,0.00,0.00,20005,70,5.1,4.16,12.50,0.0,-9,8,-1024,149,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.470,0,0.00,0.0,0.00,0.00,0.00,20005,70,5.1,4.16,12.50,0.0,-10,8,-1024,346,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.570,0,0.00,0.0,0.00,0.00,0.00,30005,70,5.1,4.16,12.50,0.0,-10,9,-1024,348,1024,204,-186,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.670,0,0.00,0.0,0.00,0.00,0.00,30005,70,5.1,4.16,12.50,0.0,-9,46,-1024,268,1024,204,-185,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.770,0,0.00,0.0,0.00,0.00,0.00,10005,70,5.1,4.16,12.50,0.0,-10,88,-1024,16,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-03-24,11:31:21.870,0,0.00,0.0,0.00,0.00,0.00,20005,70,5.1,4.16,12.50,0.0,-9,127,-1022,13,1024,204,-185,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
