Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-09,09:30:47.630,-344,-266,242,-355,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:47.730,-346,-286,204,-256,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:47.830,-406,-400,389,-183,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:47.930,-424,-535,580,-32,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.030,-384,-602,640,-54,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.130,-341,-90,590,-52,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.230,-200,0,217,-135,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.330,-100,327,-38,-214,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.430,-70,591,-57,-200,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.530,-69,943,172,96,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.630,-90,796,283,265,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.730,-73,-50,296,-38,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.830,38,-30,-588,6,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:30:48.930,-15,14,-1024,12,1024,204,1024,18,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-06-09,09:31:35.890,-15,12,-1024,12,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:35.980,-15,14,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.080,-13,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.180,-13,12,-1024,12,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.280,-13,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.380,-15,14,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.480,-15,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.580,-15,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.680,-15,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.780,-15,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.880,-15,12,-1024,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-06-09,09:31:36.980,-133,12,-931,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.080,-26,12,-843,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.180,136,12,-844,9,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.280,170,12,-844,9,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.380,-15,12,-846,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.480,-15,12,-846,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.580,-15,35,-846,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.680,-55,122,-846,7,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.780,-203,24,-739,-111,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.880,-23,41,-736,-40,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:37.980,-20,35,-736,3,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2019-06-09,09:31:38.080,-16,17,-735,6,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.180,-15,20,-733,9,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.280,-15,22,-733,9,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.380,-16,85,-636,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.480,-16,124,-517,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.580,-16,145,-344,12,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.680,-16,145,-204,13,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.780,-16,185,-112,68,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.880,-16,145,-14,12,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:38.980,-61,106,96,13,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.080,-41,125,108,44,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.180,-21,201,110,134,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.280,-18,96,148,73,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.380,-20,22,242,10,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.480,-21,19,302,10,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.580,-18,90,300,7,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.680,-16,187,281,-35,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.780,-15,190,279,-76,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.880,-13,232,232,-74,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:39.980,-12,233,213,-35,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.080,-12,175,193,7,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.180,-12,149,187,25,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.280,-12,20,186,94,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.380,-12,-89,245,186,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.480,10,-114,245,122,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.580,35,-121,245,85,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.680,69,-101,164,93,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.780,71,-83,129,113,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.880,72,-84,108,120,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:40.980,100,-29,36,158,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.080,103,9,0,178,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.180,125,11,1,187,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.280,148,11,-20,187,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.380,127,11,-39,38,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.480,-6,12,74,-267,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.580,-93,9,-28,-383,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.680,-138,-12,-33,-386,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.780,-192,-9,-131,-386,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.880,-187,-6,-134,-343,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:41.980,-209,-23,134,-270,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.080,-235,-60,137,-231,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.180,-217,-55,2,-228,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.280,-198,-50,0,-107,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.380,-161,-94,44,9,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.480,-141,-92,25,10,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.580,-112,-95,81,29,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.680,-109,-135,138,129,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.780,-70,-69,66,18,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.880,-47,-4,-30,15,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:42.980,-41,4,-31,12,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.080,-35,8,-88,-68,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.180,-32,11,-6,-161,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.280,-73,35,69,-200,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.380,-73,41,17,-181,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.480,-55,66,0,-178,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.580,-55,103,-19,-175,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.680,-63,106,-17,-197,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.780,-303,-12,235,-386,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.880,-404,-198,311,-525,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:43.980,-454,-317,465,-550,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.080,-431,-245,404,-532,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.180,-372,-140,371,-455,1024,204,1024,21,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.280,-329,-263,366,-318,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.380,-334,-297,471,-261,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.480,-250,-83,352,-205,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.580,-226,-157,403,-183,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.680,-221,-268,430,-124,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-06-09,09:31:44.780,-203,-217,482,7,1024,204,1024,19,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
