Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-03,00:07:29.910,0,0.00,6.7,0.00,0.00,0.00,0,76,5.0,0.00,0.00,0.0,-3,1,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.000,0,0.00,6.7,0.00,0.00,0.00,0,76,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.100,0,0.00,6.7,0.00,0.00,0.00,0,76,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.200,0,0.00,6.7,0.00,0.00,0.00,0,75,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.300,0,0.00,6.7,0.00,0.00,0.00,0,75,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.400,0,0.00,6.7,0.00,0.00,0.00,0,75,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.500,0,0.00,6.7,0.00,0.00,0.00,0,75,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.600,0,0.00,6.7,0.00,0.00,0.00,0,75,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.700,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.800,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:30.900,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.000,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.100,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.200,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.300,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.400,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.500,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.600,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.700,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.800,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:31.900,0,0.00,6.7,0.00,0.00,0.00,0,81,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.000,0,0.00,6.7,0.00,0.00,0.00,0,83,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.100,0,0.00,6.7,0.00,0.00,0.00,0,83,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.200,0,0.00,6.7,0.00,0.00,0.00,0,83,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.300,0,0.00,6.7,0.00,0.00,0.00,0,83,5.0,0.00,0.00,0.0,-3,1,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.400,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,1,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.500,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.600,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.700,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.800,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:32.900,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.000,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.100,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.200,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.300,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.400,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.500,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.600,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.700,0,0.00,6.7,0.00,0.00,0.00,0,78,5.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,188,-1017,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.800,0,0.00,6.7,0.00,0.00,0.00,0,78,5.0,0.00,0.00,0.0,-1,1,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:33.900,0,0.00,6.7,0.00,0.00,0.00,0,78,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.000,0,0.00,6.7,0.00,0.00,0.00,0,78,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.100,0,0.00,6.7,0.00,0.00,0.00,0,78,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.200,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.300,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-1,3,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.400,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,3,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.500,0,0.00,6.7,0.00,0.00,0.00,0,79,5.0,0.00,0.00,0.0,-3,1,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.600,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-3,1,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.700,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-3,1,-1024,1,1024,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.800,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:34.900,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.000,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.100,0,0.00,6.7,0.00,0.00,0.00,0,73,5.0,0.00,0.00,0.0,-3,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.200,0,0.00,6.7,0.00,0.00,0.00,0,73,5.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.300,0,0.00,6.7,0.00,0.00,0.00,0,73,5.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.400,0,0.00,6.7,0.00,0.00,0.00,0,73,5.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.500,0,0.00,6.7,0.00,0.00,0.00,0,77,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.600,0,0.00,6.7,0.00,0.00,0.00,0,77,5.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.700,0,0.00,6.7,0.00,0.00,0.00,0,77,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.800,0,0.00,6.7,0.00,0.00,0.00,0,77,5.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
2017-12-03,00:07:35.900,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,188,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.7
