Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-11-24,22:14:43.370,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,0,2,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:43.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:43.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:43.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,1,1024,204,-1,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:43.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:43.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:43.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:44.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:44.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,1024,204,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:14:44.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,1024,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-11-24,22:16:39.950,0,0.00,10.3,0.00,0.00,0.00,20001,79,4.7,4.00,16.00,0.0,-3,0,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.050,0,0.00,10.3,0.00,0.00,0.00,20001,79,4.7,4.00,16.00,0.0,-3,0,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.150,0,0.00,10.3,0.00,0.00,0.00,30001,85,4.7,4.00,16.00,0.0,-1,1,-1024,1,334,204,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.250,0,0.00,10.3,0.00,0.00,0.00,30001,85,4.7,4.00,16.00,0.0,-1,0,-1024,1,335,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.350,0,0.00,10.3,0.00,0.00,0.00,30001,85,4.7,4.00,16.00,0.0,-1,0,-1024,1,334,204,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.450,0,0.00,10.3,0.00,0.00,0.00,10001,85,4.7,4.00,16.00,0.0,-1,1,-1024,1,334,204,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.550,0,0.00,10.3,0.00,0.00,0.00,10001,75,4.7,4.00,16.00,0.0,-1,0,-1024,1,335,204,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.650,0,0.00,10.3,0.00,0.00,0.00,20001,75,4.7,4.00,16.00,0.0,-1,0,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.750,0,0.00,10.3,0.00,0.00,0.00,20001,75,4.7,4.00,16.00,0.0,-1,1,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.850,0,0.00,10.3,0.00,0.00,0.00,30001,75,4.7,4.00,16.00,0.0,-1,1,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:40.950,0,0.00,10.3,0.00,0.00,0.00,30001,83,4.7,4.00,16.00,0.0,-1,1,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:41.050,0,0.00,10.3,0.00,0.00,0.00,10001,83,4.7,4.00,16.00,0.0,-3,1,-1024,1,334,204,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
2017-11-24,22:16:41.150,0,0.00,10.3,0.00,0.00,0.00,10001,83,4.7,4.00,16.00,0.0,-3,1,-1024,1,334,204,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000014220,7.7
