Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-08-09,12:10:20.880,16.20,4.05,10005,44,4.8,0.0,0,-21,9,-860,102,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:20.980,16.20,4.05,10005,47,4.8,0.0,0,-7,4,-858,158,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.080,16.20,4.05,10005,47,4.8,0.0,0,-6,-47,-858,157,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.180,16.20,4.05,20005,47,4.8,0.0,0,-4,-64,-857,73,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.280,16.20,4.05,20005,47,4.8,0.0,0,-3,-107,-855,180,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.380,16.20,4.05,20005,44,4.8,0.0,0,-4,-144,-777,212,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.480,16.20,4.05,20005,44,4.8,0.0,0,-3,-121,-727,189,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.580,16.20,4.05,20005,44,4.8,0.0,0,-3,-118,-725,212,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.680,16.20,4.05,30005,44,4.8,0.0,0,-3,-140,-725,189,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.780,16.20,4.05,30005,44,4.8,0.0,0,-1,-141,-727,233,1024,204,-25,-1,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.880,16.20,4.05,30005,43,4.8,0.0,0,-3,-155,-592,197,1024,204,-25,-1,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:21.980,16.20,4.05,30005,43,4.8,0.0,0,-1,-129,-596,178,1024,204,-25,-1,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.080,16.20,4.05,30005,43,4.8,0.0,0,-1,-146,-617,174,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.180,16.20,4.05,30005,43,4.8,0.0,0,-1,-165,-617,209,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.280,16.20,4.05,10005,46,4.8,0.0,0,-1,-185,-550,195,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.380,16.20,4.05,20005,46,4.8,0.0,0,-1,-158,-222,198,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.480,16.20,4.05,20005,46,4.8,0.0,0,-1,-252,-117,342,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.580,16.20,4.05,20005,46,4.8,0.0,0,-1,-158,-377,331,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-08-09,12:10:22.680,16.20,4.05,20005,41,4.8,0.0,0,-1,9,-1024,4,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.1
2018-08-09,12:10:22.780,16.20,4.05,20005,41,4.8,0.0,0,-1,9,-1024,3,1024,204,-25,-3,-1004,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,8.1
2018-08-09,18:48:32.660,16.40,4.10,30001,97,4.9,0.0,0,-3,11,-1022,4,19,204,-4,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,18:48:32.740,16.40,4.10,20005,97,4.9,0.0,0,-3,11,-1020,3,18,204,-4,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,18:48:32.840,16.40,4.10,10005,97,4.9,0.0,0,-3,11,-1022,4,18,204,-4,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,18:48:32.940,16.40,4.10,30005,97,4.9,0.0,0,-3,11,-1020,3,18,204,-4,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,23:06:19.760,16.40,4.10,20005,98,4.9,0.0,0,-1,11,-1022,4,1024,204,-4,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,23:06:19.830,16.40,4.10,10005,98,4.9,0.0,0,-1,11,-1024,4,1024,204,-4,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-08-09,23:06:19.930,16.40,4.10,20005,98,4.9,0.0,0,-1,11,-1022,3,1024,204,-4,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,23:06:20.030,16.40,4.10,10005,97,4.9,0.0,0,-1,11,-1022,4,1024,204,-5,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,23:06:20.130,16.40,4.10,10005,97,4.9,0.0,0,-1,11,-1022,4,1024,204,-5,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-08-09,23:06:20.230,16.40,4.10,20005,97,4.9,0.0,0,-1,11,-1022,4,1024,204,-4,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.6
