Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-31,11:21:29.740,0,0.00,0.0,0.00,0.00,0.00,10005,82,5.1,4.16,12.50,0.0,-10,8,-750,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:29.820,0,0.00,0.0,0.00,0.00,0.00,20005,82,5.1,4.16,12.50,0.0,-10,8,-750,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:29.920,0,0.00,0.0,0.00,0.00,0.00,20005,82,5.1,4.16,12.50,0.0,-10,8,-752,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.020,0,0.00,0.0,0.00,0.00,0.00,30005,82,5.1,4.16,12.50,0.0,-10,8,-752,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.120,0,0.00,0.0,0.00,0.00,0.00,10005,80,5.1,4.16,12.50,0.0,-9,8,-269,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.220,0,0.00,0.0,0.00,0.00,0.00,10005,80,5.1,4.16,12.50,0.0,-15,8,471,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.320,0,0.00,0.0,0.00,0.00,0.00,20005,80,5.1,4.13,12.50,0.0,-13,8,-714,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.420,0,0.00,0.0,0.00,0.00,0.00,20005,80,5.1,4.13,12.40,0.0,-12,8,-1024,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-03-31,11:21:30.520,0,0.00,0.0,0.00,0.00,0.00,30005,82,5.0,4.10,12.30,0.0,-12,8,-325,12,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.620,0,0.00,0.0,0.00,0.00,0.00,10005,82,5.0,4.10,12.30,0.0,-141,8,573,10,1024,204,40,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.720,0,0.00,0.0,0.00,0.00,0.00,10005,82,5.0,4.10,12.20,0.0,-12,70,-98,10,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:30.820,0,0.00,0.0,0.00,0.00,0.00,20005,82,5.0,4.03,12.20,0.0,-101,114,-1024,10,1024,204,40,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-03-31,11:21:30.920,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.0,4.03,12.10,0.0,-20,195,-1024,10,1024,204,40,0,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-03-31,11:21:31.020,0,0.00,0.0,0.00,0.00,0.00,30005,88,5.0,4.00,12.00,0.0,-15,380,-993,10,1024,204,39,-1,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-03-31,11:21:31.120,0,0.00,0.0,0.00,0.00,0.00,10005,88,5.0,4.00,12.00,0.0,-13,349,-484,9,1024,204,39,0,-981,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
