Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-04,21:37:20.710,0,0.00,0.0,0.00,0.00,0.00,10001,82,5.1,4.13,12.40,0.0,-10,3,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:20.800,0,0.00,0.0,0.00,0.00,0.00,10001,82,5.1,4.13,12.40,0.0,-10,4,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:20.900,0,0.00,0.0,0.00,0.00,0.00,20001,82,5.1,4.13,12.40,0.0,-10,3,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.000,0,0.00,0.0,0.00,0.00,0.00,20001,82,5.1,4.13,12.40,0.0,-10,3,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.100,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.1,4.13,12.40,0.0,-10,4,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.200,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.13,12.40,0.0,-10,4,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.300,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.13,12.40,0.0,-10,3,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.400,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.1,4.13,12.40,0.0,-10,4,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.500,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.13,12.40,0.0,-10,3,-1024,9,-100,204,-1,-1017,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.600,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.13,12.40,0.0,-9,3,-1024,9,-100,204,-1,-1017,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.700,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.13,12.40,0.0,-9,3,-1024,9,-101,204,-1,-1017,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.800,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.13,12.40,0.0,-9,3,-1024,9,-100,204,-1,-1017,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:21.900,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.13,12.40,0.0,277,3,-1024,9,-101,204,-1,-1017,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.000,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.13,12.40,0.0,1024,3,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.100,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.13,12.40,0.0,1024,3,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.200,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.13,12.40,0.0,1024,3,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.300,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.13,12.40,0.0,1024,3,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.400,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.13,12.40,0.0,1024,3,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.500,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.13,12.40,0.0,1024,4,-1024,9,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-04,21:37:22.600,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.13,12.40,0.0,1024,4,-1024,9,-100,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
