Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-09,01:00:31.650,0,0.00,0.0,0.00,0.00,0.00,20005,91,5.1,3.70,11.10,0.0,-1024,11,-1024,9,-865,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:31.790,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.1,3.70,11.10,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:31.890,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,3.70,11.10,0.0,-1024,11,-1024,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:31.990,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,3.70,11.10,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.090,0,0.00,0.0,0.00,0.00,0.00,20005,92,5.1,3.70,11.10,0.0,-1024,11,-1024,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.190,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.70,11.10,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.300,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.70,11.10,0.0,-1024,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.400,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.70,11.10,0.0,-1024,11,-1024,10,-865,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.540,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.70,11.10,0.0,-13,11,-1024,9,-865,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.640,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.750,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.850,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:32.990,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.090,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.200,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.300,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.440,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,3.73,11.20,0.0,537,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.540,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,3.73,11.20,0.0,1024,11,-1024,9,-865,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.650,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,1024,11,-1024,9,-864,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.750,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,1024,11,-1024,9,-865,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.890,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,1024,11,-1024,10,-865,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:33.990,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,1024,11,-1024,9,-864,204,-3,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.100,0,0.00,0.0,0.00,0.00,0.00,20005,90,5.1,3.73,11.20,0.0,1024,11,-1024,10,-865,204,-2,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.200,0,0.00,0.0,0.00,0.00,0.00,20005,90,5.1,3.73,11.20,0.0,1024,11,-1024,9,-864,204,-2,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.340,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,3.73,11.20,0.0,723,11,-1024,9,-865,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.440,0,0.00,0.0,0.00,0.00,0.00,10005,90,5.1,3.73,11.20,0.0,-10,11,-1024,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.550,0,0.00,0.0,0.00,0.00,0.00,10005,90,5.1,3.73,11.20,0.0,-10,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.650,0,0.00,0.0,0.00,0.00,0.00,20005,90,5.1,3.73,11.20,0.0,-10,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.790,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,3.73,11.20,0.0,-10,11,-1024,9,-865,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:34.890,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,3.73,11.20,0.0,-10,11,-884,9,-865,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.000,0,0.00,0.0,0.00,0.00,0.00,10005,93,5.1,3.73,11.20,0.0,-12,11,-884,10,-865,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.100,0,0.00,0.0,0.00,0.00,0.00,10005,93,5.1,3.73,11.20,0.0,-10,11,-804,10,-865,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.240,0,0.00,0.0,0.00,0.00,0.00,20005,93,5.1,3.73,11.20,0.0,-12,11,-782,9,-865,204,-3,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.340,0,0.00,0.0,0.00,0.00,0.00,30005,93,5.1,3.73,11.20,0.0,-12,11,-779,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.440,0,0.00,0.0,0.00,0.00,0.00,30005,92,5.1,3.73,11.20,0.0,-10,11,-779,10,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.550,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,3.73,11.20,0.0,-10,11,-779,10,-864,204,-2,10,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.650,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,3.73,11.20,0.0,-10,11,-777,9,-864,204,-2,10,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.750,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,3.73,11.20,0.0,-10,11,-777,10,-864,204,-2,11,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:35.900,0,0.00,0.0,0.00,0.00,0.00,30002,91,5.1,3.73,11.20,0.0,-10,11,-779,9,-864,204,-2,11,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.000,0,0.00,0.0,0.00,0.00,0.00,10002,91,5.1,3.73,11.20,0.0,-10,11,-777,10,-864,204,-2,11,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.100,0,0.00,0.0,0.00,0.00,0.00,10002,91,5.1,3.73,11.20,0.0,-10,11,-777,10,-864,204,-2,11,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.250,0,0.00,0.0,0.00,0.00,0.00,20002,91,5.1,3.73,11.20,0.0,-10,11,-777,9,-864,204,-3,11,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.400,0,0.00,0.0,0.00,0.00,0.00,30002,92,5.1,3.73,11.20,0.0,-10,11,-777,10,-865,204,-2,10,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.500,0,0.00,0.0,0.00,0.00,0.00,10002,92,5.1,3.73,11.20,0.0,-10,11,-777,9,-864,204,-3,11,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.600,0,0.00,0.0,0.00,0.00,0.00,10002,92,5.1,3.73,11.20,0.0,-10,11,-777,10,-865,204,-2,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.700,0,0.00,0.0,0.00,0.00,0.00,20002,93,5.1,3.73,11.20,0.0,-10,11,-779,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.800,0,0.00,0.0,0.00,0.00,0.00,30002,93,5.1,3.73,11.20,0.0,-12,11,-779,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:36.900,0,0.00,0.0,0.00,0.00,0.00,30002,93,5.1,3.73,11.20,0.0,-10,11,-779,9,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.6
2018-04-09,01:00:37.000,0,0.00,0.0,0.00,0.00,0.00,10002,93,5.1,3.73,11.20,0.0,-9,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.100,0,0.00,0.0,0.00,0.00,0.00,10002,93,5.1,3.73,11.20,0.0,-7,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.200,0,0.00,0.0,0.00,0.00,0.00,20002,90,5.1,3.73,11.20,0.0,-7,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.300,0,0.00,0.0,0.00,0.00,0.00,20002,90,5.1,3.73,11.20,0.0,-9,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.400,0,0.00,0.0,0.00,0.00,0.00,30002,90,5.1,3.73,11.20,0.0,-9,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.500,0,0.00,0.0,0.00,0.00,0.00,10002,90,5.1,3.73,11.20,0.0,-10,11,-1024,9,-864,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.600,0,0.00,0.0,0.00,0.00,0.00,10002,92,5.1,3.73,11.20,0.0,-10,11,-1024,10,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.700,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,3.73,11.20,0.0,-10,11,-1024,10,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.800,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,3.73,11.20,0.0,-84,11,-1024,9,-865,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:37.900,0,0.00,0.0,0.00,0.00,0.00,30002,92,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.000,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.100,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.1,3.73,11.20,0.0,-1024,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.200,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.300,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.400,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.1,3.73,11.20,0.0,-1024,11,-1024,10,-865,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.500,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.600,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.73,11.20,0.0,-1024,11,-1024,10,-864,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.700,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.800,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:38.900,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.000,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-1024,11,-1024,10,-864,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.100,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,-1024,11,-1024,9,-864,204,-2,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.200,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,-1024,11,-1024,10,-865,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.300,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,-908,11,-1024,10,-865,204,-2,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.400,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-86,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.500,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.600,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.700,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.800,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:39.900,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.000,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-3,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.100,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-2,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.200,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,0,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.300,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-2,10,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.400,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,10,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.500,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.600,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.73,11.20,0.0,-13,11,-1024,9,-864,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.700,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.73,11.20,0.0,-13,11,-1024,10,-865,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.800,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:40.900,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:41.000,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.73,11.20,0.0,-13,11,-1024,10,-864,204,-3,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:41.100,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
2018-04-09,01:00:41.200,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,3.73,11.20,0.0,-13,11,-1024,9,-865,204,-2,11,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.6
