Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-19,18:47:30.710,11.90,30005,80,5.1,3.96,-10,6,-1024,9,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:30.810,11.90,10005,77,5.1,3.96,-12,8,-1024,9,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:30.910,11.90,30005,77,5.1,3.96,-12,6,-1024,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.010,11.90,10005,77,5.1,3.96,-12,6,-1024,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.110,11.90,30005,77,5.1,3.96,-12,6,-1024,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.210,11.90,30005,81,5.1,3.96,-12,6,-1024,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.310,11.90,30005,81,5.1,3.96,-12,6,-1024,9,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.410,11.90,30005,81,5.1,3.96,-12,6,-1024,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.510,11.90,30005,81,5.1,3.96,-10,6,-1024,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.610,11.90,10005,79,5.1,3.96,-10,6,-1024,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.710,11.90,10005,79,5.1,3.96,-10,6,-1024,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.810,11.90,20005,79,5.1,3.96,-10,8,-1024,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:31.910,11.90,30005,79,5.1,3.96,-12,116,-1024,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-19,18:47:32.010,11.90,30005,79,5.1,3.96,-13,112,-914,9,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.110,11.90,20005,80,5.1,3.96,-13,70,-871,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.210,11.90,10005,80,5.1,3.96,-12,85,-873,9,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.310,11.90,10005,80,5.1,3.96,-10,108,-874,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.410,11.90,30005,80,5.1,3.96,9,132,-779,9,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.510,11.90,30005,78,5.1,3.96,27,154,-404,10,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.610,11.90,30005,78,5.1,3.96,23,191,-320,45,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.710,11.90,10005,78,5.1,3.96,37,187,-315,22,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.810,11.90,30005,78,5.1,3.96,40,85,-293,16,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:32.910,11.90,20005,78,5.1,3.96,-9,14,-174,12,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.010,11.90,30005,82,5.1,3.96,-7,129,-312,27,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.110,11.90,10005,82,5.1,3.96,10,228,-528,47,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.210,11.90,10005,82,5.1,3.96,13,127,-623,9,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.310,11.90,30005,82,5.1,3.96,-4,17,-488,45,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.410,11.90,20005,84,5.1,3.96,-9,12,-260,64,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.510,11.90,10005,84,5.1,3.96,-9,9,-307,9,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.610,11.90,10005,84,5.1,3.96,-9,11,-331,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.710,11.80,20005,84,5.1,3.96,-9,9,-527,29,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.810,11.80,30005,84,5.1,3.93,-10,8,-595,105,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:33.910,11.80,20005,79,5.1,3.93,-10,8,-430,125,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.010,11.80,30005,79,5.1,3.93,-10,8,-430,-26,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.110,11.80,30005,79,5.1,3.93,-87,-32,-563,-330,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.210,11.80,30005,79,5.1,3.93,-127,-33,-531,-368,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.310,11.80,30005,79,5.1,3.93,-152,-32,-408,-200,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.410,11.80,20005,79,5.1,3.93,-106,6,-368,4,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.510,11.80,20005,79,5.1,3.93,-89,-37,-339,53,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.610,11.80,30005,79,5.1,3.93,-87,-41,-338,195,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.710,11.80,20005,80,5.1,3.93,-124,-37,-398,146,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.810,11.80,10005,80,5.1,3.93,-135,-1,-414,-62,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:34.910,11.80,20005,80,5.1,3.93,-112,3,-366,-124,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.010,11.80,10005,80,5.1,3.90,-112,4,-361,-85,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.110,11.70,10005,80,5.1,3.90,-106,-33,-309,-21,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.210,11.70,20005,78,5.1,3.90,-81,-38,-271,-66,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.310,11.70,10005,78,5.1,3.90,-64,-23,-254,7,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.410,11.70,30005,78,5.1,3.90,-107,0,-257,7,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.510,11.70,20005,78,5.1,3.90,-127,-4,-323,7,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.610,11.70,30005,76,5.1,3.90,-146,0,-350,9,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.710,11.70,30005,76,5.1,3.90,-144,4,-417,42,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.810,11.70,30005,76,5.1,3.90,-147,108,-452,149,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:35.910,11.70,30005,76,5.1,3.90,-126,124,-428,149,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.010,11.70,20005,78,5.1,3.90,-104,40,-403,45,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.110,11.70,10005,78,5.1,3.90,-60,12,-341,18,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.210,11.60,20005,78,5.1,3.86,-7,-6,-344,13,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.310,11.60,10005,78,5.1,3.86,-9,0,-347,99,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.410,11.60,30005,78,5.1,3.86,-9,38,-346,65,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.510,11.60,10005,74,5.1,3.86,-46,38,-344,-31,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.610,11.60,10005,74,5.1,3.86,-107,40,-374,-34,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.710,11.60,30005,74,5.1,3.86,-113,62,-395,7,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.810,11.60,10005,74,5.1,3.86,-271,8,-395,-149,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:36.910,11.60,20005,66,5.1,3.86,-380,-112,-395,-461,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.010,11.60,20005,66,5.1,3.86,-421,-158,-395,-467,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.110,11.60,20005,66,5.1,3.86,-441,-178,-328,-411,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.210,11.60,20005,66,5.1,3.86,-446,-202,-315,-372,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.310,11.60,20005,66,5.1,3.86,-403,-109,-360,-181,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.410,11.60,30005,70,5.1,3.86,-223,-24,-388,105,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.510,11.60,10005,70,5.1,3.86,-76,1,-388,365,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.610,11.60,10005,70,5.1,3.86,-33,3,-315,169,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.710,11.60,10005,70,5.1,3.86,-43,4,-312,12,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.810,11.60,10005,68,5.1,3.86,-16,8,-312,10,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:37.910,11.60,10005,68,5.1,3.86,82,91,-409,204,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.010,11.60,10005,68,5.1,3.86,402,137,-447,548,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.110,11.60,10005,68,5.1,3.86,546,9,-369,597,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.210,11.60,10005,69,5.1,3.83,621,-84,-363,577,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.310,11.60,20005,69,5.1,3.83,635,-217,-361,513,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.410,11.60,30005,69,5.1,3.83,613,-257,-322,406,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.510,11.60,20005,69,5.1,3.83,514,-120,-285,-77,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.610,11.60,30005,69,5.1,3.83,396,-32,-285,-229,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.710,11.60,20005,70,5.1,3.83,374,0,-284,-27,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.810,11.60,10005,70,5.1,3.83,348,-18,-282,10,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:38.910,11.60,30005,70,5.1,3.83,291,1,-311,186,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.010,11.60,20005,70,5.1,3.83,266,4,-417,363,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.110,11.60,10005,72,5.1,3.83,309,-57,-390,423,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.210,11.60,30005,72,5.1,3.83,407,-135,-323,527,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.310,11.60,30005,72,5.1,3.83,356,-172,-157,320,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.410,11.60,20005,72,5.1,3.83,202,-155,-106,-188,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.510,11.60,10005,72,5.1,3.83,-7,-89,-423,-517,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.610,11.60,20005,73,5.1,3.83,12,91,-431,0,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.710,11.60,20005,73,5.1,3.83,60,29,-411,209,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.810,11.60,10005,73,5.1,3.83,108,6,-414,85,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:39.910,11.60,20005,73,5.1,3.83,207,-12,-487,97,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.010,11.60,10005,69,5.1,3.83,357,-72,-487,406,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.110,11.60,30005,69,5.1,3.83,407,-144,-461,411,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.210,11.60,20005,69,5.1,3.83,384,-188,-276,324,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.310,11.60,30005,69,5.1,3.83,362,-191,-271,227,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.410,11.60,20005,68,5.1,3.83,264,-35,-155,-41,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.510,11.60,10005,68,5.1,3.83,154,4,-312,-231,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.610,11.60,10005,68,5.1,3.83,131,6,-312,-330,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.710,11.60,30005,68,5.1,3.83,-9,22,-311,-312,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.810,11.40,20005,68,5.1,3.83,-9,14,-312,-334,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:40.910,11.40,30005,72,5.1,3.80,-9,-4,-314,-303,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.010,11.40,20005,72,5.1,3.80,-9,38,-428,71,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.110,11.40,10005,72,5.1,3.80,-9,12,-428,134,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.210,11.40,20005,72,5.1,3.80,-32,9,-379,-18,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.310,11.40,30005,73,5.1,3.80,-20,8,-376,7,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.410,11.40,30005,73,5.1,3.80,17,8,-398,142,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.510,11.40,10005,73,5.1,3.80,144,8,-419,316,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.610,11.40,30005,73,5.1,3.80,271,19,-422,548,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.710,11.40,30005,73,5.1,3.80,289,12,-366,505,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.810,11.40,30005,76,5.1,3.80,154,-47,-366,258,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:41.910,11.40,30005,76,5.1,3.80,133,-72,-385,9,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.010,11.40,20005,76,5.1,3.80,109,-10,-366,-27,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.110,11.40,10005,76,5.1,3.80,-6,-1,-457,-357,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.210,11.40,10005,80,5.1,3.80,-170,3,-404,-483,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.310,11.40,20005,80,5.1,3.80,-172,4,-309,-487,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.410,11.40,10005,80,5.1,3.80,-93,6,-303,-352,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.510,11.40,20005,80,5.1,3.80,108,14,-376,125,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.610,11.40,10005,80,5.1,3.80,164,11,-425,353,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.710,11.40,20005,79,5.1,3.80,226,9,-331,411,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.810,11.40,10005,79,5.1,3.80,247,-47,-328,371,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:42.910,11.40,10005,79,5.1,3.80,285,-89,-327,328,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.010,11.40,30005,79,5.1,3.80,353,-151,-307,241,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.110,11.40,10005,82,5.1,3.80,359,-128,-303,110,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.210,11.40,10005,82,5.1,3.80,360,-44,-303,310,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.310,11.40,10005,82,5.1,3.80,367,-61,-303,359,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.410,11.40,10005,82,5.1,3.80,371,-100,-306,272,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.510,11.40,30005,82,5.1,3.80,368,-128,-365,197,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.610,11.40,20005,82,5.1,3.80,365,-148,-381,155,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.710,11.40,10005,82,5.1,3.80,360,-148,-379,136,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.810,11.40,20005,82,5.1,3.80,322,-141,-422,48,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:43.910,11.40,20005,82,5.1,3.80,300,-63,-423,-43,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.010,11.40,30005,82,5.1,3.80,305,-69,-422,-211,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.110,11.40,20005,82,5.1,3.80,326,-49,-422,13,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.210,11.40,20005,82,5.1,3.80,305,-69,-315,217,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.310,11.40,10005,82,5.1,3.80,280,-87,-309,178,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.410,11.40,20005,87,5.1,3.80,114,-69,-311,16,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.510,11.40,10005,87,5.1,3.80,23,-89,-314,-73,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.610,11.40,30005,87,5.1,3.80,-7,-32,-361,-254,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.710,11.40,20005,87,5.1,3.80,-49,4,-379,-346,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.810,11.40,30005,79,5.1,3.80,-47,6,-377,-343,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:44.910,11.40,20005,79,5.1,3.80,-12,119,-325,10,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.010,11.40,20005,79,5.1,3.80,108,95,-320,268,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.110,11.40,30005,79,5.1,3.80,108,70,-363,270,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.210,11.40,20005,79,5.1,3.80,49,29,-368,94,62,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.310,11.40,20005,78,5.1,3.80,109,27,-368,145,62,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.410,11.40,20005,78,5.1,3.80,255,9,-327,220,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.510,11.40,10005,78,5.1,3.80,395,9,-325,382,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.610,11.40,20005,78,5.1,3.80,441,-49,-328,492,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.710,11.40,10005,78,5.1,3.80,460,-163,-327,496,64,204,-22,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-19,18:47:45.810,11.40,30005,78,5.1,3.80,458,-223,-327,492,64,204,-21,-1024,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
