Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-09-09,11:48:59.390,12.10,30002,76,5.1,4.03,-6,9,-1024,4,-320,204,0,-664,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:48:59.410,12.10,30002,76,5.1,4.03,-6,9,-1024,4,-320,204,0,-663,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:48:59.510,12.10,20002,77,5.1,4.03,-6,9,-1024,4,-320,204,0,-664,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:48:59.620,12.10,30002,77,5.1,4.03,-6,9,-1024,4,-320,204,0,-664,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:48:59.740,12.10,10002,77,5.1,4.03,-6,9,-1024,4,-320,204,0,-664,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:48:59.840,12.10,20002,77,5.1,4.03,-6,9,-1024,4,-320,204,0,-663,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:48:59.940,12.10,30002,75,5.1,4.03,-6,9,-1024,4,-320,204,0,-663,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:49:00.040,12.10,10002,75,5.1,4.03,-4,9,-1024,4,-321,204,0,-663,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
2018-09-09,11:49:00.150,12.10,20002,75,5.1,4.03,-4,9,-1024,4,-321,204,0,-663,1012,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.1
