Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-11-27,19:31:28.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:28.650,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,2,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:28.750,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,2,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:28.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:28.950,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,2,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:29.050,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:29.150,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:29.250,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:29.350,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.210,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.500,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.600,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.700,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.800,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:31.900,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:32.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:31:32.100,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,0,-1024,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-11-27,19:54:16.970,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1004,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2017-11-27,19:54:17.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,-1,-1004,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2017-11-27,19:54:17.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1004,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2017-11-27,19:54:17.620,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,-1,-1004,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2017-11-27,19:54:17.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1004,1,263,204,-8,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2017-11-27,19:54:17.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,-1,-1003,1,263,204,-8,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
