Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-15,06:09:47.700,-9,11,-1024,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:47.800,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:47.900,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.000,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.100,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.200,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.300,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.400,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.500,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.600,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.700,-9,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.800,-7,11,-1024,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:48.900,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.000,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.100,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.200,-7,11,-1024,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.300,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.400,-6,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.500,-7,11,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.600,-7,9,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.700,-7,27,-1024,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-10-15,06:09:49.800,-9,129,-1001,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:49.900,-7,104,-1001,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.000,-9,46,-974,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.100,-9,20,-922,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.200,-9,17,-871,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.300,-10,14,-774,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.400,-10,14,-706,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.500,-30,12,-633,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.600,-44,12,-520,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.700,-40,12,-503,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.800,-80,19,-365,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:50.900,-72,22,-320,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.000,-16,17,-298,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.100,-13,14,-219,7,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.200,-10,14,-150,7,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.300,-10,12,-112,7,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.400,-13,12,-111,7,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.500,-33,12,-111,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.600,-70,12,-12,-77,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.700,-90,12,9,-121,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.800,-72,11,13,-99,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:51.900,-55,-16,13,-3,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.000,-56,-95,65,285,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.100,-81,-26,111,256,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.200,-83,-44,126,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.300,-83,-46,141,-155,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.400,-67,-3,157,-183,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.500,-69,4,160,-13,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.600,-66,8,160,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.700,-46,83,160,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.800,-44,112,159,3,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:52.900,-36,77,157,-35,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.000,-16,145,157,-41,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.100,-12,12,156,-49,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.200,-9,-26,119,-6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.300,-7,-33,84,-85,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.400,-7,-53,87,-101,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.500,-7,-180,39,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.600,-7,-248,20,41,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.700,-7,-185,19,79,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.800,-7,3,21,96,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:53.900,20,43,23,7,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.000,-1,119,84,6,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.100,-3,141,85,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.200,-4,141,36,-1,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.300,-4,141,1,0,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.400,-4,120,0,3,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.500,-6,62,44,41,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.600,-7,19,58,41,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.700,-7,14,87,93,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.800,-7,-7,85,91,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:54.900,-9,-64,102,51,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.000,-9,-84,102,12,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.100,-7,4,98,9,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.200,-7,66,80,-68,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.300,-6,30,38,-69,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.400,-7,9,36,-7,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.500,-27,-74,84,-1,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.600,-30,-77,104,3,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.700,-29,-55,104,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.800,-50,-35,103,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:55.900,-104,-30,102,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.000,-101,-21,81,-55,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.100,-76,-4,81,-80,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.200,-10,4,83,-77,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.300,-29,8,84,-23,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.400,-27,-10,122,18,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.500,-29,8,145,123,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.600,-10,124,147,215,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.700,-10,104,145,177,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.800,-9,43,114,53,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:56.900,-9,38,114,9,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.000,-9,17,117,-48,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.100,-9,62,118,-160,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.200,-9,116,117,-68,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.300,-9,111,115,4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.400,-7,64,91,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.500,-7,43,61,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.600,-7,38,64,1,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.700,-7,12,89,3,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.800,-9,8,89,42,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:57.900,-9,-50,87,100,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.000,-9,-53,47,77,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.100,-7,-50,46,71,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.200,-9,-129,49,48,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.300,-7,-128,49,9,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.400,-7,-55,50,-34,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.500,-7,-53,53,-94,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.600,-7,-30,74,-46,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.700,-7,-53,74,42,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.800,-7,6,108,224,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:58.900,-7,-12,110,227,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.000,-7,-12,110,108,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.100,-7,8,166,10,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.200,-7,9,167,-65,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.300,-6,11,133,-211,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.400,-6,11,93,-139,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.500,-6,11,128,6,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.600,-7,-10,125,93,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.700,-6,8,121,4,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.800,-6,66,119,-34,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:09:59.900,-6,62,123,-101,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.000,-7,20,172,-29,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.100,-7,-1,208,-3,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.200,-6,-6,212,1,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.300,-6,-44,213,1,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.400,-7,20,213,-88,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.500,-6,169,136,-26,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.600,-6,185,115,-4,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.700,-6,72,98,0,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.800,-6,17,96,-20,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:00.900,-6,-67,89,-26,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.000,-6,-246,87,12,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.100,-6,-149,87,252,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.200,-6,-47,87,157,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.300,18,-29,85,77,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.400,125,-7,84,7,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.500,264,-3,83,-32,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.600,300,-24,83,-69,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.700,300,12,84,-9,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.800,210,12,84,-3,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:01.900,207,11,84,0,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:02.000,204,11,83,-15,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:02.100,184,11,83,-18,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:02.200,125,12,83,-21,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:02.300,58,12,83,-18,-1024,204,-1024,0,0,958,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2019-10-15,06:10:02.400,61,11,87,-38,-1024,204,-1024,0,0,959,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
