Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-30,21:45:19.020,11.40,10005,85,5.1,3.80,-12,6,-1024,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-30,21:45:19.120,11.40,20005,84,5.1,3.80,-12,6,-1024,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-30,21:45:19.220,11.40,10005,84,5.1,3.80,-12,8,-1024,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-30,21:45:19.320,11.40,30005,84,5.1,3.80,-12,6,-1024,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-30,21:45:19.420,11.40,20005,84,5.1,3.80,-12,-72,-1004,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-30,21:45:19.520,11.40,10005,84,5.1,3.80,-24,-66,-792,-122,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:19.620,11.40,20005,87,5.1,3.80,-18,-46,-744,-87,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:19.720,11.40,10005,87,5.1,3.80,-16,-104,-742,-48,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:19.820,11.40,30005,87,5.1,3.80,-15,-117,-633,-17,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:19.920,11.40,20005,87,5.1,3.80,-15,-77,-595,7,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.020,11.30,10005,87,5.1,3.76,-16,-1,-595,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.120,11.30,30005,87,5.1,3.76,-18,3,-595,9,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.220,11.30,20005,87,5.1,3.76,-15,6,-595,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.320,11.30,10005,87,5.1,3.76,-13,6,-595,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.420,11.30,20005,85,5.1,3.76,-13,6,-595,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.520,11.30,10005,85,5.1,3.76,-12,6,-593,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.620,11.30,30005,85,5.1,3.76,-12,6,-593,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.720,11.30,20005,85,5.1,3.76,-12,4,-593,38,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.820,11.30,10005,85,5.1,3.76,-12,6,-592,65,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:20.920,11.30,20005,84,5.1,3.76,-12,8,-592,48,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.020,11.30,20005,84,5.1,3.76,-29,8,-342,10,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.120,11.30,10005,84,5.1,3.76,-23,8,-219,90,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.220,11.30,30005,84,5.1,3.76,-23,30,-274,160,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.320,11.30,10005,88,5.1,3.76,-26,108,-330,198,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.420,11.30,30005,88,5.1,3.76,-26,29,-422,16,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.520,11.30,20005,88,5.1,3.76,-30,-16,-425,13,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.620,11.30,30005,88,5.1,3.76,-69,-55,-427,12,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.720,11.30,20005,88,5.1,3.76,-67,6,-427,10,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.820,11.30,30005,87,5.1,3.76,-47,45,-427,10,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:21.920,11.20,30005,87,5.1,3.73,-44,85,-355,-7,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.020,11.20,20005,87,5.1,3.73,-49,17,-336,-49,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.120,11.20,10005,87,5.1,3.73,-46,14,-338,-49,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.220,11.20,30005,87,5.1,3.73,-27,77,-339,-26,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.320,11.20,20005,87,5.1,3.73,-23,96,-339,-21,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.420,11.20,10005,87,5.1,3.73,-18,75,-339,-17,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.520,11.20,30005,87,5.1,3.73,-15,98,-339,3,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.620,11.20,10005,87,5.1,3.73,-13,54,-339,-15,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.720,11.20,30005,86,5.1,3.73,-13,12,-339,-82,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.820,11.20,20005,86,5.1,3.70,-12,9,-338,-41,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:22.920,11.10,10005,86,5.1,3.70,-12,-15,-339,-18,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.020,11.10,30005,86,5.1,3.70,-10,6,-339,-10,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.120,11.10,10005,84,5.1,3.70,-10,-118,-339,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.220,11.10,30005,84,5.1,3.70,-10,-189,-361,106,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.320,11.10,10005,84,5.1,3.70,-10,1,-381,102,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.420,11.10,10005,84,5.1,3.70,-12,6,-377,27,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.520,11.10,20005,83,5.1,3.70,-12,9,-374,10,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.620,11.10,10005,83,5.1,3.70,-13,9,-334,10,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.720,11.00,10005,83,5.1,3.66,-13,8,-334,105,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.820,11.00,20005,83,5.1,3.66,-12,46,-334,111,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:23.920,11.00,10005,83,5.1,3.66,-13,46,-333,21,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.020,11.00,30005,87,5.1,3.66,-12,130,-334,15,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.120,11.00,20005,87,5.1,3.66,-12,190,-336,12,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.220,11.00,10005,87,5.1,3.66,-12,117,-334,-7,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.320,11.00,30005,87,5.1,3.66,-12,75,-336,-46,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.420,11.00,10005,88,5.1,3.66,-12,19,-336,-83,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.520,11.00,30005,88,5.1,3.66,-12,12,-334,-127,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.620,11.00,20005,88,5.1,3.66,-12,-94,-334,-170,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.720,10.90,10005,88,5.1,3.63,-12,-137,-333,-150,189,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.820,10.90,30005,88,5.1,3.63,-12,-32,-328,-135,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:24.920,10.90,10005,89,5.1,3.63,-12,1,-323,-116,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:25.020,10.90,30005,89,5.1,3.63,-12,-21,-322,-13,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-30,21:45:25.120,10.90,20005,89,5.1,3.63,-13,22,-322,192,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.220,10.90,20005,89,5.1,3.63,-12,143,-322,327,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.320,10.90,30005,91,5.1,3.63,-13,119,-322,282,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.420,10.90,20005,91,5.1,3.63,-12,40,-322,48,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.520,10.90,10005,91,5.1,3.63,-12,8,-323,-15,190,204,-2,50,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.620,10.90,30005,91,5.1,3.63,-12,-64,-322,-62,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.720,10.90,10005,87,5.1,3.63,-12,-83,-322,9,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.820,10.90,30005,87,5.1,3.63,97,-10,226,9,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:25.920,10.90,20005,87,5.1,3.63,-10,6,217,-4,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:26.020,10.90,10005,87,5.1,3.63,-32,-74,-642,1,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-30,21:45:26.120,10.80,30005,87,5.1,3.63,-13,-205,-644,-146,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.220,10.80,10005,87,5.1,3.60,-13,-13,-628,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.320,10.80,30005,87,5.1,3.60,-13,3,-547,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.420,10.80,30005,87,5.1,3.60,-12,99,-441,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.520,10.80,30005,87,5.1,3.60,-12,8,-292,-96,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.620,10.80,30005,88,5.1,3.60,-12,127,-290,7,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.720,10.80,20005,88,5.1,3.60,-12,108,-411,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.820,10.80,10005,88,5.1,3.60,-12,62,-639,9,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:26.920,10.80,30005,88,5.1,3.60,-12,82,-615,65,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.020,10.80,20005,88,5.1,3.60,-7,106,586,47,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.120,10.80,30005,84,5.1,3.60,-12,164,-60,65,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.220,10.80,20005,84,5.1,3.60,-30,203,-638,102,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.320,10.80,10005,84,5.1,3.60,-12,140,-636,19,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.420,10.80,30005,84,5.1,3.60,-12,162,-633,15,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.520,10.80,20005,88,5.1,3.60,-12,69,-309,10,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.620,10.80,10005,88,5.1,3.60,-10,12,-233,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.720,10.80,30005,88,5.1,3.60,-10,-74,-801,9,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.820,10.80,20005,88,5.1,3.60,-10,-27,-800,7,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:27.920,10.80,30005,84,5.1,3.60,-12,0,576,-7,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.020,10.80,20005,84,5.1,3.60,-13,3,92,-35,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.120,10.80,10005,84,5.1,3.60,-13,-15,-939,-68,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.220,10.80,30005,84,5.1,3.60,-13,-89,-939,-87,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.320,10.80,20005,84,5.1,3.60,-13,-353,-527,-155,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.420,10.80,30005,86,5.1,3.60,-13,-206,14,-200,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.560,10.80,30005,86,5.1,3.60,-12,8,-25,4,189,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.680,10.80,20005,86,5.1,3.60,-12,8,-247,209,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.780,10.80,10005,86,5.1,3.60,-12,-149,-336,230,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.880,10.70,30005,83,5.1,3.56,-12,-131,-338,256,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:28.980,10.70,20005,83,5.1,3.56,-10,-50,-336,169,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.080,10.70,30005,83,5.1,3.56,-12,6,-334,25,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.180,10.70,30005,83,5.1,3.56,-10,38,-336,18,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.280,10.70,10005,84,5.1,3.56,-10,259,-334,-79,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.380,10.70,30005,84,5.1,3.56,-7,217,-334,6,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.480,10.70,20005,84,5.1,3.56,-9,191,-336,7,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.580,10.70,10005,84,5.1,3.56,-10,174,-339,9,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.680,10.70,20005,85,5.1,3.56,-10,143,-339,-37,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.780,10.70,10005,85,5.1,3.56,-10,8,-339,-138,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.880,10.70,10005,85,5.1,3.56,-10,9,-339,-124,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:29.980,10.70,30005,85,5.1,3.56,-10,-30,-382,1,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.080,10.70,10005,85,5.1,3.56,-12,-81,-408,6,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.180,10.70,30005,88,5.1,3.56,-21,3,565,-32,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.280,10.70,20005,88,5.1,3.56,-12,24,-435,-12,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.380,10.70,10005,88,5.1,3.56,-16,8,-1012,-76,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.480,10.70,30005,88,5.1,3.56,-15,-111,-41,-226,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.580,10.70,10005,85,5.1,3.56,-12,6,-96,-29,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.680,10.70,30005,85,5.1,3.56,-12,-18,-627,-4,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.780,10.70,20005,85,5.1,3.56,-12,6,-585,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.880,10.70,20005,85,5.1,3.56,-12,6,-284,131,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:30.980,10.70,30005,85,5.1,3.56,-12,6,-315,103,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.080,10.70,20005,88,5.1,3.56,-10,6,-373,67,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.180,10.70,10005,88,5.1,3.56,-10,6,-622,90,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.280,10.70,30005,88,5.1,3.56,-12,-18,-662,129,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.380,10.70,10005,88,5.1,3.56,-12,-21,-663,93,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.480,10.70,30005,87,5.1,3.56,-12,0,-42,45,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.580,10.70,20005,87,5.1,3.56,-12,3,-603,47,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.680,10.70,10005,87,5.1,3.56,-41,4,-1004,33,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.780,10.70,20005,87,5.1,3.56,10,4,-590,12,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.880,10.70,10005,85,5.1,3.56,7,4,697,-203,190,204,-2,48,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:31.980,10.70,30005,85,5.1,3.56,-12,33,509,-85,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.080,10.70,20005,85,5.1,3.56,-47,8,-1024,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2018-11-30,21:45:32.180,10.70,10005,85,5.1,3.56,-16,9,-1024,10,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2018-11-30,21:45:32.280,10.70,30005,85,5.1,3.56,-15,27,-1024,10,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2018-11-30,21:45:32.380,10.70,20005,88,5.1,3.56,-1,74,-238,10,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.480,10.70,10005,88,5.1,3.56,-6,117,159,9,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.580,10.70,30005,88,5.1,3.56,-7,103,-106,10,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.680,10.70,20005,88,5.1,3.56,-10,143,-962,67,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.780,10.70,30005,88,5.1,3.56,65,167,390,10,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.880,10.70,20005,88,5.1,3.56,-12,114,693,9,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:32.980,10.70,10005,88,5.1,3.56,-10,16,-546,10,190,204,-2,49,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2018-11-30,21:45:33.080,10.70,30005,88,5.1,3.56,-10,-209,-1024,96,190,204,-2,49,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2018-11-30,21:45:33.180,10.70,20005,88,5.1,3.56,-12,-272,-1024,97,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2018-11-30,21:45:33.280,10.70,30005,86,5.1,3.56,-12,-200,-495,10,190,204,-2,48,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
