Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-30,21:24:16.140,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.180,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.280,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.380,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.480,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.580,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.1,3.76,11.30,0.0,-10,9,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.680,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-861,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.780,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,165,1024,-861,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.880,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:16.980,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.080,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.180,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.280,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.380,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.76,11.30,0.0,-13,9,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.480,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.580,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.680,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.780,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.880,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,3.76,11.30,0.0,-12,9,-1024,10,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:17.980,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.080,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-861,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.180,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.280,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-861,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.380,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.480,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.580,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.76,11.30,0.0,-12,11,-1024,9,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.680,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.76,11.30,0.0,-12,11,-1024,10,1024,204,166,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.780,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,3.76,11.30,0.0,-12,9,-1024,10,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.880,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.76,11.30,0.0,-12,9,-1024,9,1024,204,165,1024,-861,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:18.980,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.76,11.30,0.0,-12,9,-1024,10,1024,204,165,1024,-861,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-04-30,21:24:19.080,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.76,11.30,0.0,-12,9,-1024,10,1024,204,165,1024,-862,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
