Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-28,08:34:57.860,15.00,3.75,20005,100,4.9,0.6,7,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:57.960,15.00,3.75,30005,100,4.9,0.5,7,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.060,15.00,3.75,10005,100,4.9,0.4,7,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.180,15.00,3.75,20005,100,4.9,0.4,7,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.280,15.00,3.75,30005,100,4.9,0.4,7,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.380,15.00,3.75,10005,100,4.9,0.5,7,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.480,15.00,3.75,20005,100,4.9,0.6,7,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.600,15.00,3.75,30005,100,4.9,0.6,7,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.700,15.00,3.75,10005,101,4.9,0.6,7,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.800,15.00,3.75,10005,101,4.9,0.8,7,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:58.900,15.00,3.75,10005,101,4.9,0.8,7,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.020,15.00,3.75,10005,101,4.9,0.8,7,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.120,15.00,3.75,20005,100,4.9,0.8,7,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.220,15.00,3.75,30005,100,4.9,0.8,7,-12,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.320,15.00,3.75,20005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.450,15.00,3.75,20005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.600,15.00,3.75,10005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.700,15.00,3.75,10005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.820,15.00,3.75,30005,100,4.9,0.6,7,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:34:59.920,15.00,3.75,10005,100,4.9,0.7,7,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.020,15.00,3.75,20005,97,4.9,0.7,7,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.120,15.00,3.75,30005,97,4.9,0.7,7,-10,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.240,15.00,3.75,10005,97,4.9,0.7,7,-10,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.340,15.00,3.75,30005,97,4.9,0.8,7,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.440,15.00,3.75,10005,97,4.9,0.8,7,-12,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.540,15.00,3.75,20005,97,4.9,0.8,7,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.660,15.00,3.75,30005,97,4.9,0.8,7,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.760,15.00,3.75,10005,97,4.9,0.8,7,-12,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.860,15.00,3.75,20005,97,4.9,0.7,7,-12,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:00.960,15.00,3.75,30005,97,4.9,0.7,7,-10,9,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.080,15.00,3.75,10005,97,4.9,0.7,7,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.180,15.00,3.75,20005,97,4.9,0.7,7,-10,8,-1024,10,991,204,-25,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.280,15.00,3.75,30005,100,4.9,0.8,7,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.380,15.00,3.75,10005,100,4.9,0.8,7,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.500,14.90,3.72,10005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.600,14.90,3.72,30005,100,4.9,0.7,7,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.700,14.90,3.72,10005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.800,14.90,3.72,20005,100,4.9,0.7,7,-12,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:01.930,14.90,3.72,10005,100,4.9,0.7,7,-12,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.030,14.90,3.72,20005,100,4.9,0.7,7,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.180,14.90,3.72,30005,100,4.9,0.7,7,-10,9,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.280,14.90,3.72,30005,100,4.9,0.7,8,-12,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.400,14.90,3.72,20005,100,4.9,0.7,8,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.500,14.90,3.72,30005,100,4.9,0.7,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.600,14.90,3.72,10005,100,4.9,0.7,8,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.700,14.90,3.72,30005,100,4.9,0.7,8,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.820,14.90,3.72,10005,100,4.9,0.7,8,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:02.920,14.90,3.72,10005,100,4.9,0.7,8,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:03.020,14.90,3.72,20005,100,4.9,0.7,8,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:03.120,14.90,3.72,20005,100,4.9,0.8,8,-12,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:03.240,14.90,3.72,20005,100,4.9,0.8,8,-12,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:03.340,14.90,3.72,30005,100,4.9,0.8,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:03.440,14.90,3.72,10005,100,4.9,0.8,8,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:03.560,14.90,3.72,30005,101,4.9,0.8,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:04.510,14.90,3.72,30005,96,4.9,0.6,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:04.640,14.90,3.72,10005,96,4.9,0.5,8,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:04.740,14.90,3.72,20005,96,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:04.860,14.90,3.72,30005,97,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:04.960,14.90,3.72,10005,97,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.060,14.90,3.72,20005,97,4.9,0.7,8,-10,8,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.160,14.90,3.72,10005,97,4.9,0.7,8,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.280,14.90,3.72,10005,96,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.380,14.90,3.72,30005,96,4.9,0.6,8,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.480,14.90,3.72,10005,96,4.9,0.6,8,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.580,14.90,3.72,20005,96,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.700,14.90,3.72,30005,96,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.800,14.90,3.72,10005,96,4.9,0.6,8,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:05.900,14.90,3.72,20005,96,4.9,0.6,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.000,14.90,3.72,30005,96,4.9,0.6,8,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.120,14.90,3.72,10005,96,4.9,0.6,8,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.220,14.90,3.72,20005,96,4.9,0.7,8,-12,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.320,14.90,3.72,30005,96,4.9,0.7,8,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.420,14.90,3.72,10005,96,4.9,0.7,8,-12,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.550,14.90,3.72,20005,94,4.9,0.7,8,-10,8,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.650,14.90,3.72,30005,94,4.9,0.7,8,-10,9,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.750,14.90,3.72,20005,94,4.9,0.7,8,-10,9,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.850,14.90,3.72,30005,94,4.9,0.7,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:06.970,14.90,3.72,10005,94,4.9,0.7,8,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.070,14.90,3.72,20005,100,4.9,0.7,9,-10,8,-1024,10,991,204,-24,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.170,14.90,3.72,30005,100,4.9,0.7,9,-10,8,-1024,10,991,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.270,14.90,3.72,10005,100,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.390,14.90,3.72,20005,100,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.490,14.90,3.72,30005,97,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.590,14.90,3.72,10005,97,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.690,14.90,3.72,30005,97,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.810,14.90,3.72,30005,97,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:07.910,14.90,3.72,10005,101,4.9,0.6,9,-10,9,-1024,10,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2018-11-28,08:35:08.010,14.90,3.72,20005,101,4.9,0.7,9,-10,9,-1024,-9,991,204,-24,-3,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
