Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-07,21:09:55.950,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,1024,204,-1,-1017,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.030,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,1024,204,-1,-1017,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.130,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,9,1024,204,-1,-1017,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,7,1024,204,-1,-1017,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,7,1024,204,-1,-1017,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,1024,204,0,-1019,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.580,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,1024,204,0,-1017,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,1024,204,-1,-1019,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.790,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,1024,204,0,-1019,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2018-01-07,21:09:56.890,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,1024,204,0,-1019,983,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
