Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-12,08:33:08.710,0,0.00,10.2,0.00,0.00,0.00,10005,85,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:08.790,0,0.00,10.2,0.00,0.00,0.00,20005,85,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:08.890,0,0.00,10.2,0.00,0.00,0.00,20005,85,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:08.990,0,0.00,10.2,0.00,0.00,0.00,30005,85,4.7,4.15,16.60,0.0,-12,11,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.090,0,0.00,10.2,0.00,0.00,0.00,30005,81,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.190,0,0.00,10.2,0.00,0.00,0.00,10005,81,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.290,0,0.00,10.2,0.00,0.00,0.00,10005,81,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.390,0,0.00,10.2,0.00,0.00,0.00,20005,81,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.490,0,0.00,10.2,0.00,0.00,0.00,20005,84,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.590,0,0.00,10.2,0.00,0.00,0.00,20005,84,4.7,4.15,16.60,0.0,-12,11,-1024,10,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.690,0,0.00,10.2,0.00,0.00,0.00,30005,84,4.7,4.15,16.60,0.0,-10,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:09.790,0,0.00,10.2,0.00,0.00,0.00,30005,84,4.7,4.15,16.60,0.0,-10,9,-1024,13,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:10.020,0,0.00,10.2,0.00,0.00,0.00,10005,87,4.7,4.15,16.60,0.0,-12,9,-1024,12,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:10.120,0,0.00,10.2,0.00,0.00,0.00,20005,87,4.7,4.15,16.60,0.0,-12,9,-1024,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-12,08:33:10.220,0,0.00,10.2,0.00,0.00,0.00,20005,87,4.7,4.15,16.60,0.0,-12,-35,-927,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.320,0,0.00,10.2,0.00,0.00,0.00,30005,87,4.7,4.15,16.60,0.0,-13,-41,-825,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.420,0,0.00,10.2,0.00,0.00,0.00,30005,89,4.7,4.15,16.60,0.0,-13,-1,-819,29,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.520,0,0.00,10.2,0.00,0.00,0.00,10005,89,4.7,4.15,16.60,0.0,-13,3,-816,73,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.620,0,0.00,10.2,0.00,0.00,0.00,10005,89,4.7,4.15,16.60,0.0,-12,4,-816,114,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.720,0,0.00,10.2,0.00,0.00,0.00,20005,89,4.7,4.15,16.60,0.0,-12,-52,-817,198,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.820,0,0.00,10.2,0.00,0.00,0.00,20005,86,4.7,4.15,16.60,0.0,-12,-35,-822,181,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:10.920,0,0.00,10.2,0.00,0.00,0.00,30005,86,4.7,4.15,16.60,0.0,-12,4,-823,184,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.020,0,0.00,10.2,0.00,0.00,0.00,30005,86,4.7,4.15,16.60,0.0,-12,6,-825,116,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.120,0,0.00,10.2,0.00,0.00,0.00,10005,86,4.7,4.15,16.60,0.0,-12,8,-825,61,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.220,0,0.00,10.2,0.00,0.00,0.00,10005,85,4.7,4.15,16.60,0.0,-12,-30,-825,21,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.320,0,0.00,10.2,0.00,0.00,0.00,10005,85,4.7,4.15,16.60,0.0,-12,-87,-825,15,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.420,0,0.00,10.2,0.00,0.00,0.00,20005,85,4.7,4.15,16.60,0.0,-12,-66,-825,-12,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.520,0,0.00,10.2,0.00,0.00,0.00,20005,85,4.7,4.15,16.60,0.0,-10,-43,-825,-35,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.620,0,0.00,10.2,0.00,0.00,0.00,30005,85,4.7,4.15,16.60,0.0,-10,3,-825,-83,-486,204,-21,16,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.720,0,0.00,10.2,0.00,0.00,0.00,30005,88,4.7,4.15,16.60,0.0,-12,8,-825,-164,-486,204,-21,17,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.820,0,0.00,10.2,0.00,0.00,0.00,10005,88,4.7,4.15,16.60,0.0,-12,9,-825,-160,-486,204,-21,17,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:11.920,0,0.00,10.2,0.00,0.00,0.00,10005,88,4.7,4.15,16.60,0.0,-12,9,-825,-62,-486,204,-21,17,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.020,0,0.00,10.2,0.00,0.00,0.00,20005,88,4.7,4.15,16.60,0.0,-12,9,-825,-1,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.120,0,0.00,10.2,0.00,0.00,0.00,20005,80,4.7,4.15,16.60,0.0,-10,9,-827,4,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.220,0,0.00,10.2,0.00,0.00,0.00,30005,80,4.7,4.15,16.60,0.0,-13,9,-625,7,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.320,0,0.00,10.2,0.00,0.00,0.00,30005,80,4.7,4.15,16.60,0.0,-13,9,-423,9,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.420,0,0.00,10.2,0.00,0.00,0.00,30005,80,4.7,4.15,16.60,0.0,-43,9,-455,9,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.520,0,0.00,10.2,0.00,0.00,0.00,10005,80,4.7,4.15,16.60,0.0,-23,9,-533,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.620,0,0.00,10.2,0.00,0.00,0.00,10005,91,4.7,4.15,16.60,0.0,-18,11,-531,12,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.720,0,0.00,10.2,0.00,0.00,0.00,20005,91,4.7,4.12,16.50,0.0,-16,11,-530,35,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.820,0,0.00,10.2,0.00,0.00,0.00,20005,91,4.7,4.12,16.50,0.0,-15,9,-528,13,-486,204,-21,16,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:12.920,0,0.00,10.2,0.00,0.00,0.00,30005,91,4.7,4.12,16.50,0.0,-13,9,-530,12,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:13.020,0,0.00,10.2,0.00,0.00,0.00,30005,89,4.7,4.12,16.50,0.0,-12,9,-531,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:13.120,0,0.00,10.2,0.00,0.00,0.00,10005,89,4.7,4.12,16.50,0.0,-12,-10,-531,10,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:13.220,0,0.00,10.2,0.00,0.00,0.00,10005,89,4.7,4.12,16.50,0.0,-10,-89,-530,10,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:13.320,0,0.00,10.2,0.00,0.00,0.00,20005,89,4.7,4.10,16.50,0.0,-12,-37,-528,10,-486,204,-21,17,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-04-12,08:33:13.420,0,0.00,10.2,0.00,0.00,0.00,20005,89,4.7,4.10,16.40,0.0,-12,1,-528,10,-486,204,-21,16,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
