Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-26,23:06:16.360,21,0.00,0.0,0.00,0.00,0.00,20002,89,5.1,4.12,16.50,0.5,1024,8,-1024,12,-433,204,-6,1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:16.440,21,0.00,0.0,0.00,0.00,0.00,20002,89,5.1,4.12,16.50,0.5,1024,8,-1024,10,-433,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:16.540,21,0.00,0.0,0.00,0.00,0.00,30002,89,5.1,4.12,16.50,0.5,1024,8,-1024,10,-433,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:16.640,21,0.00,0.0,0.00,0.00,0.00,30002,89,5.1,4.12,16.50,0.5,1024,9,-1024,10,-433,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:16.740,21,0.00,0.0,0.00,0.00,0.00,10002,91,5.1,4.12,16.50,0.5,1024,9,-1024,10,-433,204,-6,1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:16.840,21,0.00,0.0,0.00,0.00,0.00,10002,91,5.1,4.12,16.50,0.5,1024,9,-1024,10,-433,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:16.940,21,0.00,0.0,0.00,0.00,0.00,20002,91,5.1,4.12,16.50,0.5,1024,9,-1024,10,-433,204,-6,1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:06:17.040,21,0.00,0.0,0.00,0.00,0.00,20002,91,5.1,4.12,16.50,0.5,972,9,-1024,10,-433,204,-6,1024,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:27.060,13,0.00,0.0,0.00,0.00,0.00,20002,85,5.0,4.12,16.50,0.5,-9,9,-414,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.150,13,0.00,0.0,0.00,0.00,0.00,20002,91,5.0,4.12,16.50,0.5,-10,9,-414,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.250,13,0.00,0.0,0.00,0.00,0.00,30002,91,5.0,4.12,16.50,0.5,-9,9,-414,9,-759,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.350,13,0.00,0.0,0.00,0.00,0.00,30002,91,5.0,4.12,16.50,0.6,-10,11,-414,9,-759,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.450,13,0.00,0.0,0.00,0.00,0.00,10002,91,5.0,4.12,16.50,0.6,-10,11,-414,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.550,13,0.00,0.0,0.00,0.00,0.00,10002,91,5.0,4.12,16.50,0.5,-9,9,-414,9,-758,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.650,13,0.00,0.0,0.00,0.00,0.00,20002,92,5.0,4.12,16.50,0.5,-9,9,-414,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.750,13,0.00,0.0,0.00,0.00,0.00,20002,92,5.0,4.12,16.50,0.5,-9,9,-414,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.850,13,0.00,0.0,0.00,0.00,0.00,30002,92,5.0,4.12,16.50,0.5,-9,9,-415,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:27.950,13,0.00,0.0,0.00,0.00,0.00,30002,92,5.0,4.12,16.50,0.6,-9,9,-414,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:28.050,13,0.00,0.0,0.00,0.00,0.00,30002,87,5.0,4.12,16.50,0.6,611,9,-1016,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-02-26,23:14:28.150,13,0.00,0.0,0.00,0.00,0.00,10002,87,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.250,13,0.00,0.0,0.00,0.00,0.00,10002,87,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.350,13,0.00,0.0,0.00,0.00,0.00,20002,87,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.450,13,0.00,0.0,0.00,0.00,0.00,20002,87,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.550,13,0.00,0.0,0.00,0.00,0.00,30002,88,5.0,4.12,16.50,0.6,1024,11,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.650,13,0.00,0.0,0.00,0.00,0.00,30002,88,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.750,13,0.00,0.0,0.00,0.00,0.00,10002,88,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.850,13,0.00,0.0,0.00,0.00,0.00,10002,88,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:28.950,13,0.00,0.0,0.00,0.00,0.00,10002,91,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:29.050,13,0.00,0.0,0.00,0.00,0.00,20002,91,5.0,4.12,16.50,0.6,1024,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:29.150,13,0.00,0.0,0.00,0.00,0.00,20002,91,5.0,4.12,16.50,0.6,635,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-02-26,23:14:29.250,13,0.00,0.0,0.00,0.00,0.00,30002,91,5.0,4.12,16.50,0.5,-12,9,-1024,9,-759,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
