Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-25,08:07:00.540,14.86,3.71,30001,98,4.9,46.8,431,-12,16,-1024,9,562,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:00.640,14.85,3.71,10001,98,4.9,46.8,431,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:00.740,14.85,3.71,20005,98,4.9,46.6,433,-10,16,-1024,9,562,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:00.840,14.86,3.71,20005,98,4.9,47.8,435,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:00.940,14.86,3.71,30005,99,4.9,47.8,435,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.040,14.86,3.71,10005,99,4.9,47.2,437,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.140,14.86,3.71,20005,99,4.9,46.1,439,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.240,14.86,3.71,30005,99,4.9,47.3,440,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.340,14.86,3.71,30005,99,4.9,47.3,440,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.440,14.86,3.71,10005,99,4.9,46.5,442,-12,16,-1024,9,562,204,1024,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.540,14.86,3.71,20005,99,4.9,45.7,443,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.640,14.85,3.71,30005,99,4.9,45.6,445,-12,16,-1024,9,562,204,1024,-3,-3,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.740,14.86,3.71,30005,99,4.9,45.2,445,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.840,14.86,3.71,10005,99,4.9,45.2,447,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:01.950,14.86,3.71,20005,99,4.9,47.2,449,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.050,14.86,3.71,20005,99,4.9,46.4,451,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.150,14.86,3.71,30002,99,4.9,47.6,452,-10,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.250,14.86,3.71,10002,98,4.9,47.6,452,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.350,14.86,3.71,10002,98,4.9,47.4,455,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.450,14.86,3.71,20002,98,4.9,46.0,455,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.550,14.87,3.71,30002,98,4.9,46.0,456,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.650,14.87,3.71,30002,99,4.9,46.1,458,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.750,14.87,3.71,10002,99,4.9,46.1,460,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2019-06-25,08:07:02.850,14.86,3.71,20002,99,4.9,46.4,460,-12,16,-1024,9,562,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.4
