Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-04-18,07:18:06.860,9.65,4.82,30005,97,4.8,0.0,0,-18,16,-1024,212,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:06.960,9.65,4.82,30005,98,4.8,0.0,0,-16,14,-1024,56,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.060,9.65,4.82,30005,98,4.8,0.0,0,-18,12,-1024,29,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.160,9.65,4.82,30005,98,4.8,0.0,0,-18,12,-1024,19,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.260,9.65,4.82,30005,98,4.8,0.0,0,-18,12,-1024,16,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.360,9.65,4.82,30005,98,4.8,0.0,0,-18,12,-1024,15,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.460,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,1024,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.560,9.65,4.82,30005,98,4.8,0.0,0,-18,11,-1024,1024,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.660,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,582,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.760,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.860,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:07.960,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.060,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.160,9.65,4.82,30005,98,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.260,9.65,4.82,30005,97,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.360,9.65,4.82,30005,97,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.460,9.65,4.82,30005,97,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.560,9.65,4.82,30005,97,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.660,9.65,4.82,30005,97,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.760,9.65,4.82,30005,97,4.8,0.0,0,-15,12,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.860,9.65,4.82,30005,97,4.8,0.0,0,-15,12,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:08.960,9.65,4.82,30005,97,4.8,0.0,0,-13,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:09.060,9.65,4.82,30005,97,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:09.160,1.14,4.82,30005,96,4.8,0.0,0,-13,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:09.260,1.14,0.00,30005,96,4.8,0.0,0,-15,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:09.360,4.30,0.00,20002,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:09.470,4.30,0.00,30002,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.6
2019-04-18,07:18:52.500,14.72,3.68,30002,92,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:52.570,14.72,3.68,30002,92,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:52.670,14.73,3.68,10002,97,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:52.770,14.73,3.68,10002,97,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:52.870,14.74,3.68,20001,97,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:52.970,14.74,3.68,20001,97,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.070,14.74,3.68,30005,97,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.170,14.74,3.68,30005,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.270,14.74,3.68,10005,96,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.370,14.74,3.68,10005,96,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.470,14.74,3.68,20005,96,4.8,0.0,0,-18,12,-1024,805,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.570,14.74,3.68,20005,97,4.8,0.0,0,-18,14,-1024,927,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.680,14.74,3.68,30005,97,4.8,0.0,0,-18,14,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.780,14.74,3.68,10005,97,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.880,14.74,3.68,10005,97,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:53.980,14.74,3.68,20005,97,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.080,14.63,3.67,20005,94,4.8,0.0,0,-18,12,-1024,50,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.180,14.63,3.67,30005,94,4.8,0.0,0,-18,101,-1024,1024,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.280,14.71,3.67,30005,94,4.8,0.0,0,-18,95,-1024,690,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.380,14.71,3.67,10005,94,4.8,0.0,0,-18,20,-1024,15,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.480,14.71,3.67,10005,95,4.8,0.0,0,-16,16,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.580,14.71,3.67,20005,95,4.8,0.0,0,-18,14,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.680,14.71,3.62,20005,95,4.8,0.0,0,-18,12,-1024,13,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.780,14.71,3.62,30005,95,4.8,0.0,0,-18,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.880,14.54,3.63,30005,95,4.8,0.0,0,-18,12,-1024,-121,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:54.980,14.54,3.63,10005,96,4.8,0.0,0,-18,132,-1024,-1024,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.080,14.54,3.65,10005,96,4.8,0.0,0,-18,9,-1024,-219,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.180,14.64,3.65,20005,96,4.8,0.0,0,-18,-83,-1024,-1024,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.280,14.64,3.66,20005,96,4.8,0.0,0,-18,-132,-1024,-1024,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.380,14.64,3.66,30005,98,4.8,0.0,0,-18,-55,-1024,-570,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.480,14.55,3.63,30005,98,4.8,0.0,0,-16,12,-1024,13,1024,204,1024,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.580,14.59,3.64,10005,98,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.680,14.59,3.64,10005,98,4.8,0.0,0,-16,12,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.780,14.59,3.64,20005,96,4.8,0.0,0,-18,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.880,14.59,3.61,20005,96,4.8,0.0,0,-18,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:55.980,14.57,3.64,30005,96,4.8,0.0,0,-18,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.080,14.57,3.64,30005,96,4.8,0.0,0,-18,12,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.180,14.62,3.65,10005,96,4.8,0.0,0,-16,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.280,14.62,3.65,20005,92,4.8,0.0,0,-18,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.380,14.64,3.66,20005,92,4.8,0.0,0,-18,14,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.480,14.67,3.66,30005,92,4.8,0.0,0,-16,1024,-1024,10,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.580,14.67,3.66,30005,92,4.8,0.0,0,-18,1024,-1024,9,1024,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.680,14.67,3.66,10005,94,4.8,0.0,0,-16,1024,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.780,14.67,3.67,10005,94,4.8,0.0,0,-16,243,-1024,9,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.880,14.68,3.65,20005,94,4.8,0.0,0,-16,14,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:56.980,14.68,3.65,20005,94,4.8,0.0,0,-16,14,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.080,14.68,3.65,30005,94,4.8,0.0,0,-18,14,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.180,14.51,3.62,30005,96,4.8,0.0,0,-18,12,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.280,14.65,3.62,10005,96,4.8,0.0,0,-18,-1024,-1024,33,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.380,14.65,3.62,10005,96,4.8,0.0,0,-18,-1024,-1024,19,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.480,14.67,3.66,20005,96,4.8,0.0,0,-18,1,-1024,15,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.580,14.67,3.66,20005,96,4.8,0.0,0,-18,6,-1024,13,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.680,14.68,3.66,30005,96,4.8,0.0,0,-16,9,-1024,12,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.780,14.68,3.66,30005,96,4.8,0.0,0,-16,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.880,14.53,3.63,10005,96,4.8,0.0,0,66,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:57.980,14.53,3.63,10005,96,4.8,0.0,0,944,11,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:58.080,14.59,3.65,20005,96,4.8,0.0,0,390,11,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:58.180,14.59,3.65,20005,96,4.8,0.0,0,-886,11,-816,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.280,14.62,3.65,30005,96,4.8,0.0,0,-954,11,-411,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.380,14.62,3.65,30005,96,4.8,0.0,0,495,11,-641,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.480,14.62,3.62,10005,97,4.8,0.0,0,1024,11,-909,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.580,14.62,3.62,20005,97,4.8,0.0,0,900,11,-911,10,1024,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.680,14.50,3.61,20005,97,4.8,0.0,0,-675,11,-336,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.780,14.50,3.61,30005,97,4.8,0.0,0,-1024,11,5,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.880,14.50,3.61,30005,94,4.8,0.0,0,-210,11,-366,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:58.980,14.50,3.63,10005,94,4.8,0.0,0,895,11,-531,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-04-18,07:18:59.080,14.38,3.59,10005,94,4.8,0.0,0,903,11,-596,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-04-18,07:18:59.180,14.38,3.59,20005,94,4.8,0.0,0,435,11,-595,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-04-18,07:18:59.280,14.30,3.58,20005,95,4.8,0.0,0,-13,11,-596,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-04-18,07:18:59.380,14.30,3.58,30002,95,4.8,0.0,0,-13,11,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-04-18,07:18:59.480,14.45,3.61,30002,95,4.8,0.0,0,-13,11,-1024,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-04-18,07:18:59.580,14.45,3.61,10002,95,4.8,0.0,0,-41,11,-1024,10,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
