Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-23,09:08:28.750,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:28.850,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,-10,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:28.950,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.050,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.150,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.250,0,0.00,0.0,0.00,0.00,0.00,10001,95,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.350,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.450,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.550,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,-1,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.650,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.750,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,-1,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.850,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,-1,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:29.950,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,-12,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.050,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,-10,6,-1024,7,869,204,-26,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.150,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,678,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.250,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,1024,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.350,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,1024,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.450,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,1024,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.550,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,1024,4,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.650,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,1024,6,-1024,7,869,204,-25,-1,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.750,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,1024,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.850,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,1024,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:30.950,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,920,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:31.050,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-7,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:31.150,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-7,6,-1024,7,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:31.250,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-7,6,-1024,7,869,204,-26,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-01-23,09:08:31.350,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-158,6,-823,-40,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:31.450,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-161,6,-758,-94,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:31.550,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-220,6,-755,-34,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:31.650,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-141,6,-755,-71,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:31.750,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,6,-755,-18,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:31.850,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,6,-755,3,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:31.950,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-9,6,-754,6,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.050,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-9,6,-754,189,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.150,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-10,29,-754,44,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.250,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-10,12,-754,13,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.350,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-10,9,-754,10,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.450,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,8,-731,9,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.550,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,91,-525,7,869,204,-25,1,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.650,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-10,12,-566,7,869,204,-26,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-01-23,09:08:32.750,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-9,9,-620,-9,869,204,-25,0,1024,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
