Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-15,08:47:34.590,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.20,12.60,0.0,-10,8,-1024,9,232,204,-6,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:34.670,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.20,12.60,0.0,-10,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:34.770,0,0.00,0.0,0.00,0.00,0.00,20001,101,5.1,4.20,12.60,0.0,-10,8,-1024,9,232,204,-5,0,597,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:34.880,0,0.00,0.0,0.00,0.00,0.00,20001,101,5.1,4.20,12.60,0.0,-10,8,-1024,9,232,204,-5,0,597,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:34.980,0,0.00,0.0,0.00,0.00,0.00,30001,101,5.1,4.20,12.60,0.0,-9,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.080,0,0.00,0.0,0.00,0.00,0.00,30001,101,5.1,4.20,12.60,0.0,-10,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.180,0,0.00,0.0,0.00,0.00,0.00,10001,100,5.1,4.20,12.60,0.0,-9,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.280,0,0.00,0.0,0.00,0.00,0.00,10001,100,5.1,4.20,12.60,0.0,-9,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.380,0,0.00,0.0,0.00,0.00,0.00,20001,100,5.1,4.20,12.60,0.0,-10,8,-1024,9,233,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.480,0,0.00,0.0,0.00,0.00,0.00,20001,100,5.1,4.20,12.60,0.0,-10,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.580,0,0.00,0.0,0.00,0.00,0.00,30001,100,5.1,4.20,12.60,0.0,-9,8,-1024,9,233,204,-6,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.680,0,0.00,0.0,0.00,0.00,0.00,30001,101,5.1,4.20,12.60,0.0,-9,8,-1024,9,233,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.780,0,0.00,0.0,0.00,0.00,0.00,10001,101,5.1,4.20,12.60,0.0,-9,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.880,0,0.00,0.0,0.00,0.00,0.00,10001,101,5.1,4.20,12.60,0.0,-9,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:35.980,0,0.00,0.0,0.00,0.00,0.00,10001,101,5.1,4.20,12.60,0.0,-10,8,-1024,9,233,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.080,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.20,12.60,0.0,-9,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.180,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.20,12.60,0.0,272,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.280,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.20,12.60,0.0,1024,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.380,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.20,12.60,0.0,1024,8,-1024,9,232,204,-6,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.480,0,0.00,0.0,0.00,0.00,0.00,10001,100,5.1,4.20,12.60,0.0,1024,8,-1024,9,232,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.580,0,0.00,0.0,0.00,0.00,0.00,10001,100,5.1,4.20,12.60,0.0,1024,8,-1024,85,233,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-15,08:47:36.680,0,0.00,0.0,0.00,0.00,0.00,20001,100,5.1,4.20,12.60,0.0,1024,8,-1024,13,233,204,-5,0,596,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
