Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-22,08:17:20.950,15.20,3.80,30005,100,4.8,0.0,0,-12,6,-1024,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.050,15.20,3.80,10005,100,4.8,0.0,0,-13,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.150,15.20,3.80,30005,100,4.8,0.0,0,-13,6,-1024,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.250,15.20,3.80,20005,100,4.8,0.0,0,-13,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.350,15.20,3.80,30005,100,4.8,0.0,0,-12,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.450,15.20,3.80,10005,98,4.8,0.0,0,-12,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.550,15.20,3.80,30005,98,4.8,0.0,0,-12,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.650,15.20,3.80,20005,98,4.8,0.0,0,-12,6,-1024,699,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.750,15.20,3.80,30005,98,4.8,0.0,0,-12,8,-1024,1024,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.850,15.20,3.80,10005,98,4.8,0.0,0,-12,6,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:21.950,15.20,3.80,30005,97,4.8,0.0,0,-12,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.050,15.20,3.80,20005,97,4.8,0.0,0,-12,6,-1024,12,44,204,-21,1019,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.150,15.20,3.80,10005,97,4.8,0.0,0,-12,6,-1024,12,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.250,15.20,3.80,30005,97,4.8,0.0,0,-13,6,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.350,15.20,3.80,10005,97,4.8,0.0,0,-13,6,-1024,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.450,15.20,3.80,30005,97,4.8,0.0,0,-13,6,-1024,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.550,15.20,3.80,10005,97,4.8,0.0,0,-13,8,-1024,-759,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.650,15.20,3.80,30005,97,4.8,0.0,0,-13,40,-1024,-1002,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.750,15.20,3.80,10005,97,4.8,0.0,0,-12,6,-1024,-1,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.850,15.20,3.80,30005,99,4.8,0.0,0,-13,6,-1024,3,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:22.950,15.20,3.80,20005,99,4.8,0.0,0,-13,6,-1024,7,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:17:23.050,15.10,3.80,30005,99,4.8,0.0,0,-12,6,-1024,9,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.150,15.10,3.77,20005,99,4.8,0.0,0,-13,6,-1024,9,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.250,15.10,3.77,30005,95,4.8,0.0,0,-12,501,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.350,15.10,3.77,20005,95,4.8,0.0,0,-12,1024,-1024,6,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.450,15.10,3.77,30005,95,4.8,0.0,0,-12,448,-1024,7,44,204,-21,1018,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.550,15.10,3.77,20005,95,4.8,0.0,0,-12,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.650,15.10,3.77,30005,99,4.8,0.0,0,-12,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.750,15.10,3.77,20005,99,4.8,0.0,0,-13,8,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.850,15.10,3.77,30005,99,4.8,0.0,0,-13,8,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:23.950,15.10,3.77,20005,99,4.8,0.0,0,-12,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:24.050,15.10,3.77,30005,99,4.8,0.0,0,-12,8,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:24.150,15.10,3.77,10005,100,4.8,0.0,0,-10,8,-647,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-22,08:17:24.250,15.10,3.77,10005,100,4.8,0.0,0,-13,8,554,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-22,08:17:24.350,15.10,3.77,20005,100,4.8,0.0,0,-13,8,704,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-22,08:17:24.450,15.10,3.77,10005,100,4.8,0.0,0,-12,8,702,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-22,08:17:24.550,15.10,3.77,20005,98,4.8,0.0,0,-12,8,702,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-22,08:17:24.650,15.10,3.77,10005,98,4.8,0.0,0,27,8,488,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-11-22,08:17:24.750,15.10,3.77,30005,98,4.8,0.0,0,-9,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:24.850,15.10,3.77,10005,98,4.8,0.0,0,-10,8,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:24.950,15.10,3.77,20005,98,4.8,0.0,0,-10,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:25.050,15.10,3.77,10005,98,4.8,0.0,0,-10,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:25.150,15.10,3.77,30005,98,4.8,0.0,0,-10,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:25.250,15.10,3.77,10005,98,4.8,0.0,0,-10,8,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:17:25.350,15.10,3.77,30005,98,4.8,0.0,0,-10,446,-1024,48,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2018-11-22,08:21:17.550,15.80,3.95,30001,92,4.8,0.0,0,-13,8,-1024,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:17.630,15.80,3.95,20005,92,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:17.730,15.80,3.95,20005,92,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:17.830,15.80,3.95,30005,88,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:17.930,15.70,3.92,30005,88,4.8,0.0,0,-12,8,-1024,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.030,15.70,3.92,20005,88,4.8,0.0,0,-13,8,-1024,10,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.130,15.70,3.92,20005,88,4.8,0.0,0,-13,8,-1024,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.230,15.70,3.92,30005,87,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.330,15.70,3.92,30005,87,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.430,15.70,3.92,20005,87,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.530,15.70,3.90,20005,87,4.8,0.0,0,-13,6,-1024,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.630,15.60,3.90,20005,86,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.730,15.60,3.90,20005,86,4.8,0.0,0,-13,8,-1024,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2018-11-22,08:21:18.830,15.60,3.90,20005,86,4.8,0.0,0,-13,125,-919,-153,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:18.930,15.50,3.90,20005,86,4.8,0.0,0,-36,170,-816,-206,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.030,15.50,3.87,10005,86,4.8,0.0,0,-16,90,-622,-334,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.130,15.50,3.87,30005,83,4.8,0.0,0,-15,25,-623,-114,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.230,15.50,3.87,20005,83,4.8,0.0,0,-13,6,-625,7,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.330,15.50,3.87,20005,83,4.8,0.0,0,-12,8,-625,9,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.430,15.50,3.87,10005,83,4.8,0.0,0,-13,6,-625,9,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.530,15.50,3.87,20005,86,4.8,0.0,0,-13,8,-625,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.630,15.40,3.85,20005,86,4.8,0.0,0,-15,70,-587,9,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.730,15.40,3.85,20005,86,4.8,0.0,0,-36,75,-409,-10,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.830,15.40,3.85,10005,86,4.8,0.0,0,-32,72,-293,-4,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:19.930,15.40,3.85,30005,86,4.8,0.0,0,-15,74,-161,0,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.030,15.40,3.85,10005,84,4.8,0.0,0,-13,33,-160,4,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.130,15.30,3.85,30005,84,4.8,0.0,0,-12,11,-160,50,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.230,15.30,3.85,20005,84,4.8,0.0,0,-12,32,-166,71,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.330,15.30,3.85,20005,84,4.8,0.0,0,-12,69,-207,74,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.430,15.30,3.85,10005,88,4.8,0.0,0,-12,87,-212,94,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.530,15.30,3.85,20005,88,4.8,0.0,0,-13,8,-211,51,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.630,15.20,3.80,30005,88,4.8,0.0,0,-13,8,-204,12,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.730,15.20,3.80,30005,88,4.8,0.0,0,-15,8,-198,10,44,204,-21,1018,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.830,15.20,3.80,10005,89,4.8,0.0,0,-13,9,-177,10,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:20.930,15.20,3.80,30005,89,4.8,0.0,0,-55,9,494,9,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.030,15.20,3.80,30005,89,4.8,0.0,0,-3,69,-344,9,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.130,15.10,3.77,30005,89,4.8,0.0,0,-7,41,-712,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.230,15.10,3.77,20005,89,4.8,0.0,0,-6,22,-398,9,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.330,15.10,3.77,30005,92,4.8,0.0,0,-30,16,13,9,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.430,15.10,3.77,30005,92,4.8,0.0,0,-30,17,13,10,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.530,15.10,3.77,20005,92,4.8,0.0,0,-12,37,-6,30,44,204,-21,1019,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.630,15.00,3.75,20005,92,4.8,0.0,0,-10,30,-139,131,44,204,-21,1019,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.730,15.00,3.75,30005,84,4.8,0.0,0,-10,145,-317,171,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-11-22,08:21:21.830,15.00,3.75,10005,84,4.8,0.0,0,-10,143,-315,132,44,204,-21,1018,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
