Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-03-14,07:41:41.120,14.10,3.52,30005,80,4.8,0.0,0,-13,12,-868,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-03-14,07:41:41.220,14.10,3.52,20005,80,4.8,0.0,0,-13,12,-1024,9,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-03-14,07:41:41.330,14.10,3.52,20005,80,4.8,0.0,0,-12,12,-1024,9,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-03-14,07:41:41.430,14.00,3.52,30005,80,4.8,0.0,0,-12,12,-1024,9,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-03-14,07:41:41.530,14.00,3.52,30005,80,4.8,0.0,0,-13,12,-1024,9,-598,204,754,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-03-14,07:41:41.640,14.00,3.50,10005,79,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-03-14,07:41:41.740,13.90,3.50,20005,79,4.8,0.0,0,-13,12,-1024,9,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-03-14,07:41:41.840,13.90,3.47,20005,79,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:41.940,13.90,3.47,30005,79,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.060,13.90,3.47,30005,80,4.8,0.0,0,-13,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.160,13.90,3.47,10005,80,4.8,0.0,0,-12,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.260,13.90,3.47,10005,80,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.360,13.90,3.47,20005,80,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.470,13.90,3.47,20005,79,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.570,13.90,3.47,30005,79,4.8,0.0,0,-15,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.670,13.90,3.47,10005,79,4.8,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.770,13.90,3.47,10005,79,4.8,0.0,0,-15,12,-1024,9,-598,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:42.890,13.90,3.47,20005,80,4.8,0.0,0,-15,12,-1024,9,-598,204,754,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.030,13.90,3.47,20005,80,4.8,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.130,13.90,3.47,20005,80,4.8,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.230,13.90,3.47,10005,80,4.8,0.0,0,-15,12,-1024,10,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.350,13.90,3.47,20005,84,4.8,0.0,0,-15,12,-1024,10,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.450,13.90,3.47,20005,84,4.8,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.550,13.90,3.47,30005,84,4.8,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.650,13.90,3.47,10005,79,4.8,0.0,0,-15,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:41:43.760,13.90,3.47,10005,79,4.8,0.0,0,-15,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.8
2019-03-14,07:44:04.800,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:04.870,15.30,0.00,10002,100,4.9,0.0,0,-13,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:04.970,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.070,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.170,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.270,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.370,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.470,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.570,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.670,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.770,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.870,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:05.970,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.070,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.170,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.270,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.370,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.470,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.570,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.670,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.770,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.870,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:06.970,15.30,0.00,10002,100,4.9,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.070,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.170,15.30,0.00,10002,100,4.9,0.0,0,-13,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.270,15.30,0.00,10002,100,4.9,0.0,0,-13,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.370,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.470,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.570,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:07.670,15.30,0.00,10002,100,4.9,0.0,0,-15,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.350,15.20,3.80,10002,98,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.430,15.20,3.80,10002,98,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.530,15.20,3.80,10002,98,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.630,15.20,3.80,20002,99,4.9,0.0,0,-15,11,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.730,15.20,3.80,20002,99,4.9,0.0,0,-15,11,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.830,15.20,3.80,20002,99,4.9,0.0,0,-15,11,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:11.930,15.20,3.80,20002,99,4.9,0.0,0,-15,11,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.030,15.20,3.80,30001,99,4.9,0.0,0,-15,11,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.130,15.20,3.80,30001,96,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.240,15.20,3.80,10005,96,4.9,0.0,0,-16,754,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.340,15.20,3.80,20005,96,4.9,0.0,0,-15,425,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.440,15.20,3.80,20005,96,4.9,0.0,0,-16,61,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.540,15.20,3.80,30005,95,4.9,0.0,0,-15,803,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.670,15.20,3.80,30005,95,4.9,0.0,0,-15,269,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.770,15.20,3.80,10005,95,4.9,0.0,0,-15,886,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.870,15.20,3.80,20005,95,4.9,0.0,0,-15,533,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:12.970,15.20,3.80,20005,95,4.9,0.0,0,-15,17,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.070,15.20,3.80,20005,95,4.9,0.0,0,-15,14,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.170,15.20,3.80,30005,95,4.9,0.0,0,6,14,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.270,15.20,3.80,30005,95,4.9,0.0,0,745,14,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.370,15.20,3.80,10005,93,4.9,0.0,0,444,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.470,15.20,3.80,10005,93,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.570,15.20,3.80,20005,93,4.9,0.0,0,-13,12,-1024,10,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.670,15.20,3.80,20005,93,4.9,0.0,0,374,12,-1024,10,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.770,15.10,3.80,30005,93,4.9,0.0,0,492,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.870,15.10,3.77,30005,95,4.9,0.0,0,-3,12,-1024,10,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:13.970,15.10,3.77,10005,95,4.9,0.0,0,-7,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:14.070,15.10,3.77,10005,95,4.9,0.0,0,-649,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:14.170,15.10,3.77,20005,95,4.9,0.0,0,-247,12,-936,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-03-14,07:44:14.270,15.10,3.77,20005,94,4.9,0.0,0,-18,12,-931,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-03-14,07:44:14.370,15.10,3.77,30005,94,4.9,0.0,0,-16,12,-930,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-03-14,07:44:14.470,15.10,3.77,30005,94,4.9,0.0,0,-16,12,-928,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-03-14,07:44:14.570,15.10,3.77,30005,94,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:14.670,15.10,3.77,20005,94,4.9,0.0,0,-13,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:14.770,15.10,3.77,20005,92,4.9,0.0,0,-10,12,-1024,10,-598,204,753,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:14.870,15.00,3.77,30005,92,4.9,0.0,0,-10,12,-1024,10,-598,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:14.970,15.00,3.77,30005,92,4.9,0.0,0,-12,12,-1024,10,-598,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.070,15.00,3.75,10005,92,4.9,0.0,0,-13,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.170,15.00,3.75,10005,98,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.270,15.00,3.75,20005,98,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.370,15.00,3.75,20005,98,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.470,15.00,3.75,30005,98,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.570,15.00,3.75,30005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.670,15.00,3.75,10005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.770,15.00,3.75,20005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.870,15.00,3.75,20005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:15.970,15.00,3.75,30005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.070,15.00,3.75,30005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,754,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.170,15.00,3.75,30005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.270,15.00,3.75,10005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.370,15.00,3.75,10005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.470,15.00,3.75,20005,100,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.570,15.00,3.75,20005,100,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.670,15.00,3.75,20005,100,4.9,0.0,0,-15,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.770,15.00,3.75,30005,100,4.9,0.0,0,-16,12,-1024,9,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.870,15.00,3.75,30005,100,4.9,0.0,0,-16,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:16.970,15.00,3.75,10005,97,4.9,0.0,0,-16,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:17.070,15.00,3.75,10005,97,4.9,0.0,0,-16,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:17.170,15.00,3.75,10005,97,4.9,0.0,0,-16,12,-1024,9,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:17.270,15.00,3.75,20005,97,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:17.370,15.00,3.75,30005,98,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-03-14,07:44:17.470,15.00,3.75,30005,98,4.9,0.0,0,-16,12,-1024,10,-598,204,753,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
