Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-04-11,07:01:05.650,22.70,3.78,20005,85,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:05.750,22.70,3.78,20005,85,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:05.850,22.70,3.78,10005,85,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:05.950,22.70,3.78,20005,88,4.8,0.0,0,-16,11,-1024,13,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.050,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.150,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,13,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.250,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.350,22.70,3.78,30005,89,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.450,22.70,3.78,10005,89,4.8,0.0,0,-16,11,-1024,13,-596,204,1024,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.550,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.650,22.70,3.78,30005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.750,22.70,3.78,10005,86,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.850,22.70,3.78,30005,86,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:06.950,22.70,3.78,10005,86,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.050,22.70,3.78,20005,86,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.150,22.70,3.78,30005,86,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.250,22.70,3.78,10005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.350,22.70,3.78,10005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.450,22.70,3.78,30005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.550,22.70,3.78,10005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.650,22.70,3.78,10005,90,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.750,22.70,3.78,30005,90,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.850,22.70,3.78,10005,90,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:07.950,22.70,3.78,10005,90,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.050,22.70,3.78,20005,87,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.150,22.70,3.78,30005,87,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.250,22.70,3.78,10005,87,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.350,22.70,3.78,20005,87,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.450,22.70,3.78,20005,87,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.550,22.70,3.78,10005,88,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.650,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.750,22.70,3.78,30005,88,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.850,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:08.950,22.70,3.78,20005,91,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.050,22.70,3.78,30005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.150,22.70,3.78,30005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.250,22.70,3.78,20005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.350,22.70,3.78,30005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.450,22.70,3.78,10005,91,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.550,22.70,3.78,20005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.650,22.70,3.78,30005,91,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.750,22.70,3.78,10005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.850,22.70,3.78,20005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:09.950,22.70,3.78,30005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.050,22.70,3.78,30005,91,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.150,22.70,3.78,10005,91,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.250,22.70,3.78,20005,89,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.350,22.70,3.78,30005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.450,22.70,3.78,10005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.550,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.650,22.70,3.78,30005,89,4.8,0.0,0,-18,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.750,22.70,3.78,10005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.850,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:10.950,22.70,3.78,30005,89,4.8,0.0,0,-16,12,-1024,13,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.050,22.70,3.78,10005,89,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.150,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.250,22.70,3.78,30005,89,4.8,0.0,0,-16,12,-1024,13,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.350,22.70,3.78,10005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.450,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.550,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.650,22.70,3.78,10005,88,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.750,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.850,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:11.950,22.70,3.78,10005,88,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.050,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.150,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.250,22.70,3.78,10005,88,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.350,22.70,3.78,20005,88,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.450,22.70,3.78,30005,89,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.550,22.70,3.78,10005,89,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.650,22.70,3.78,20005,89,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.750,22.70,3.78,20005,89,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.850,22.70,3.78,10005,89,4.8,0.0,0,-18,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:12.950,22.70,3.78,20005,88,4.8,0.0,0,-18,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.050,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.150,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.250,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.350,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.450,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.550,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.650,22.70,3.78,30005,88,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.750,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.850,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:13.950,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.050,22.70,3.78,10005,88,4.8,0.0,0,-18,12,-1024,12,-597,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.150,22.70,3.78,20005,88,4.8,0.0,0,-18,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.250,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.350,22.70,3.78,10005,88,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.450,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.550,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.650,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.750,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.860,22.70,3.78,30005,88,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:14.960,22.70,3.78,10005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:15.060,22.70,3.78,20005,88,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:15.160,22.70,3.78,30005,87,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:15.260,22.70,3.78,10005,87,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.200,22.70,3.78,30002,86,4.8,0.0,0,-16,11,-1024,13,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.270,22.70,3.78,10001,86,4.8,0.0,0,-16,11,-1024,13,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.370,22.70,3.78,20001,86,4.8,0.0,0,-16,11,-1024,13,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.470,22.70,3.78,30001,86,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.570,22.70,3.78,10001,86,4.8,0.0,0,-16,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.670,22.70,3.78,20005,83,4.8,0.0,0,-18,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.780,22.70,3.78,30005,83,4.8,0.0,0,-18,11,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.880,22.70,3.78,10005,83,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:18.980,22.70,3.78,20005,83,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:19.080,22.70,3.78,30005,85,4.8,0.0,0,-16,12,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:19.180,22.70,3.78,10005,85,4.8,0.0,0,-16,11,-1024,12,-596,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:19.280,22.70,3.78,20005,85,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:01:19.380,22.70,3.78,30005,85,4.8,0.0,0,-16,12,-1024,12,-597,204,1024,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-04-11,07:09:08.900,22.70,3.78,30002,95,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:08.970,22.70,3.78,30002,95,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.070,22.70,3.78,10002,95,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.170,22.70,3.78,20001,95,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.270,22.70,3.78,30001,95,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.370,22.70,3.78,10005,96,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.470,22.70,3.78,20005,96,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.570,22.70,3.78,30005,96,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.670,22.70,3.78,10005,96,4.8,0.0,0,-18,11,-1024,13,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.770,22.70,3.78,20005,96,4.8,0.0,0,-16,11,-1024,-289,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.870,22.70,3.78,20005,96,4.8,0.0,0,-18,11,-1024,-167,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:09.970,22.70,3.78,10005,96,4.8,0.0,0,-18,11,-1024,12,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:10.070,22.70,3.78,20005,96,4.8,0.0,0,-18,12,-1024,10,-596,204,1024,1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:10.170,22.70,3.78,30005,96,4.8,0.0,0,-18,11,-1024,-433,-596,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-04-11,07:09:10.270,22.70,3.78,30005,96,4.8,0.0,0,-18,11,-1024,-250,-597,204,1024,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
