Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-05,08:50:26.130,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.210,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.310,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-2,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.410,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-2,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.510,0,0.00,0.0,0.00,0.00,0.00,10001,94,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.610,0,0.00,0.0,0.00,0.00,0.00,10001,94,5.1,3.85,7.70,0.0,-7,4,-1024,7,-102,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.710,0,0.00,0.0,0.00,0.00,0.00,20001,94,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.810,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,3.85,7.70,0.0,-9,4,-1024,7,-101,204,-2,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:26.910,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.010,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.110,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-2,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.210,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,3.85,7.70,0.0,-7,6,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.310,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-2,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.410,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.510,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.610,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.710,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.810,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:27.910,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1003,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:28.010,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:28.110,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:28.210,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,3.85,7.70,0.0,-7,4,-1024,7,-101,204,-1,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:28.310,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,3.85,7.70,0.0,408,4,-1024,7,-101,204,-1,-1019,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-05,08:50:28.410,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,3.85,7.70,0.0,1024,3,-1024,7,-101,204,-2,-1017,1002,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
