Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-07-01,18:13:16.660,23.31,3.88,20005,101,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:16.760,23.31,3.88,30005,101,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:16.860,23.31,3.88,30005,101,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:16.960,23.31,3.88,10005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.060,23.31,3.88,20005,102,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.160,23.31,3.88,30005,102,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.260,23.31,3.88,30005,102,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.360,23.31,3.88,10005,95,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.460,23.31,3.88,20005,95,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-912,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.560,23.31,3.88,20005,95,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-912,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.660,23.31,3.88,30005,95,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.760,23.31,3.88,10005,95,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.860,23.31,3.88,10005,99,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:17.960,23.31,3.88,20005,99,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.060,23.31,3.88,30005,99,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.160,23.31,3.88,10005,99,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.260,23.31,3.88,10005,100,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.360,23.31,3.88,20005,100,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-912,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.460,23.31,3.88,30005,100,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.560,23.31,3.88,30005,100,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.660,23.31,3.88,10005,99,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.760,23.31,3.88,20005,99,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.860,23.31,3.88,20005,99,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:18.960,23.31,3.88,30005,99,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.060,23.30,3.88,10005,99,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.160,23.30,3.88,20005,98,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.260,23.31,3.88,20005,98,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.360,23.31,3.88,30005,98,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.460,23.31,3.88,10005,98,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.560,23.31,3.88,10005,102,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.660,23.31,3.88,20005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.760,23.31,3.88,30005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.860,23.31,3.88,10005,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:19.960,23.31,3.88,10005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.060,23.30,3.88,20005,102,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.160,23.30,3.88,30005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-912,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.260,23.30,3.88,10005,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.360,23.30,3.88,10005,102,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.460,23.30,3.88,20005,101,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.560,23.30,3.88,30005,101,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.660,23.30,3.88,30005,101,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.760,23.30,3.88,10005,101,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.860,23.30,3.88,20005,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:20.960,23.30,3.88,20005,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.060,23.30,3.88,10005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.160,23.30,3.88,10005,102,4.8,0.0,0,-15,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.260,23.30,3.88,20005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.360,23.30,3.88,20005,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.460,23.30,3.88,30005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.560,23.30,3.88,10005,102,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.660,23.30,3.88,10005,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.760,23.30,3.88,20005,101,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:21.860,23.30,3.88,30005,101,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.330,23.31,3.88,10002,102,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.400,23.31,3.88,10002,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.500,23.31,3.88,10002,102,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.600,23.31,3.88,20002,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.710,23.31,3.88,20002,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.810,23.31,3.88,30002,102,4.8,0.0,0,-13,16,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:23.910,23.31,3.88,30002,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:24.010,23.31,3.88,10002,101,4.8,0.0,0,-13,16,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:24.830,23.30,3.88,30002,103,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:24.910,23.30,3.88,30002,103,4.8,0.0,0,-15,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:25.010,23.30,3.88,10002,103,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-01,18:13:25.110,23.31,3.88,10002,103,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.210,23.31,3.88,10002,103,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.310,23.31,3.88,10002,102,4.8,0.0,0,-13,14,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.410,23.31,3.88,20002,102,4.8,0.0,0,-13,14,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.510,23.31,3.88,20002,102,4.8,0.0,0,-13,37,-1024,-76,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.610,23.31,3.88,20002,102,4.8,0.0,0,-13,27,-1024,-1002,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.710,23.31,3.88,30005,102,4.8,0.0,0,-13,24,-1024,-425,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.810,23.31,3.88,30005,102,4.8,0.0,0,-13,19,-1024,-167,71,204,1024,-912,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:25.910,23.31,3.88,30005,102,4.8,0.0,0,-13,17,-1024,-954,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.010,23.31,3.88,10005,102,4.8,0.0,0,-13,16,-1024,-891,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.110,23.30,3.88,10005,102,4.8,0.0,0,-13,16,-1024,-85,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.210,23.30,3.88,10005,102,4.8,0.0,0,-13,14,-1024,16,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.310,23.30,3.88,20005,102,4.8,0.0,0,-13,119,-1024,1024,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.410,23.10,3.88,20005,102,4.8,0.0,0,-13,17,-1024,187,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.510,23.10,3.86,20005,102,4.8,0.0,0,-13,261,-1024,1024,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.610,23.10,3.86,30005,101,4.8,0.0,0,-13,109,-1024,493,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.710,23.01,3.85,30005,101,4.8,0.0,0,-13,14,-1024,12,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.810,23.01,3.85,30005,101,4.8,0.0,0,-13,16,-1024,10,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:26.910,23.01,3.85,10005,101,4.8,0.0,0,-13,1024,-1024,10,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.010,23.03,3.83,10005,102,4.8,0.0,0,-13,472,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.110,23.03,3.83,20005,102,4.8,0.0,0,-13,1024,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.210,23.05,3.83,20005,102,4.8,0.0,0,-13,-18,-1024,7,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.310,23.05,3.84,20005,102,4.8,0.0,0,-15,-942,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.410,23.05,3.84,30005,102,4.8,0.0,0,-13,17,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.510,23.05,3.84,30005,103,4.8,0.0,0,-13,-1014,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.610,23.05,3.84,30005,103,4.8,0.0,0,-13,-385,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.710,23.05,3.84,10005,103,4.8,0.0,0,-13,-994,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.810,23.05,3.84,10005,103,4.8,0.0,0,-13,27,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:27.910,23.02,3.84,20005,102,4.8,0.0,0,-13,20,-1024,9,71,204,1024,-911,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-07-01,18:13:28.010,23.02,3.84,20005,102,4.8,0.0,0,-13,17,-1024,9,71,204,1024,-911,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
